open,high,low,close,volume,open_interest,datetime
26280.0,26301.1,26236.05,26263.5,165075,16259525,2024-09-30 09:15:00
26261.0,26261.0,26238.0,26241.2,122125,16259525,2024-09-30 09:16:00
26239.95,26255.95,26235.0,26255.95,56300,16259525,2024-09-30 09:17:00
26256.1,26260.0,26250.5,26251.75,48325,16185625,2024-09-30 09:18:00
26255.0,26255.0,26245.0,26245.0,39850,16185625,2024-09-30 09:19:00
26245.8,26245.8,26229.45,26233.65,105075,16185625,2024-09-30 09:20:00
26237.5,26238.0,26228.1,26230.5,57150,16153950,2024-09-30 09:21:00
26230.0,26230.0,26220.0,26225.8,63925,16153950,2024-09-30 09:22:00
26224.9,26230.25,26218.0,26227.2,44825,16153950,2024-09-30 09:23:00
26231.0,26235.8,26224.95,26235.8,49550,16120025,2024-09-30 09:24:00
26236.5,26236.5,26229.15,26232.0,31225,16120025,2024-09-30 09:25:00
26231.85,26239.75,26231.85,26235.6,21250,16120025,2024-09-30 09:26:00
26232.1,26232.1,26222.75,26224.75,26425,16116750,2024-09-30 09:27:00
26222.2,26226.25,26219.65,26221.55,20300,16116750,2024-09-30 09:28:00
26221.55,26228.1,26220.15,26224.9,23425,16116750,2024-09-30 09:29:00
26220.0,26220.0,26201.0,26204.5,64250,16109350,2024-09-30 09:30:00
26202.85,26208.0,26193.65,26197.15,64375,16109350,2024-09-30 09:31:00
26198.6,26210.0,26193.0,26205.5,33475,16109350,2024-09-30 09:32:00
26203.0,26205.1,26186.0,26189.95,63875,16080300,2024-09-30 09:33:00
26189.9,26198.9,26186.65,26193.75,40150,16080300,2024-09-30 09:34:00
26193.05,26201.75,26193.05,26201.75,26400,16080300,2024-09-30 09:35:00
26201.75,26203.3,26195.0,26202.7,18800,16066900,2024-09-30 09:36:00
26202.1,26202.9,26190.0,26190.0,37750,16066900,2024-09-30 09:37:00
26190.1,26195.0,26182.0,26186.35,37325,16066900,2024-09-30 09:38:00
26186.0,26199.45,26185.05,26193.0,14050,16085250,2024-09-30 09:39:00
26190.0,26194.75,26183.05,26187.0,25475,16085250,2024-09-30 09:40:00
26186.0,26186.0,26177.9,26179.15,51425,16085250,2024-09-30 09:41:00
26179.15,26179.15,26172.35,26176.0,36550,16092875,2024-09-30 09:42:00
26176.5,26184.25,26175.45,26183.35,31625,16092875,2024-09-30 09:43:00
26181.25,26188.0,26180.0,26180.0,27400,16092875,2024-09-30 09:44:00
26178.0,26178.15,26162.95,26169.5,57550,16066700,2024-09-30 09:45:00
26171.6,26172.55,26152.0,26156.3,79800,16066700,2024-09-30 09:46:00
26153.8,26159.75,26139.05,26155.9,93475,16066700,2024-09-30 09:47:00
26153.3,26160.75,26150.0,26158.45,46275,16010025,2024-09-30 09:48:00
26158.0,26166.15,26154.85,26156.1,32800,16010025,2024-09-30 09:49:00
26157.3,26158.1,26147.0,26155.0,46750,16010025,2024-09-30 09:50:00
26151.6,26151.6,26136.0,26136.0,33525,16020925,2024-09-30 09:51:00
26140.0,26148.1,26130.0,26148.1,55700,16020925,2024-09-30 09:52:00
26145.25,26145.25,26128.0,26132.35,40275,16020925,2024-09-30 09:53:00
26132.2,26133.9,26125.0,26126.45,67050,16001125,2024-09-30 09:54:00
26125.0,26145.6,26121.0,26145.6,50200,16001125,2024-09-30 09:55:00
26146.2,26146.2,26133.8,26143.8,67975,16001125,2024-09-30 09:56:00
26143.0,26165.0,26143.0,26152.85,59725,15963550,2024-09-30 09:57:00
26157.6,26165.0,26154.25,26157.8,33350,15963550,2024-09-30 09:58:00
26152.25,26154.0,26136.2,26136.9,49300,15963550,2024-09-30 09:59:00
26134.5,26143.0,26120.0,26121.15,52325,15946925,2024-09-30 10:00:00
26120.05,26139.45,26120.05,26132.95,41400,15946925,2024-09-30 10:01:00
26134.4,26151.75,26134.1,26151.75,54025,15946925,2024-09-30 10:02:00
