datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2017-06-22 09:15:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9680.1504,9688,9669.1504,9676.8496,236777,20997750,0
2017-06-22 09:16:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9677.75,9679.3496,9675.7002,9677.0498,47325,20997750,1
2017-06-22 09:17:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9677,9677.5,9674.6504,9675,29625,20997750,2
2017-06-22 09:18:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675,9679,9674.5996,9678.3496,57450,20964076,3
2017-06-22 09:19:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9678,9679,9675.2002,9675.2002,20175,20964076,4
2017-06-22 09:20:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675.8496,9675.8496,9673.7002,9675,28050,20964076,5
2017-06-22 09:21:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675,9679.25,9674.5498,9678.5498,36225,20974724,6
2017-06-22 09:22:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9677.7998,9677.7998,9674.5,9674.5996,15675,20974724,7
2017-06-22 09:23:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674.5498,9678.7998,9674.5,9678.7998,32100,20974724,8
2017-06-22 09:24:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9678.75,9679.7998,9678.75,9679.2998,39975,20996550,9
2017-06-22 09:25:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9679.2998,9680.6504,9678,9680.5498,27750,20996550,10
2017-06-22 09:26:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9680.5498,9681.9502,9679.3496,9679.3496,31875,20996550,11
2017-06-22 09:27:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9680.2002,9680.8496,9678.1504,9680,29325,21021524,12
2017-06-22 09:28:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9680.9502,9682.2002,9679.5996,9682.1504,22575,21021524,13
2017-06-22 09:29:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9682.2002,9682.4502,9678.5,9678.6504,16050,21021524,14
2017-06-22 09:30:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9678.2998,9681,9678.1504,9681,14850,21043724,15
2017-06-22 09:31:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9681.7998,9682,9680,9680.5,20700,21043724,16
2017-06-22 09:32:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9680,9680.5,9679.5,9679.5498,8475,21043724,17
2017-06-22 09:33:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9680,9680.75,9678.5996,9679.4502,12375,21025576,18
2017-06-22 09:34:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9679.0996,9679.5,9677.7002,9677.75,11475,21025576,19
2017-06-22 09:35:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9677.5,9677.7002,9676.25,9676.4004,15300,21025576,20
2017-06-22 09:36:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676.5,9678,9676.4004,9677.0996,17925,21014776,21
2017-06-22 09:37:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9677.3496,9678,9677.0996,9678,8775,21014776,22
2017-06-22 09:38:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9678,9678.9502,9678,9678.5996,4950,21014776,23
2017-06-22 09:39:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9678.5996,9679.5498,9678.5996,9678.7998,21150,21014324,24
2017-06-22 09:40:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9678.9502,9680.9502,9678,9678,21000,21014324,25
2017-06-22 09:41:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9678,9678.75,9676,9676,15750,21014324,26
2017-06-22 09:42:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676.0498,9676.8496,9675.5498,9676,6825,21015900,27
2017-06-22 09:43:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676,9676,9673.0996,9675,36900,21015900,28
2017-06-22 09:44:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674.7002,9676.2998,9673.0498,9674.7998,24525,21015900,29
2017-06-22 09:45:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9673.5498,9674.9502,9673,9674.9502,13350,21036524,30
2017-06-22 09:46:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674,9674.9004,9673.6504,9674,6000,21036524,31
2017-06-22 09:47:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674,9675,9673.7002,9674.9502,6300,21036524,32
2017-06-22 09:48:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674,9674.5,9671.0996,9672,8925,21041700,33
2017-06-22 09:49:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9672.0996,9673.5,9670.5498,9670.6504,16275,21041700,34
2017-06-22 09:50:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9671.0996,9671.4502,9670,9670.8496,30450,21041700,35
2017-06-22 09:51:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9670.2002,9670.9004,9668.0996,9670.9004,46800,21064876,36
2017-06-22 09:52:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9670.9004,9671.9502,9669.9502,9671.9502,23775,21064876,37
2017-06-22 09:53:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9671.9502,9673.9004,9671.9004,9672.5,10275,21064876,38
2017-06-22 09:54:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9672.4502,9674.7002,9672.4004,9674.7002,12075,21096824,39
2017-06-22 09:55:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675,9675.2002,9672.9502,9674.2998,13275,21096824,40
2017-06-22 09:56:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674.25,9675.9004,9674.25,9675.3496,17175,21096824,41
2017-06-22 09:57:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675.4502,9676.5,9674.8496,9676.2002,17175,21111450,42
2017-06-22 09:58:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676.2002,9677.2998,9676,9677,31950,21111450,43
2017-06-22 09:59:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676.9502,9676.9502,9675,9675,10200,21111450,44
2017-06-22 10:00:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675.5,9675.5,9674.2998,9674.3496,3750,21105600,45
2017-06-22 10:01:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674.3496,9674.6504,9671.2002,9674.6504,8775,21105600,46
2017-06-22 10:02:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674.4004,9674.4004,9673,9673,6450,21105600,47
2017-06-22 10:03:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9673,9675.2998,9672.5498,9675.1504,12225,21115350,48
2017-06-22 10:04:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675.25,9676.5,9675.25,9676.5,12975,21115350,49
2017-06-22 10:05:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676.4502,9677,9675.7002,9675.8496,4350,21115350,50
2017-06-22 10:06:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675.8496,9677,9675.8496,9676.6504,5700,21119024,51
2017-06-22 10:07:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676.5,9676.5,9674.5,9674.5,9300,21119024,52
2017-06-22 10:08:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674.5,9675.1504,9674.1504,9674.1504,3900,21119024,53
2017-06-22 10:09:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674.1504,9675,9673.5996,9675,5625,21126224,54
2017-06-22 10:10:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674.9004,9676.2002,9674.8496,9676.2002,4950,21126224,55
2017-06-22 10:11:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676.2002,9676.5,9676,9676.5,7725,21126224,56
2017-06-22 10:12:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676.5,9677.25,9676,9676,6300,21129450,57
2017-06-22 10:13:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676,9676.75,9675.2998,9676.0996,6900,21129450,58
2017-06-22 10:14:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675.8496,9676.5498,9675.2002,9676.2998,3900,21129450,59
2017-06-22 10:15:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676.2998,9676.4502,9675.7998,9676,3975,21133724,60
2017-06-22 10:16:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676,9677,9675.9502,9677,5025,21133724,61
2017-06-22 10:17:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676.75,9677.5,9675.25,9675.25,5850,21133724,62
2017-06-22 10:18:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675.5498,9676.5996,9675.5498,9675.8496,2475,21142050,63
2017-06-22 10:19:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676.4502,9676.4502,9674.5996,9676,4725,21142050,64
2017-06-22 10:20:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675.75,9676.2998,9675,9675.1504,11400,21142050,65
2017-06-22 10:21:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675.0498,9675.0498,9673.5,9673.5996,7875,21143250,66
2017-06-22 10:22:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674,9675,9673.9004,9674.25,6000,21143250,67
2017-06-22 10:23:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674.1504,9674.9004,9673.1504,9673.1504,8475,21143250,68
2017-06-22 10:24:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674,9675.0498,9673.5,9674.75,6450,21143024,69
2017-06-22 10:25:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9674.5,9675.9502,9674.5,9675.9004,3450,21143024,70
2017-06-22 10:26:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675.9004,9676,9675.25,9675.5,9900,21143024,71
2017-06-22 10:27:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675.7002,9676.5996,9675.25,9676.2998,12975,21137324,72
2017-06-22 10:28:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676.9004,9676.9502,9676,9676.4004,7200,21137324,73
2017-06-22 10:29:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676.4004,9676.4004,9675.8496,9676,4875,21137324,74
2017-06-22 10:30:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9676,9676,9675,9675.8496,8400,21141524,75
2017-06-22 10:31:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675.5498,9676,9674.7998,9675.0498,9450,21141524,76
2017-06-22 10:32:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675,9676.2998,9675,9675.8496,4875,21141524,77
2017-06-22 10:33:00,NIFTY,NFO,Futures,29-JUN-17,Others,0,9675.7998,9676.5,9675.7998,9676.5,6300,21140476,78
