datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2018-07-20 09:15:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10965.5,10972.9502,10956.4004,10962.0498,66302,23893724,0
2018-07-20 09:16:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10962.0498,10966.7002,10961.3496,10965.6504,49800,23893724,1
2018-07-20 09:17:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10967.5,10967.5,10962.0996,10964,23250,23893724,2
2018-07-20 09:18:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10963.2002,10966.0996,10961.2002,10965.9004,30600,23941950,3
2018-07-20 09:19:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10968,10975,10966.9004,10974,35775,23941950,4
2018-07-20 09:20:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10970.3496,10977.3496,10967,10976.8496,52350,23941950,5
2018-07-20 09:21:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10976.0498,10978.7002,10973.0498,10978.0498,41325,23972700,6
2018-07-20 09:22:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10977.4004,10982.25,10975.0996,10980,47775,23972700,7
2018-07-20 09:23:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10980.4502,10983.5,10975,10975,51375,23972700,8
2018-07-20 09:24:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10976.5,10979,10975.7998,10978.9004,17625,24048224,9
2018-07-20 09:25:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10978.7998,10980.6504,10977.4502,10979.0996,30600,24048224,10
2018-07-20 09:26:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10978,10980.2998,10976,10978.9502,17550,24048224,11
2018-07-20 09:27:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10979.8496,10980,10973,10973,25800,24086550,12
2018-07-20 09:28:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10974,10976.9502,10973,10976.9004,18225,24086550,13
2018-07-20 09:29:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10976,10976.5996,10973.2998,10973.3496,5925,24086550,14
2018-07-20 09:30:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10974,10976.9502,10973.2998,10973.9004,16575,24105824,15
2018-07-20 09:31:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10973.3496,10973.3496,10966.9502,10969,29925,24105824,16
2018-07-20 09:32:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10968.5498,10970,10965.6504,10965.9004,18525,24105824,17
2018-07-20 09:33:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10965,10971,10965,10971,20925,24110250,18
2018-07-20 09:34:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10971,10974.3496,10969.9004,10973.8496,18900,24110250,19
2018-07-20 09:35:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10974.9004,10978,10972.5498,10976.6504,14775,24110250,20
2018-07-20 09:36:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10977.0996,10978.9004,10975.1504,10978.9004,7200,24123900,21
2018-07-20 09:37:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10979,10983.4502,10979,10980.9004,28650,24123900,22
2018-07-20 09:38:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10980.7002,10982.5498,10979.0996,10979.9502,24750,24123900,23
2018-07-20 09:39:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10979.2002,10983,10978,10982.2002,9375,24135676,24
2018-07-20 09:40:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10982.4502,10982.9004,10980,10982.9004,16200,24135676,25
2018-07-20 09:41:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10982.4004,10990,10982.4004,10989.9502,69225,24135676,26
2018-07-20 09:42:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10989.0498,10990.1504,10985,10987,47550,24117750,27
2018-07-20 09:43:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10986.9004,10993,10985.3496,10993,47850,24117750,28
2018-07-20 09:44:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10992.1504,10994.8496,10988.4502,10991.0498,31800,24117750,29
2018-07-20 09:45:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10991.8496,11002.7998,10991.5996,11000,148275,24140624,30
2018-07-20 09:46:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,11001.3496,11003,10992.5,10992.5,41100,24140624,31
2018-07-20 09:47:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10994.5996,11001.8496,10992.0996,10999,21675,24140624,32
2018-07-20 09:48:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,11000,11000,10992.9004,10993.4004,18450,24194776,33
2018-07-20 09:49:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10993.2002,10998,10993.2002,10997,21000,24194776,34
2018-07-20 09:50:00,NIFTY,NFO,Futures,26-JUL-18,Others,0,10995.5996,10997.0996,10994,10994,11325,24194776,35
