datetime,open,high,low,close,volume,open_interest
2026-03-24 09:15:00,22840.0,22899.0,22773.8,22789.2,710970,17083755
2026-03-24 09:20:00,22789.8,22815.0,22762.5,22815.0,227565,17076605
2026-03-24 09:25:00,22815.0,22849.9,22809.2,22840.0,319020,16960515
2026-03-24 09:30:00,22839.9,22850.0,22806.7,22815.0,154115,16967860
2026-03-24 09:35:00,22815.0,22833.9,22761.1,22764.0,171340,16956550
2026-03-24 09:40:00,22764.0,22786.8,22726.5,22746.8,176020,16972735
2026-03-24 09:45:00,22746.8,22749.0,22710.0,22715.2,111865,16973580
2026-03-24 09:50:00,22719.0,22735.0,22705.1,22732.4,114595,17027595
2026-03-24 09:55:00,22728.2,22778.5,22723.0,22753.0,196040,16994250
2026-03-24 10:00:00,22754.1,22759.9,22694.4,22698.0,140725,17060355
2026-03-24 10:05:00,22700.0,22720.0,22676.6,22680.0,115440,17123665
2026-03-24 10:10:00,22679.3,22718.0,22678.0,22709.7,65195,17108650
2026-03-24 10:15:00,22707.6,22747.7,22694.4,22726.1,110435,17147715
2026-03-24 10:20:00,22726.1,22770.0,22703.4,22760.0,89635,17161625
2026-03-24 10:25:00,22761.6,22765.0,22721.0,22738.3,39845,17151355
2026-03-24 10:30:00,22735.0,22735.0,22660.1,22663.1,92365,17151095
2026-03-24 10:35:00,22660.1,22664.6,22617.0,22621.5,250315,17175600
2026-03-24 10:40:00,22623.7,22676.8,22620.0,22662.2,129090,17193345
2026-03-24 10:45:00,22662.2,22723.5,22651.0,22687.6,128310,17182035
2026-03-24 10:50:00,22688.7,22706.1,22645.0,22655.5,81315,17180085
2026-03-24 10:55:00,22658.5,22667.1,22620.1,22626.2,81705,17196790
2026-03-24 11:00:00,22627.0,22670.4,22627.0,22670.4,47580,17147910
2026-03-24 11:05:00,22669.9,22683.6,22652.0,22678.0,50115,17081740
2026-03-24 11:10:00,22675.6,22706.7,22672.5,22692.4,56160,17035720
2026-03-24 11:15:00,22697.8,22723.3,22683.9,22720.0,64545,17019275
2026-03-24 11:20:00,22720.0,22735.0,22687.6,22689.6,82355,17003220
2026-03-24 11:25:00,22688.0,22723.4,22671.2,22710.0,43355,16987945
2026-03-24 11:30:00,22711.3,22749.5,22710.9,22741.1,99320,16957785
2026-03-24 11:35:00,22744.7,22765.0,22740.7,22760.0,107575,16945630
2026-03-24 11:40:00,22759.5,22765.0,22724.5,22741.0,59995,16926520
2026-03-24 11:45:00,22744.8,22789.8,22735.1,22762.2,142415,16894605
2026-03-24 11:50:00,22762.2,22790.0,22747.0,22780.5,63700,16882450
2026-03-24 11:55:00,22780.5,22829.0,22780.0,22803.0,116675,16842670
2026-03-24 12:00:00,22803.6,22820.0,22785.0,22788.0,75140,16829085
2026-03-24 12:05:00,22788.5,22790.0,22758.0,22762.0,82745,16777865
2026-03-24 12:10:00,22761.0,22780.8,22750.2,22751.0,34450,16761095
2026-03-24 12:15:00,22750.7,22768.2,22740.2,22745.3,48100,16760185
