datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2017-04-25 09:15:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9264.7998,9264.7998,9244.1504,9251.4004,261677,16614525,0
2017-04-25 09:16:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9251.4004,9256.3496,9251.4004,9256.2002,107925,16756500,1
2017-04-25 09:17:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9255.9004,9261,9255,9260,111225,16756500,2
2017-04-25 09:18:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9260.5,9260.5,9256.8496,9258.75,85725,16756500,3
2017-04-25 09:19:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9258.25,9259.5498,9255.2998,9255.5498,85650,16914076,4
2017-04-25 09:20:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9255.6504,9261.6504,9255.6504,9260.0498,116175,16914076,5
2017-04-25 09:21:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9260.4502,9261,9256.1504,9256.2998,47100,16914076,6
2017-04-25 09:22:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9256.75,9257,9255.2002,9257,43350,16932076,7
2017-04-25 09:23:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9257,9258,9253.2998,9258,51300,16932076,8
2017-04-25 09:24:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9257,9259.6504,9257,9259.6504,28200,16932076,9
2017-04-25 09:25:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9259.3496,9260,9258.0996,9258.0996,43350,16850476,10
2017-04-25 09:26:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9258.25,9259.4502,9256.9502,9259,39000,16850476,11
2017-04-25 09:27:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9258.9502,9259,9253.5996,9254.2998,50775,16850476,12
2017-04-25 09:28:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9253.9502,9256,9252.5996,9254.4502,46725,16811250,13
2017-04-25 09:29:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9254.5996,9255.75,9253.9004,9254.2998,37125,16811250,14
2017-04-25 09:30:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9254.7002,9254.7002,9250.5996,9251,31950,16811250,15
2017-04-25 09:31:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9251,9252.9502,9249,9249,63900,16831276,16
2017-04-25 09:32:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9249,9252.9502,9249,9252.9502,307050,16831276,17
2017-04-25 09:33:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9252.5996,9253.6504,9249.6504,9250.1504,275775,16831276,18
2017-04-25 09:34:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9250.3496,9250.3496,9247.0498,9247.0996,48150,17325000,19
2017-04-25 09:35:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9247.0996,9249.9502,9245.2998,9248.25,66900,17325000,20
2017-04-25 09:36:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9248.0996,9249,9247,9248.2002,30675,17325000,21
2017-04-25 09:37:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9249,9252.25,9249,9252,362100,17565150,22
2017-04-25 09:38:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9251.9502,9253.2998,9251.7998,9253,29550,17565150,23
2017-04-25 09:39:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9253,9253,9250,9250.2002,25875,17565150,24
2017-04-25 09:40:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9250.5996,9253.4502,9250.5996,9253.4502,24975,17598224,25
2017-04-25 09:41:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9253.7002,9255.25,9253.4004,9255.2002,34425,17598224,26
2017-04-25 09:42:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9255.2002,9255.7998,9254.5996,9255.4502,23475,17598224,27
2017-04-25 09:43:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9255.5,9256.75,9255.0498,9256.75,26175,17316150,28
2017-04-25 09:44:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9256.7998,9256.7998,9253.5996,9254.2998,22425,17316150,29
2017-04-25 09:45:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9254.25,9256.0498,9253.2002,9255.5,22275,17316150,30
2017-04-25 09:46:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9254.8496,9256,9253.4004,9256,25725,17353276,31
2017-04-25 09:47:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9256,9258.5,9255.7002,9257.8496,37875,17353276,32
2017-04-25 09:48:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9257.7998,9258.9502,9256.3496,9258.7002,41100,17353276,33
2017-04-25 09:49:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9258.6504,9259.4004,9257,9258.5,31200,16950150,34
2017-04-25 09:50:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9257.6504,9260,9257.0498,9260,52500,16950150,35
2017-04-25 09:51:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9259.9004,9261.1504,9258.8496,9259.5996,63150,16950150,36
2017-04-25 09:52:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9259.5996,9262.4502,9259.25,9261.5,46125,16984950,37
2017-04-25 09:53:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9262,9262.4502,9259.2998,9259.2998,33975,16984950,38
2017-04-25 09:54:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9259.7998,9259.7998,9258.4004,9258.75,16275,16984950,39
2017-04-25 09:55:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9258.75,9258.8496,9256.5,9257.4502,16575,16986524,40
2017-04-25 09:56:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9258,9258,9255.3496,9256.7998,12450,16986524,41
2017-04-25 09:57:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9256.0498,9256.0498,9254,9254,23850,16986524,42
2017-04-25 09:58:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9254,9254,9250.2998,9250.4004,34425,16953450,43
2017-04-25 09:59:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9250.1504,9253.6504,9250.1504,9253.6504,18300,16953450,44
2017-04-25 10:00:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9253.6504,9255.1504,9253.2002,9255.1504,36150,16953450,45
2017-04-25 10:01:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9255.4502,9256.5996,9254.4004,9256.0996,27525,16977600,46
2017-04-25 10:02:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9256.4004,9257,9253.5498,9253.5498,29850,16977600,47
2017-04-25 10:03:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9253.3496,9253.9004,9251.1504,9251.5498,19050,16977600,48
2017-04-25 10:04:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9252.0996,9253.5,9252,9253.5,43875,16988250,49
2017-04-25 10:05:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9253.2998,9255.1504,9252.7002,9255,13650,16988250,50
2017-04-25 10:06:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9255,9256.2998,9254.2002,9256.2998,35925,16988250,51
2017-04-25 10:07:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9256.5498,9257.8496,9254.5,9254.6504,51825,17033476,52
2017-04-25 10:08:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9254.5498,9256.5,9254.1504,9255.25,17325,17033476,53
2017-04-25 10:09:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9255.25,9256.0498,9254.5996,9254.5996,115350,17033476,54
2017-04-25 10:10:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9255.25,9256.6504,9254.5996,9256,7725,17125276,55
2017-04-25 10:11:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9256,9256.9502,9254.0498,9254.2002,22950,17125276,56
2017-04-25 10:12:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9255.4004,9256,9254.5498,9255.3496,22425,17125276,57
2017-04-25 10:13:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9255.3496,9255.9502,9253.4004,9253.4004,73350,17187376,58
2017-04-25 10:14:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9253.7002,9254,9253.0996,9254,44925,17187376,59
2017-04-25 10:15:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9253.25,9254,9253.0996,9253.7002,33000,17187376,60
2017-04-25 10:16:00,NIFTY,NFO,Futures,27-APR-17,Others,0,9253.5996,9254,9252.5,9254,21525,17163150,61
