open,high,low,close,volume,open_interest,datetime
23989.0,24046.3,23980.0,24018.3,81315,9082905,2026-05-25 09:15:00
24017.0,24036.0,24009.7,24025.0,39130,9082645,2026-05-25 09:16:00
24025.0,24035.0,24020.9,24027.0,22295,9086935,2026-05-25 09:17:00
24026.6,24040.0,24026.6,24039.0,19695,9090575,2026-05-25 09:18:00
24030.5,24040.0,24024.0,24038.5,16250,9101105,2026-05-25 09:19:00
24039.0,24039.9,24020.1,24030.0,14300,9106045,2026-05-25 09:20:00
24026.7,24040.0,24026.0,24030.1,14300,9109165,2026-05-25 09:21:00
24030.0,24038.6,24027.7,24028.0,10595,9115730,2026-05-25 09:22:00
24033.3,24033.3,24020.0,24031.5,18850,9119630,2026-05-25 09:23:00
24031.5,24043.0,24030.0,24037.0,46540,9140625,2026-05-25 09:24:00
24035.5,24045.0,24031.0,24044.9,8905,9149465,2026-05-25 09:25:00
24041.1,24045.0,24035.0,24036.0,15210,9152975,2026-05-25 09:26:00
24036.0,24041.0,24025.7,24041.0,13195,9158630,2026-05-25 09:27:00
24040.9,24045.0,24030.0,24039.4,11570,9170915,2026-05-25 09:28:00
24039.6,24046.0,24033.3,24046.0,15730,9177350,2026-05-25 09:29:00
24045.0,24049.5,24030.0,24032.0,22360,9181380,2026-05-25 09:30:00
24034.9,24034.9,24016.7,24016.7,15275,9203155,2026-05-25 09:31:00
24018.6,24027.2,24012.1,24014.4,25350,9212710,2026-05-25 09:32:00
24014.7,24030.0,24014.3,24018.0,21580,9232145,2026-05-25 09:33:00
24020.0,24025.0,24014.0,24025.0,8125,9246965,2026-05-25 09:34:00
24024.0,24027.2,24016.0,24024.5,5915,9250085,2026-05-25 09:35:00
24015.0,24022.7,24004.3,24012.0,14495,9256715,2026-05-25 09:36:00
24010.0,24012.0,24010.0,24012.0,7020,9262500,2026-05-25 09:37:00
24012.0,24021.3,24005.0,24013.1,6630,9272835,2026-05-25 09:38:00
24005.0,24015.0,24004.9,24010.0,6500,9277060,2026-05-25 09:39:00
24006.0,24010.0,24001.0,24003.0,6370,9286030,2026-05-25 09:40:00
24003.0,24014.1,24002.8,24009.2,8450,9289930,2026-05-25 09:41:00
24003.5,24020.0,24002.0,24018.0,9165,9299030,2026-05-25 09:42:00
24017.4,24017.4,23994.7,24000.1,12415,9305010,2026-05-25 09:43:00
24009.9,24020.0,24000.0,24020.0,6760,9315280,2026-05-25 09:44:00
24020.0,24025.0,24005.1,24011.2,6890,9320740,2026-05-25 09:45:00
24013.0,24015.0,24011.2,24015.0,2600,9330425,2026-05-25 09:46:00
24011.2,24017.7,24004.3,24004.3,6500,9336275,2026-05-25 09:47:00
24004.3,24012.0,23994.0,24004.5,10270,9341930,2026-05-25 09:48:00
23994.2,24016.0,23994.2,24014.7,12415,9354995,2026-05-25 09:49:00
24015.1,24021.0,24005.0,24010.3,75335,9380800,2026-05-25 09:50:00
24016.0,24024.5,24005.9,24024.5,7020,9421750,2026-05-25 09:51:00
24017.1,24020.0,24005.0,24010.0,12870,9432150,2026-05-25 09:52:00
24015.0,24019.2,23995.7,23995.7,6240,9443525,2026-05-25 09:53:00
24000.0,24015.3,23999.1,23999.1,12090,9444435,2026-05-25 09:54:00
24008.0,24015.9,23999.1,23999.1,3770,9445410,2026-05-25 09:55:00
23999.1,24014.8,23999.1,24012.0,2730,9451000,2026-05-25 09:56:00
24005.6,24015.0,24005.1,24010.0,4940,9456785,2026-05-25 09:57:00
24010.0,24019.9,24005.1,24008.1,6825,9462180,2026-05-25 09:58:00
