datetime,open,high,low,close,volume,open_interest
2025-02-07 09:15:00,23712.0,23740.0,23670.0,23674.8,183750,16778475
2025-02-07 09:20:00,23668.5,23677.0,23653.0,23660.0,139050,16813200
2025-02-07 09:25:00,23660.0,23674.35,23653.0,23668.85,46200,16817175
2025-02-07 09:30:00,23671.4,23680.05,23662.3,23672.05,55050,16808850
2025-02-07 09:35:00,23674.3,23688.45,23668.05,23688.4,36000,16815750
2025-02-07 09:40:00,23687.2,23697.1,23677.8,23687.95,42975,16812900
2025-02-07 09:45:00,23687.6,23695.0,23660.0,23672.15,56925,16803450
2025-02-07 09:50:00,23670.0,23690.0,23667.3,23689.5,31650,16803075
2025-02-07 09:55:00,23683.95,23693.1,23677.35,23693.1,40875,16802625
2025-02-07 10:00:00,23692.75,23695.0,23648.3,23650.95,68700,16797525
2025-02-07 10:05:00,23651.65,23758.0,23650.2,23739.95,244500,16785150
2025-02-07 10:10:00,23731.4,23740.0,23660.15,23693.2,271200,16806375
2025-02-07 10:15:00,23693.2,23699.0,23601.0,23629.35,309300,16840125
2025-02-07 10:20:00,23625.05,23644.3,23606.15,23606.15,122025,16831950
2025-02-07 10:25:00,23601.25,23621.0,23580.4,23621.0,225675,16835400
2025-02-07 10:30:00,23622.65,23634.05,23605.1,23608.0,83475,16826850
2025-02-07 10:35:00,23605.15,23646.95,23603.0,23646.95,77100,16832625
2025-02-07 10:40:00,23648.0,23664.15,23636.05,23655.7,101625,16833975
2025-02-07 10:45:00,23657.15,23658.65,23639.7,23642.05,53850,16837650
2025-02-07 10:50:00,23642.0,23669.9,23636.7,23669.9,28125,16838475
2025-02-07 10:55:00,23669.9,23695.0,23667.75,23691.65,130200,16842825
2025-02-07 11:00:00,23694.0,23709.6,23690.5,23705.75,112125,16844175
2025-02-07 11:05:00,23705.0,23714.9,23695.35,23710.0,84450,16857675
2025-02-07 11:10:00,23711.95,23715.1,23697.55,23704.0,48600,16866975
2025-02-07 11:15:00,23705.0,23739.0,23700.0,23738.0,142200,16862325
2025-02-07 11:20:00,23738.55,23768.9,23735.0,23765.4,224700,16890675
2025-02-07 11:25:00,23765.2,23785.45,23764.65,23784.9,196875,16905075
2025-02-07 11:30:00,23785.5,23794.65,23760.0,23765.65,154050,16893375
2025-02-07 11:35:00,23765.9,23768.1,23747.0,23750.0,67650,16892925
2025-02-07 11:40:00,23746.4,23772.05,23743.1,23768.95,48825,16893975
2025-02-07 11:45:00,23766.0,23773.0,23742.05,23742.05,44325,16887000
2025-02-07 11:50:00,23742.0,23752.25,23726.0,23726.0,54525,16881675
2025-02-07 11:55:00,23728.15,23730.0,23716.65,23720.65,52275,16872600
2025-02-07 12:00:00,23720.6,23725.0,23693.0,23700.0,65175,16859775
2025-02-07 12:05:00,23693.85,23703.95,23678.0,23678.65,93150,16836675
2025-02-07 12:10:00,23680.55,23687.5,23635.0,23635.0,188175,16791075
2025-02-07 12:15:00,23635.0,23654.9,23630.45,23645.0,92925,16799100
