open,high,low,close,volume,open_interest,datetime
26320.1,26329.8,26300.7,26315.4,56550,7686975,2025-11-24 09:15:00
26316.0,26319.9,26304.3,26306.0,22425,7706025,2025-11-24 09:16:00
26305.0,26314.9,26297.7,26300.7,18225,7706025,2025-11-24 09:17:00
26300.9,26323.9,26300.6,26323.9,25350,7706025,2025-11-24 09:18:00
26320.0,26322.3,26307.3,26307.3,7425,7733400,2025-11-24 09:19:00
26307.0,26318.8,26305.0,26314.9,34050,7733400,2025-11-24 09:20:00
26314.9,26323.2,26313.2,26323.0,41400,7733400,2025-11-24 09:21:00
26323.9,26325.0,26315.1,26323.0,11625,7744425,2025-11-24 09:22:00
26325.2,26325.5,26315.8,26322.3,17700,7744425,2025-11-24 09:23:00
26317.4,26325.0,26310.3,26310.3,9825,7744425,2025-11-24 09:24:00
26310.3,26321.8,26310.3,26315.0,8025,7763925,2025-11-24 09:25:00
26316.4,26322.0,26313.2,26321.0,7425,7763925,2025-11-24 09:26:00
26323.0,26325.0,26318.0,26318.0,10950,7763925,2025-11-24 09:27:00
26320.9,26323.8,26314.1,26320.0,9000,7774875,2025-11-24 09:28:00
26320.0,26325.0,26317.7,26323.7,6375,7774875,2025-11-24 09:29:00
26323.7,26328.3,26319.2,26328.0,15525,7774875,2025-11-24 09:30:00
26325.0,26325.0,26315.0,26315.0,4425,7791225,2025-11-24 09:31:00
26315.0,26315.0,26310.0,26313.5,2700,7791225,2025-11-24 09:32:00
26310.0,26310.0,26301.0,26301.3,19425,7791225,2025-11-24 09:33:00
26302.0,26302.0,26295.7,26300.0,11850,7794225,2025-11-24 09:34:00
26300.0,26300.0,26285.1,26285.4,26025,7794225,2025-11-24 09:35:00
26285.1,26290.0,26280.7,26289.9,23325,7794225,2025-11-24 09:36:00
26289.9,26300.0,26283.0,26292.2,5475,7789650,2025-11-24 09:37:00
26295.0,26296.7,26287.7,26293.0,8625,7789650,2025-11-24 09:38:00
26289.4,26298.2,26288.5,26295.0,9900,7789650,2025-11-24 09:39:00
26292.1,26298.0,26288.1,26298.0,6600,7801200,2025-11-24 09:40:00
26299.0,26300.0,26281.7,26286.1,9450,7801200,2025-11-24 09:41:00
26285.2,26290.0,26281.2,26290.0,5925,7801200,2025-11-24 09:42:00
26285.1,26293.3,26283.2,26283.2,8325,7814625,2025-11-24 09:43:00
26285.0,26289.0,26282.0,26282.0,3150,7814625,2025-11-24 09:44:00
26283.0,26283.0,26274.0,26274.0,13200,7814625,2025-11-24 09:45:00
26274.5,26274.5,26267.8,26268.5,26400,7822425,2025-11-24 09:46:00
26268.5,26290.0,26266.4,26290.0,12450,7822425,2025-11-24 09:47:00
26289.4,26303.0,26285.0,26303.0,6675,7822425,2025-11-24 09:48:00
26296.8,26307.1,26296.6,26307.1,11475,7843275,2025-11-24 09:49:00
26302.0,26314.0,26300.1,26310.0,6075,7843275,2025-11-24 09:50:00
26309.9,26319.9,26308.6,26315.0,11100,7843275,2025-11-24 09:51:00
26316.9,26316.9,26302.3,26303.0,3525,7854750,2025-11-24 09:52:00
26303.0,26309.0,26300.8,26300.8,5175,7854750,2025-11-24 09:53:00
26300.0,26304.6,26294.2,26295.0,3075,7854750,2025-11-24 09:54:00
26294.6,26302.8,26291.1,26299.4,15450,7859850,2025-11-24 09:55:00
26301.3,26303.2,26299.0,26299.0,15975,7859850,2025-11-24 09:56:00
26296.1,26303.0,26296.1,26298.2,5175,7859850,2025-11-24 09:57:00
26299.4,26299.9,26292.9,26297.8,4275,7885800,2025-11-24 09:58:00
26292.3,26298.0,26290.9,26295.0,5250,7885800,2025-11-24 09:59:00
26295.0,26304.9,26295.0,26304.9,11400,7885800,2025-11-24 10:00:00
26304.9,26310.0,26304.4,26306.6,7050,7900650,2025-11-24 10:01:00
26314.0,26321.1,26309.1,26321.1,11025,7900650,2025-11-24 10:02:00
26319.7,26321.3,26312.1,26317.6,15975,7900650,2025-11-24 10:03:00
26317.9,26322.3,26316.9,26321.4,11475,7915950,2025-11-24 10:04:00
26322.2,26325.0,26317.1,26320.0,9975,7915950,2025-11-24 10:05:00
26322.7,26323.2,26314.5,26318.9,12675,7915950,2025-11-24 10:06:00
26320.1,26322.0,26319.0,26322.0,16800,7942050,2025-11-24 10:07:00
26323.5,26331.1,26323.5,26328.5,43275,7942050,2025-11-24 10:08:00
26326.1,26329.9,26326.0,26329.8,12900,7942050,2025-11-24 10:09:00
26329.5,26330.0,26328.3,26330.0,15525,7982250,2025-11-24 10:10:00
26330.0,26330.0,26327.0,26328.6,10725,7982250,2025-11-24 10:11:00
26329.0,26334.8,26327.0,26334.2,27375,7982250,2025-11-24 10:12:00
26334.8,26337.6,26333.3,26334.4,30525,8012550,2025-11-24 10:13:00
26336.1,26339.0,26330.4,26338.4,12525,8012550,2025-11-24 10:14:00
26338.6,26340.0,26336.4,26339.2,12150,8012550,2025-11-24 10:15:00
26336.4,26338.0,26328.8,26328.8,12600,8036850,2025-11-24 10:16:00
26330.0,26332.6,26322.1,26322.1,17400,8036850,2025-11-24 10:17:00
26324.4,26326.7,26322.0,26324.0,7050,8036850,2025-11-24 10:18:00
26324.1,26329.3,26324.1,26329.3,5325,8057475,2025-11-24 10:19:00
26328.4,26335.0,26328.0,26331.5,5775,8057475,2025-11-24 10:20:00
26325.6,26338.7,26325.6,26338.1,11625,8057475,2025-11-24 10:21:00
26338.1,26338.8,26331.1,26335.5,13500,8072250,2025-11-24 10:22:00
26335.5,26337.8,26332.2,26334.0,16875,8072250,2025-11-24 10:23:00
26338.0,26340.0,26334.0,26335.0,12600,8072250,2025-11-24 10:24:00
26337.0,26337.0,26334.0,26334.0,9300,8099175,2025-11-24 10:25:00
26333.1,26337.0,26333.1,26336.0,13425,8099175,2025-11-24 10:26:00
26336.0,26338.0,26332.1,26336.1,10950,8099175,2025-11-24 10:27:00
26335.9,26340.8,26328.6,26328.6,17700,8118450,2025-11-24 10:28:00
26331.2,26335.8,26330.0,26330.0,7275,8118450,2025-11-24 10:29:00
26330.0,26333.3,26329.1,26329.7,7500,8118450,2025-11-24 10:30:00
26332.4,26333.0,26323.0,26323.0,11250,8135925,2025-11-24 10:31:00
26326.0,26334.6,26323.8,26334.6,10200,8135925,2025-11-24 10:32:00
26334.1,26335.0,26331.4,26331.6,5700,8135925,2025-11-24 10:33:00
26331.6,26337.0,26331.6,26337.0,6900,8152800,2025-11-24 10:34:00
26337.1,26342.0,26335.0,26340.3,10875,8152800,2025-11-24 10:35:00
26341.7,26344.4,26340.0,26343.1,11250,8152800,2025-11-24 10:36:00
26340.4,26350.0,26340.4,26350.0,17175,8165025,2025-11-24 10:37:00
26351.0,26355.0,26347.0,26347.0,15900,8165025,2025-11-24 10:38:00
26351.8,26351.8,26345.0,26345.0,10425,8165025,2025-11-24 10:39:00
26345.0,26348.7,26340.0,26340.0,10275,8188125,2025-11-24 10:40:00
26343.0,26350.9,26341.5,26348.4,32925,8188125,2025-11-24 10:41:00
26345.0,26348.4,26345.0,26348.4,12900,8188125,2025-11-24 10:42:00
26345.4,26350.0,26345.0,26350.0,7875,8217825,2025-11-24 10:43:00
26347.3,26349.2,26345.0,26345.2,9750,8217825,2025-11-24 10:44:00
26342.0,26343.7,26340.0,26340.1,9450,8217825,2025-11-24 10:45:00
26340.6,26340.9,26340.6,26340.6,7650,8231400,2025-11-24 10:46:00
26340.6,26344.1,26340.6,26342.0,15150,8231400,2025-11-24 10:47:00
26344.3,26347.0,26344.3,26346.6,15150,8231400,2025-11-24 10:48:00
26346.6,26347.7,26340.9,26340.9,7725,8248725,2025-11-24 10:49:00
26340.9,26344.5,26337.9,26339.7,18975,8248725,2025-11-24 10:50:00
26339.8,26342.0,26339.0,26341.5,6450,8248725,2025-11-24 10:51:00
26341.0,26342.0,26337.5,26337.5,6000,8266875,2025-11-24 10:52:00
26340.6,26340.6,26327.1,26327.1,7275,8266875,2025-11-24 10:53:00
26325.8,26329.7,26322.0,26322.0,8775,8266875,2025-11-24 10:54:00
26322.0,26328.0,26321.0,26324.0,7125,8283000,2025-11-24 10:55:00
26323.2,26329.0,26319.3,26324.0,9600,8283000,2025-11-24 10:56:00
26324.9,26325.0,26319.3,26321.7,8625,8283000,2025-11-24 10:57:00
26321.3,26325.2,26320.0,26325.2,12525,8301750,2025-11-24 10:58:00
26324.7,26325.0,26317.0,26317.0,10875,8301750,2025-11-24 10:59:00
26317.0,26320.0,26312.9,26312.9,11400,8301750,2025-11-24 11:00:00
26318.0,26323.2,26306.4,26310.0,11025,8330250,2025-11-24 11:01:00
26310.0,26310.0,26302.0,26302.0,14475,8330250,2025-11-24 11:02:00
26301.2,26309.3,26301.2,26303.0,11550,8330250,2025-11-24 11:03:00
26302.0,26318.1,26301.2,26311.8,16425,8356950,2025-11-24 11:04:00
26311.1,26315.0,26307.8,26307.8,11400,8356950,2025-11-24 11:05:00
26308.2,26312.9,26306.9,26308.0,8700,8356950,2025-11-24 11:06:00
26306.9,26317.2,26306.9,26317.2,14175,8381175,2025-11-24 11:07:00
26308.7,26312.3,26305.1,26310.0,33900,8381175,2025-11-24 11:08:00
26310.0,26315.0,26303.0,26305.0,14400,8381175,2025-11-24 11:09:00
26310.0,26311.4,26303.0,26303.0,14100,8442450,2025-11-24 11:10:00
26307.9,26307.9,26303.0,26306.6,4875,8442450,2025-11-24 11:11:00
26304.5,26310.0,26304.5,26307.1,4950,8442450,2025-11-24 11:12:00
26307.1,26311.1,26306.3,26307.4,18375,8470650,2025-11-24 11:13:00
26307.6,26312.0,26304.4,26304.4,5775,8470650,2025-11-24 11:14:00
26304.4,26308.0,26301.0,26301.0,5025,8470650,2025-11-24 11:15:00
26301.0,26307.5,26300.1,26302.0,4125,8484375,2025-11-24 11:16:00
26303.0,26311.8,26301.8,26303.2,6375,8484375,2025-11-24 11:17:00
26303.9,26305.1,26296.9,26302.0,15600,8484375,2025-11-24 11:18:00
26301.2,26308.7,26296.2,26303.3,82050,8573775,2025-11-24 11:19:00
26302.9,26310.0,26301.8,26306.2,6300,8573775,2025-11-24 11:20:00
26310.0,26312.4,26304.2,26305.6,6450,8573775,2025-11-24 11:21:00
26305.6,26310.6,26303.2,26306.2,3675,8585025,2025-11-24 11:22:00
26309.5,26309.5,26303.0,26309.0,12675,8585025,2025-11-24 11:23:00
26309.0,26309.0,26304.0,26304.0,6825,8585025,2025-11-24 11:24:00
26305.9,26316.6,26304.0,26315.0,6600,8606175,2025-11-24 11:25:00
26315.0,26324.1,26313.4,26321.0,11250,8606175,2025-11-24 11:26:00
26324.7,26325.8,26320.1,26324.0,9450,8606175,2025-11-24 11:27:00
26326.0,26332.6,26321.0,26331.5,11025,8623350,2025-11-24 11:28:00
26331.2,26334.9,26329.0,26333.0,8400,8623350,2025-11-24 11:29:00
26334.7,26335.0,26330.0,26333.8,14775,8623350,2025-11-24 11:30:00
26333.9,26334.0,26330.0,26332.6,8550,8645100,2025-11-24 11:31:00
26332.9,26337.3,26330.0,26336.0,16575,8645100,2025-11-24 11:32:00
26337.3,26337.3,26330.8,26337.0,7125,8645100,2025-11-24 11:33:00
26337.0,26338.3,26330.0,26331.8,11325,8668875,2025-11-24 11:34:00
26330.1,26336.2,26330.1,26332.1,6825,8668875,2025-11-24 11:35:00
26335.0,26339.1,26335.0,26338.5,8325,8668875,2025-11-24 11:36:00
26337.4,26337.9,26330.9,26337.0,6600,8688450,2025-11-24 11:37:00
26337.0,26337.4,26335.1,26336.2,5100,8688450,2025-11-24 11:38:00
26335.0,26335.0,26328.4,26328.4,6750,8688450,2025-11-24 11:39:00
26327.0,26328.0,26324.4,26324.4,6600,8703600,2025-11-24 11:40:00
26327.0,26330.3,26325.0,26325.0,6075,8703600,2025-11-24 11:41:00
26324.6,26328.5,26321.0,26321.0,7050,8703600,2025-11-24 11:42:00
26325.3,26326.0,26320.6,26324.0,7800,8720175,2025-11-24 11:43:00
26322.5,26327.0,26322.5,26323.4,5325,8720175,2025-11-24 11:44:00
26326.4,26328.0,26318.4,26320.0,7725,8720175,2025-11-24 11:45:00
26318.4,26319.1,26312.1,26319.1,9150,8735625,2025-11-24 11:46:00
26317.1,26319.7,26315.2,26319.7,8625,8735625,2025-11-24 11:47:00
26315.3,26317.9,26310.0,26310.0,15975,8735625,2025-11-24 11:48:00
26311.9,26312.8,26308.0,26309.6,8475,8735625,2025-11-24 11:49:00
26309.4,26309.4,26300.0,26306.0,19125,8761575,2025-11-24 11:50:00
26300.4,26306.0,26295.0,26297.2,13875,8761575,2025-11-24 11:51:00
26295.3,26298.4,26294.0,26294.0,18600,8793750,2025-11-24 11:52:00
26290.0,26297.8,26282.1,26282.1,16875,8793750,2025-11-24 11:53:00
26283.0,26287.9,26282.1,26283.7,10650,8793750,2025-11-24 11:54:00
26286.3,26293.2,26283.5,26293.1,17700,8821725,2025-11-24 11:55:00
26290.0,26291.0,26280.1,26281.7,30900,8821725,2025-11-24 11:56:00
26281.1,26285.7,26265.4,26270.0,37800,8821725,2025-11-24 11:57:00
26270.4,26282.0,26270.4,26281.1,18525,8879475,2025-11-24 11:58:00
26278.7,26292.6,26275.7,26285.3,10425,8879475,2025-11-24 11:59:00
26283.3,26291.1,26280.1,26286.7,22125,8879475,2025-11-24 12:00:00
26291.5,26297.1,26289.0,26293.5,11325,8909250,2025-11-24 12:01:00
26294.0,26296.7,26289.0,26295.1,11175,8909250,2025-11-24 12:02:00
26295.0,26297.2,26291.0,26291.7,11550,8909250,2025-11-24 12:03:00
