datetime,open,high,low,close,volume,open_interest
2025-04-23 03:30:00,24310.0,24324.0,24266.6,24283.3,217125,8802150
2025-04-23 09:15:00,24310.0,24324.0,24266.6,24310.0,385800,8791050
2025-04-23 09:16:00,24284.0,24324.6,24284.0,24324.3,205050,8791050
2025-04-23 09:20:00,24305.0,24348.8,24303.0,24344.5,168375,8790975
2025-04-23 09:21:00,24323.8,24351.8,24321.1,24345.0,201825,8790975
2025-04-23 09:25:00,24350.7,24351.8,24303.9,24307.6,201450,8770425
2025-04-23 09:26:00,24345.9,24345.9,24280.0,24280.0,185100,8774700
2025-04-23 09:30:00,24304.1,24323.0,24256.0,24271.5,192600,8770275
2025-04-23 09:31:00,24279.6,24323.0,24256.0,24256.0,183900,8770275
2025-04-23 09:35:00,24270.0,24273.4,24252.1,24267.1,162525,8757675
2025-04-23 09:36:00,24259.0,24281.6,24252.1,24275.3,145725,8757675
2025-04-23 09:40:00,24266.1,24310.0,24257.1,24310.0,130725,8733450
2025-04-23 09:41:00,24276.0,24321.7,24270.0,24321.0,128475,8707650
2025-04-23 09:45:00,24312.0,24339.6,24305.8,24330.0,93525,8706225
2025-04-23 09:46:00,24318.1,24339.6,24306.3,24311.8,80100,8706225
2025-04-23 09:50:00,24330.9,24330.9,24306.3,24317.0,56625,8713875
2025-04-23 09:51:00,24310.4,24322.0,24302.3,24305.9,53550,8713875
2025-04-23 09:55:00,24316.0,24317.0,24290.0,24295.7,93750,8717850
2025-04-23 09:56:00,24304.4,24313.1,24290.0,24306.5,99000,8742000
2025-04-23 10:00:00,24300.0,24308.8,24266.3,24270.0,73950,8751675
2025-04-23 10:01:00,24306.0,24306.0,24249.0,24249.5,89700,8751675
2025-04-23 10:05:00,24271.1,24271.1,24222.5,24229.9,204750,8804700
2025-04-23 10:06:00,24249.7,24253.5,24220.1,24221.1,197250,8804700
2025-04-23 10:10:00,24229.0,24234.9,24187.0,24187.0,145575,8813850
2025-04-23 10:11:00,24224.9,24231.6,24186.9,24198.4,151800,8798850
2025-04-23 10:15:00,24190.0,24235.2,24186.9,24222.0,98775,8797875
2025-04-23 10:16:00,24202.8,24235.2,24199.2,24226.0,81600,8797875
2025-04-23 10:20:00,24220.2,24233.0,24198.7,24210.9,74775,8817000
2025-04-23 10:21:00,24220.2,24233.0,24198.7,24205.9,79875,8817000
2025-04-23 10:25:00,24214.4,24235.0,24202.8,24235.0,56775,8819100
2025-04-23 10:26:00,24206.1,24246.7,24206.0,24245.2,74550,8809200
2025-04-23 10:30:00,24234.5,24248.8,24196.4,24198.4,100425,8806050
2025-04-23 10:31:00,24245.0,24248.8,24175.0,24186.8,103125,8806050
2025-04-23 10:35:00,24195.3,24222.0,24175.0,24188.4,200400,8889300
2025-04-23 10:36:00,24188.5,24222.0,24186.2,24203.9,172125,8889300
2025-04-23 10:40:00,24188.4,24204.0,24176.4,24178.0,49275,8896950
2025-04-23 10:41:00,24198.0,24199.0,24172.9,24190.0,58950,8912250
2025-04-23 10:45:00,24177.0,24191.9,24152.1,24152.1,94425,8914125
2025-04-23 10:46:00,24190.0,24191.9,24151.6,24164.0,94200,8914125
2025-04-23 10:50:00,24160.0,24167.3,24130.2,24130.2,132825,8936700
2025-04-23 10:51:00,24162.0,24164.8,24125.1,24125.1,144675,8936700
2025-04-23 10:55:00,24130.8,24164.2,24121.1,24164.2,134400,8953275
2025-04-23 10:56:00,24124.2,24174.0,24121.1,24170.0,137925,8950800
2025-04-23 11:00:00,24160.0,24185.0,24158.5,24172.8,88575,8947575
2025-04-23 11:01:00,24170.0,24185.0,24158.5,24180.0,64875,8947575
2025-04-23 11:05:00,24173.9,24204.3,24170.0,24195.0,68850,8944950
2025-04-23 11:06:00,24180.3,24204.3,24170.0,24196.6,69300,8944950
2025-04-23 11:10:00,24190.5,24200.9,24182.7,24198.0,52200,8950275
2025-04-23 11:11:00,24197.0,24225.0,24182.7,24216.7,64950,8958075
2025-04-23 11:15:00,24199.0,24227.0,24194.6,24221.2,58350,8961150
2025-04-23 11:16:00,24220.0,24227.0,24206.2,24223.5,43500,8961150
2025-04-23 11:20:00,24220.3,24226.9,24182.0,24182.0,47475,8971875
2025-04-23 11:21:00,24220.1,24225.0,24182.0,24201.4,56025,8971875
2025-04-23 11:25:00,24187.4,24223.9,24186.3,24199.5,65850,8981025
2025-04-23 11:26:00,24204.9,24223.9,24192.7,24195.9,58575,8996175
2025-04-23 11:30:00,24200.0,24222.1,24195.9,24214.5,47550,8994075
2025-04-23 11:31:00,24196.1,24223.0,24196.1,24212.4,89025,8994075
2025-04-23 11:35:00,24216.8,24225.0,24201.1,24209.4,122100,9065475
2025-04-23 11:36:00,24211.6,24225.0,24201.1,24214.9,90900,9085500
2025-04-23 11:40:00,24205.0,24261.0,24202.0,24256.0,129675,9121575
2025-04-23 11:41:00,24210.0,24261.0,24202.0,24245.0,138225,9121575
2025-04-23 11:45:00,24251.3,24268.1,24241.8,24260.3,91050,9041475
2025-04-23 11:46:00,24243.0,24268.1,24241.8,24250.0,81975,9041475
2025-04-23 11:50:00,24260.0,24260.0,24227.5,24242.0,82950,9069600
2025-04-23 11:51:00,24247.4,24249.0,24227.5,24238.9,71850,9056325
2025-04-23 11:55:00,24242.0,24245.0,24226.4,24228.0,45750,9065550
2025-04-23 11:56:00,24236.7,24242.9,24226.4,24236.2,53025,9065550
2025-04-23 12:00:00,24229.0,24243.7,24227.5,24242.0,87750,9035700
2025-04-23 12:01:00,24235.7,24245.1,24227.5,24245.1,80775,9035700
2025-04-23 12:05:00,24242.0,24247.0,24212.1,24213.2,71250,9049875
2025-04-23 12:06:00,24246.7,24247.0,24210.6,24217.5,83775,9087900
2025-04-23 12:10:00,24213.3,24236.0,24210.6,24230.6,60675,9111300
2025-04-23 12:11:00,24215.9,24236.0,24212.8,24224.3,53175,9111300
2025-04-23 12:15:00,24232.0,24233.6,24214.5,24224.1,175125,9267750
2025-04-23 12:16:00,24225.2,24229.9,24214.5,24223.7,177300,9267750
2025-04-23 12:20:00,24222.0,24235.1,24217.1,24223.5,82125,9290325
2025-04-23 12:21:00,24221.8,24235.8,24217.1,24225.5,75975,9298800
2025-04-23 12:25:00,24227.6,24235.8,24214.3,24215.0,51075,9314775
2025-04-23 12:26:00,24224.0,24229.7,24212.8,24222.4,58950,9314775
2025-04-23 12:30:00,24216.6,24230.0,24212.8,24229.0,76575,9166275
2025-04-23 12:31:00,24217.0,24230.0,24215.0,24220.7,71850,9166275
2025-04-23 12:35:00,24228.0,24228.1,24214.2,24217.7,54675,9179325
2025-04-23 12:36:00,24221.0,24225.0,24211.8,24211.8,54450,9203700
2025-04-23 12:40:00,24216.9,24239.9,24210.5,24237.4,55800,9220500
2025-04-23 12:41:00,24214.1,24242.0,24210.5,24240.3,54900,9220500
2025-04-23 12:45:00,24237.4,24244.5,24232.9,24239.7,46425,9256725
2025-04-23 12:46:00,24240.4,24244.5,24232.9,24242.4,46275,9256725
2025-04-23 12:50:00,24240.0,24245.0,24231.9,24242.9,55800,9277350
2025-04-23 12:51:00,24244.0,24246.0,24231.9,24246.0,63075,9292875
2025-04-23 12:55:00,24244.6,24256.9,24237.9,24255.0,88050,9335025
2025-04-23 12:56:00,24242.5,24256.9,24237.9,24249.9,79425,9335025
2025-04-23 13:00:00,24250.0,24275.0,24248.0,24275.0,78600,9355200
2025-04-23 13:01:00,24248.9,24275.0,24248.9,24268.1,78675,9355200
2025-04-23 13:05:00,24272.0,24275.0,24252.0,24255.4,69375,9363975
2025-04-23 13:06:00,24265.5,24268.0,24252.0,24258.5,64875,9365025
2025-04-23 13:10:00,24257.2,24263.0,24235.9,24250.0,66675,9364500
