open,high,low,close,volume,open_interest,datetime
24369.9,24392.9,24348.7,24363.1,172425,13092225,2025-04-30 09:15:00
24365.3,24380.0,24365.3,24373.7,60975,13092225,2025-04-30 09:16:00
24375.5,24383.2,24363.1,24370.0,55500,13092225,2025-04-30 09:17:00
24371.9,24380.0,24368.6,24378.4,31725,13101000,2025-04-30 09:18:00
24380.0,24416.0,24380.0,24410.0,53175,13101000,2025-04-30 09:19:00
24410.1,24420.4,24404.1,24407.4,30450,13101000,2025-04-30 09:20:00
24407.2,24413.3,24390.0,24399.0,48675,13114050,2025-04-30 09:21:00
24399.0,24419.0,24397.2,24417.0,25275,13114050,2025-04-30 09:22:00
24418.0,24419.0,24402.9,24406.8,27075,13114050,2025-04-30 09:23:00
24408.0,24415.9,24399.0,24401.6,35850,13109025,2025-04-30 09:24:00
24401.0,24408.4,24380.1,24383.2,66600,13109025,2025-04-30 09:25:00
24380.0,24388.8,24379.5,24380.7,44325,13109025,2025-04-30 09:26:00
24383.9,24392.0,24377.4,24381.3,39075,13086975,2025-04-30 09:27:00
24382.0,24408.8,24382.0,24405.0,39150,13086975,2025-04-30 09:28:00
24407.0,24424.9,24401.5,24416.0,34800,13086975,2025-04-30 09:29:00
24418.2,24438.5,24410.3,24436.0,38925,13088625,2025-04-30 09:30:00
24432.2,24439.3,24421.0,24423.4,34350,13088625,2025-04-30 09:31:00
24424.1,24432.2,24422.3,24426.7,16350,13088625,2025-04-30 09:32:00
24426.6,24440.0,24426.6,24439.0,23175,13083225,2025-04-30 09:33:00
24439.0,24440.0,24431.2,24437.0,12300,13083225,2025-04-30 09:34:00
24435.1,24435.1,24421.0,24430.0,26700,13083225,2025-04-30 09:35:00
24431.5,24445.0,24425.3,24445.0,37950,13085475,2025-04-30 09:36:00
24448.0,24450.0,24435.4,24445.0,37275,13085475,2025-04-30 09:37:00
24444.8,24448.9,24436.0,24446.1,21675,13085475,2025-04-30 09:38:00
24446.0,24452.0,24442.7,24447.1,29775,13095300,2025-04-30 09:39:00
24449.0,24453.8,24439.0,24439.0,29025,13095300,2025-04-30 09:40:00
24440.0,24445.0,24432.1,24438.2,28800,13095300,2025-04-30 09:41:00
24442.0,24443.0,24433.0,24433.0,19575,13125075,2025-04-30 09:42:00
24438.3,24438.3,24424.0,24434.0,17625,13125075,2025-04-30 09:43:00
24428.1,24441.9,24428.1,24439.7,10350,13125075,2025-04-30 09:44:00
24443.2,24450.6,24436.9,24445.0,17175,13132425,2025-04-30 09:45:00
24449.0,24449.5,24440.0,24446.3,14925,13132425,2025-04-30 09:46:00
24449.0,24460.0,24449.0,24458.0,24975,13132425,2025-04-30 09:47:00
24459.2,24472.2,24456.0,24470.0,38550,13141125,2025-04-30 09:48:00
24468.0,24481.0,24464.9,24476.1,74625,13141125,2025-04-30 09:49:00
24478.3,24479.8,24470.0,24472.0,79650,13141125,2025-04-30 09:50:00
24471.8,24477.0,24465.3,24471.1,37650,13153875,2025-04-30 09:51:00
24470.8,24477.0,24466.0,24477.0,23175,13153875,2025-04-30 09:52:00
24474.0,24486.0,24472.2,24482.1,67875,13153875,2025-04-30 09:53:00
24482.8,24483.0,24473.7,24474.7,33600,13209150,2025-04-30 09:54:00
24474.7,24476.8,24469.9,24470.0,19125,13209150,2025-04-30 09:55:00
24468.1,24474.9,24465.0,24465.7,17400,13209150,2025-04-30 09:56:00
24464.9,24472.9,24462.3,24468.8,15525,13225575,2025-04-30 09:57:00
24470.0,24471.6,24454.6,24460.0,21525,13225575,2025-04-30 09:58:00
24460.5,24463.2,24457.1,24460.1,8925,13225575,2025-04-30 09:59:00
24462.0,24463.4,24451.0,24453.1,9900,13247625,2025-04-30 10:00:00
24455.0,24463.4,24453.9,24459.0,10275,13247625,2025-04-30 10:01:00
24458.7,24458.7,24450.0,24450.5,13125,13247625,2025-04-30 10:02:00
24452.0,24458.0,24450.5,24454.3,14550,13252950,2025-04-30 10:03:00
24455.0,24456.4,24445.1,24450.0,12300,13252950,2025-04-30 10:04:00
24446.9,24455.4,24446.9,24448.8,15975,13252950,2025-04-30 10:05:00
24450.0,24456.5,24450.0,24452.1,8850,13264125,2025-04-30 10:06:00
24451.1,24462.1,24451.1,24459.0,15975,13264125,2025-04-30 10:07:00
24456.9,24457.8,24445.2,24450.7,15975,13264125,2025-04-30 10:08:00
24447.1,24457.1,24445.7,24453.1,6900,13271400,2025-04-30 10:09:00
24453.5,24458.0,24449.0,24452.2,8325,13271400,2025-04-30 10:10:00
24454.3,24454.3,24432.6,24435.5,28125,13271400,2025-04-30 10:11:00
24440.0,24445.0,24437.1,24438.6,14850,13275750,2025-04-30 10:12:00
24438.5,24443.9,24438.5,24440.7,6000,13275750,2025-04-30 10:13:00
24441.1,24445.0,24439.5,24441.1,4200,13275750,2025-04-30 10:14:00
24440.0,24441.5,24435.6,24437.8,5925,13287600,2025-04-30 10:15:00
24440.9,24444.0,24431.0,24438.9,8400,13287600,2025-04-30 10:16:00
24438.9,24446.9,24438.9,24441.0,4350,13287600,2025-04-30 10:17:00
24446.3,24446.3,24441.0,24441.5,3525,13293150,2025-04-30 10:18:00
24442.4,24445.0,24438.1,24439.2,3750,13293150,2025-04-30 10:19:00
24443.4,24443.4,24430.4,24430.4,6675,13293150,2025-04-30 10:20:00
24430.3,24435.0,24430.2,24430.2,4275,13293375,2025-04-30 10:21:00
24430.2,24442.1,24430.2,24442.1,3975,13293375,2025-04-30 10:22:00
24444.0,24445.8,24438.3,24445.8,6225,13293375,2025-04-30 10:23:00
24448.0,24453.1,24444.9,24447.1,9450,13300950,2025-04-30 10:24:00
24447.1,24451.2,24445.1,24445.1,3825,13300950,2025-04-30 10:25:00
24450.0,24451.0,24441.0,24441.0,5025,13300950,2025-04-30 10:26:00
24443.9,24443.9,24431.6,24431.7,7200,13304550,2025-04-30 10:27:00
24431.9,24439.0,24430.2,24430.2,8700,13304550,2025-04-30 10:28:00
24432.0,24432.0,24424.0,24425.6,13800,13304550,2025-04-30 10:29:00
24425.6,24426.0,24410.0,24413.5,40875,13308225,2025-04-30 10:30:00
24407.0,24408.6,24395.0,24396.0,52200,13308225,2025-04-30 10:31:00
24400.0,24406.1,24390.0,24405.9,26925,13308225,2025-04-30 10:32:00
24400.3,24409.0,24400.0,24401.0,10575,13316325,2025-04-30 10:33:00
