datetime,open,high,low,close,volume,open_interest
2025-07-07 09:15:00,25528.9,25528.9,25475.7,25520.0,202950,13494225
2025-07-07 09:20:00,25520.0,25545.0,25509.3,25525.0,170025,13537425
2025-07-07 09:25:00,25524.9,25535.0,25508.2,25511.3,81525,13547700
2025-07-07 09:30:00,25518.5,25567.6,25509.2,25565.0,137625,13556550
2025-07-07 09:35:00,25562.0,25574.8,25554.0,25566.0,102600,13569375
2025-07-07 09:40:00,25566.4,25567.8,25531.9,25540.0,56025,13575900
2025-07-07 09:45:00,25541.3,25542.9,25528.3,25535.2,40500,13590750
2025-07-07 09:50:00,25535.0,25552.5,25521.2,25552.5,55050,13594275
2025-07-07 09:55:00,25552.5,25560.9,25540.0,25545.0,34650,13584975
2025-07-07 10:00:00,25548.5,25555.0,25540.9,25545.2,24675,13592325
2025-07-07 10:05:00,25545.1,25546.0,25511.0,25515.0,94200,13639200
2025-07-07 10:10:00,25513.5,25530.3,25510.5,25523.0,65400,13629825
2025-07-07 10:15:00,25523.0,25531.8,25509.3,25515.4,103800,13587075
2025-07-07 10:20:00,25512.0,25527.8,25510.8,25521.9,21750,13586925
2025-07-07 10:25:00,25521.9,25527.4,25512.0,25521.0,16575,13590075
2025-07-07 10:30:00,25520.9,25542.0,25515.7,25530.7,28350,13590150
2025-07-07 10:35:00,25532.0,25538.8,25520.0,25528.8,15000,13589625
2025-07-07 10:40:00,25529.0,25540.7,25527.8,25535.3,11775,13590225
2025-07-07 10:45:00,25537.0,25550.0,25535.1,25535.1,32625,13593150
2025-07-07 10:50:00,25538.5,25556.3,25535.4,25555.3,71550,13618575
2025-07-07 10:55:00,25550.5,25563.2,25541.3,25560.0,52350,13618350
2025-07-07 11:00:00,25560.0,25570.0,25558.0,25560.0,85575,13639350
2025-07-07 11:05:00,25558.0,25565.0,25554.5,25561.9,22950,13643850
2025-07-07 11:10:00,25562.5,25564.9,25540.6,25546.9,66525,13638075
2025-07-07 11:15:00,25549.0,25550.0,25540.4,25544.6,12600,13632825
2025-07-07 11:20:00,25544.4,25550.0,25540.0,25545.0,11100,13629000
2025-07-07 11:25:00,25544.9,25545.0,25533.6,25540.0,21300,13628550
2025-07-07 11:30:00,25540.0,25544.8,25531.3,25540.0,16275,13627950
2025-07-07 11:35:00,25540.0,25541.5,25530.6,25532.0,12975,13629075
2025-07-07 11:40:00,25533.0,25546.0,25533.0,25536.2,8850,13629900
2025-07-07 11:45:00,25535.1,25541.8,25522.0,25528.6,35475,13631325
2025-07-07 11:50:00,25526.1,25532.0,25522.1,25523.7,34575,13646550
2025-07-07 11:55:00,25523.7,25531.0,25522.9,25527.0,11925,13648575
2025-07-07 12:00:00,25528.6,25531.2,25512.0,25521.0,30075,13643025
2025-07-07 12:05:00,25519.0,25526.0,25515.3,25525.0,18525,13644525
2025-07-07 12:10:00,25520.0,25520.8,25511.0,25513.0,24600,13642725
2025-07-07 12:15:00,25513.0,25514.0,25501.0,25512.8,57750,13643175
2025-07-07 12:20:00,25510.8,25528.3,25509.6,25523.9,24225,13641150
2025-07-07 12:25:00,25527.7,25538.0,25526.0,25536.0,14325,13640475
2025-07-07 12:30:00,25536.0,25537.9,25529.2,25532.1,12600,13635375
2025-07-07 12:35:00,25530.7,25532.5,25525.0,25530.0,8775,13637550
2025-07-07 12:40:00,25531.7,25534.0,25523.0,25532.0,29025,13633950
2025-07-07 12:45:00,25532.0,25532.4,25520.8,25525.0,17400,13632600
2025-07-07 12:50:00,25524.9,25532.4,25522.2,25530.5,13050,13621125
2025-07-07 12:55:00,25531.5,25531.6,25505.2,25509.2,88350,13634325
2025-07-07 13:00:00,25505.7,25519.1,25500.0,25514.9,56175,13654500
2025-07-07 13:05:00,25514.6,25528.0,25510.0,25527.6,25125,13650075
2025-07-07 13:10:00,25527.1,25539.8,25525.0,25531.3,75000,13611525
2025-07-07 13:15:00,25535.0,25545.0,25529.9,25544.0,22875,13600200
2025-07-07 13:20:00,25539.1,25545.0,25535.0,25537.0,15450,13597125
2025-07-07 13:25:00,25542.0,25546.6,25530.5,25534.9,19350,13596975
2025-07-07 13:30:00,25534.0,25543.9,25534.0,25543.0,12900,13594725
2025-07-07 13:35:00,25538.8,25543.5,25534.0,25534.0,7575,13594875
2025-07-07 13:40:00,25534.0,25540.1,25528.2,25535.0,13650,13597725
2025-07-07 13:45:00,25535.0,25545.0,25535.0,25544.9,12675,13596225
2025-07-07 13:50:00,25544.9,25544.9,25520.4,25529.2,56100,13595850
2025-07-07 13:55:00,25529.0,25539.7,25528.8,25534.0,36000,13634400
2025-07-07 14:00:00,25534.7,25555.0,25530.1,25550.4,71025,13610775
2025-07-07 14:05:00,25550.9,25555.0,25540.0,25540.1,34500,13599300
2025-07-07 14:10:00,25541.0,25547.6,25533.1,25536.5,7875,13590600
2025-07-07 14:15:00,25536.5,25541.1,25534.1,25541.0,6900,13591050
2025-07-07 14:20:00,25543.0,25551.0,25537.5,25547.7,19350,13591425
2025-07-07 14:25:00,25545.1,25547.5,25535.0,25542.7,20700,13599450
2025-07-07 14:30:00,25538.1,25543.1,25512.4,25529.0,37650,13599150
2025-07-07 14:35:00,25526.7,25534.5,25524.9,25524.9,12675,13598925
2025-07-07 14:40:00,25524.5,25525.0,25515.0,25520.0,19950,13594575
2025-07-07 14:45:00,25520.0,25525.0,25511.5,25520.0,25650,13591425
2025-07-07 14:50:00,25518.2,25523.0,25516.2,25519.3,27375,13593300
2025-07-07 14:55:00,25520.0,25535.0,25519.3,25535.0,28800,13603050
2025-07-07 15:00:00,25533.0,25543.2,25532.8,25538.0,62700,13596750
2025-07-07 15:05:00,25538.0,25543.0,25530.0,25541.8,31650,13592700
2025-07-07 15:10:00,25544.0,25544.0,25532.0,25535.0,45450,13574400
2025-07-07 15:15:00,25535.0,25540.0,25533.5,25535.7,37425,13571625
2025-07-07 15:20:00,25535.7,25542.0,25534.1,25540.4,99525,13567500
2025-07-07 15:25:00,25541.6,25545.5,25536.0,25541.1,86550,13548000
