open,high,low,close,volume,open_interest,datetime
25570.0,25580.0,25525.0,25530.2,297115,13275470,2026-02-27 09:15:00
25534.8,25546.9,25525.9,25539.5,50960,13275470,2026-02-27 09:16:00
25538.8,25547.5,25534.0,25534.0,53235,13275470,2026-02-27 09:17:00
25536.9,25537.1,25520.0,25521.0,41210,13344955,2026-02-27 09:18:00
25522.9,25541.3,25522.7,25531.0,28340,13344955,2026-02-27 09:19:00
25531.0,25537.2,25515.0,25533.6,44330,13344955,2026-02-27 09:20:00
25533.9,25544.9,25530.0,25535.6,38090,13381810,2026-02-27 09:21:00
25535.0,25545.0,25531.0,25540.0,25155,13381810,2026-02-27 09:22:00
25540.0,25543.0,25533.0,25539.7,12675,13381810,2026-02-27 09:23:00
25536.0,25546.1,25521.0,25524.8,32110,13400400,2026-02-27 09:24:00
25525.0,25548.6,25523.0,25543.5,16315,13400400,2026-02-27 09:25:00
25543.4,25543.4,25521.4,25526.0,21775,13400400,2026-02-27 09:26:00
25526.0,25526.6,25511.9,25519.0,69485,13428740,2026-02-27 09:27:00
25520.0,25529.9,25512.3,25518.9,15730,13428740,2026-02-27 09:28:00
25515.0,25516.5,25490.9,25493.2,71045,13428740,2026-02-27 09:29:00
25492.4,25511.6,25490.0,25503.2,38285,13476450,2026-02-27 09:30:00
25506.1,25510.0,25496.0,25506.0,22425,13476450,2026-02-27 09:31:00
25506.0,25520.5,25506.0,25513.6,25675,13499330,2026-02-27 09:32:00
25511.0,25519.1,25504.0,25505.4,14300,13499330,2026-02-27 09:33:00
25502.6,25512.4,25500.0,25500.0,8840,13499330,2026-02-27 09:34:00
25500.0,25502.0,25485.0,25492.8,29380,13499330,2026-02-27 09:35:00
25490.3,25494.0,25485.6,25493.1,22035,13499330,2026-02-27 09:36:00
25492.9,25499.9,25485.0,25492.0,17095,13525590,2026-02-27 09:37:00
25494.2,25504.0,25490.0,25501.0,27625,13525590,2026-02-27 09:38:00
25498.0,25518.0,25498.0,25518.0,19500,13525590,2026-02-27 09:39:00
25518.0,25518.0,25505.0,25505.0,13780,13538460,2026-02-27 09:40:00
25510.0,25511.0,25501.1,25505.9,8775,13538460,2026-02-27 09:41:00
25507.0,25507.0,25490.0,25490.0,11895,13538460,2026-02-27 09:42:00
25493.0,25501.7,25492.1,25500.0,4940,13552630,2026-02-27 09:43:00
25500.1,25502.3,25495.0,25495.3,6045,13552630,2026-02-27 09:44:00
25495.1,25495.1,25482.3,25488.0,20735,13552630,2026-02-27 09:45:00
25492.1,25498.0,25485.9,25497.6,6955,13562510,2026-02-27 09:46:00
25495.0,25499.0,25491.7,25495.9,12350,13562510,2026-02-27 09:47:00
25493.0,25495.7,25485.0,25487.0,13130,13562510,2026-02-27 09:48:00
25490.0,25490.0,25480.2,25481.1,13260,13573950,2026-02-27 09:49:00
25481.2,25483.8,25470.5,25479.5,40560,13573950,2026-02-27 09:50:00
25476.0,25491.5,25472.7,25483.9,15275,13573950,2026-02-27 09:51:00
25485.0,25490.0,25480.0,25482.0,12350,13588900,2026-02-27 09:52:00
25480.0,25480.4,25466.8,25478.9,34775,13588900,2026-02-27 09:53:00
25476.9,25477.4,25470.0,25474.0,15665,13588900,2026-02-27 09:54:00
25474.0,25484.0,25472.3,25479.8,12285,13620230,2026-02-27 09:55:00
25480.0,25480.9,25474.0,25474.0,8320,13620230,2026-02-27 09:56:00
25475.0,25476.0,25467.0,25467.7,16380,13620230,2026-02-27 09:57:00
25473.6,25476.4,25466.0,25474.4,14820,13630110,2026-02-27 09:58:00
25473.1,25479.0,25466.0,25466.0,17225,13630110,2026-02-27 09:59:00
25470.7,25470.7,25460.5,25470.0,43875,13630110,2026-02-27 10:00:00
25470.0,25470.0,25460.1,25464.0,12675,13651950,2026-02-27 10:01:00
25464.0,25472.0,25460.9,25468.9,13325,13651950,2026-02-27 10:02:00
25468.7,25471.6,25461.1,25470.9,14170,13651950,2026-02-27 10:03:00
25471.7,25477.0,25465.0,25469.2,18980,13663325,2026-02-27 10:04:00
25470.4,25470.4,25460.5,25461.0,13520,13663325,2026-02-27 10:05:00
