datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2024-06-25 10:03:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23572,23580,23570.05,23577,19425,10173125,48
2024-06-25 10:04:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23577,23583,23575.65,23575.65,8675,10173125,49
2024-06-25 10:05:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23577.35,23583,23573.6,23581.75,7725,10173125,50
2024-06-25 10:06:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23583,23585,23576.95,23580.3,9425,10172025,51
2024-06-25 10:07:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23580.35,23580.35,23572.1,23572.1,9950,10172025,52
2024-06-25 10:08:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23576.45,23579.3,23572.1,23574.4,5475,10172025,53
2024-06-25 10:09:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23578,23578.85,23573.3,23575,6225,10118050,54
2024-06-25 10:10:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23575,23584.55,23575,23584.55,9975,10118050,55
2024-06-25 10:11:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23582.15,23588.45,23581,23588,12375,10118050,56
2024-06-25 10:12:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23589.9,23604,23589.55,23604,11925,10116175,57
2024-06-25 10:13:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23601.45,23606,23596.7,23603.8,7575,10116175,58
2024-06-25 10:14:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23604.15,23605.15,23600.2,23604.95,8425,10116175,59
2024-06-25 10:15:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23603.9,23609,23602.6,23606.95,13925,10116500,60
2024-06-25 10:16:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23605.95,23610,23603.8,23605.45,13925,10116500,61
2024-06-25 10:17:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23605.8,23607.55,23602.65,23605.85,10200,10116500,62
2024-06-25 10:18:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23605.45,23607.25,23596.3,23596.3,5775,10115650,63
2024-06-25 10:19:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23596.25,23599.95,23595,23597.55,5150,10115650,64
2024-06-25 10:20:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23598.35,23598.65,23591,23593,7300,10115650,65
2024-06-25 10:21:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23591.85,23594.05,23590.55,23590.75,5450,10118475,66
2024-06-25 10:22:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23590.25,23597.95,23590.25,23597.95,6725,10118475,67
2024-06-25 10:23:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23597.55,23601.75,23593.4,23596,8875,10118475,68
2024-06-25 10:24:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23594.65,23599.5,23593.2,23598.9,3125,10123975,69
2024-06-25 10:25:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23598.35,23603.15,23598.15,23600.1,3175,10123975,70
2024-06-25 10:26:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23603.7,23603.7,23595,23595.75,4050,10123975,71
2024-06-25 10:27:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23597.95,23598.15,23595,23597.4,4475,10127650,72
2024-06-25 10:28:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23595.95,23599.8,23590,23591.2,6950,10127650,73
2024-06-25 10:29:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23590,23596,23589.05,23594.05,29500,10127650,74
2024-06-25 10:30:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23593.45,23599,23591.45,23592,5125,10146500,75
2024-06-25 10:31:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23591.45,23591.45,23586.35,23589,6925,10146500,76
2024-06-25 10:32:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23590,23595.75,23588.9,23589.15,4600,10146500,77
2024-06-25 10:33:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23589.75,23595,23589.65,23592.2,4825,10150300,78
2024-06-25 10:34:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23592.1,23595,23588.55,23588.55,11425,10150300,79
2024-06-25 10:35:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23589.45,23590.25,23588,23590.25,7875,10150300,80
2024-06-25 10:36:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23590.45,23594.7,23590.45,23591.85,5575,10151675,81
2024-06-25 10:37:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23594.1,23594.1,23591,23592,4375,10151675,82
2024-06-25 10:38:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23592.95,23597,23591.9,23597,2950,10151675,83
2024-06-25 10:39:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23597,23598.45,23595.9,23598.4,2200,10152550,84
2024-06-25 10:40:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23598.95,23600,23594.55,23595.45,6825,10152550,85
2024-06-25 10:41:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23595.35,23595.85,23591.95,23592.1,4400,10152550,86
2024-06-25 10:42:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23594.55,23596.6,23590.55,23594.95,4775,10153200,87
2024-06-25 10:43:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23594,23594.95,23593.3,23594,4825,10153200,88
2024-06-25 10:44:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23593.95,23595,23591.05,23594.9,5050,10153200,89
2024-06-25 10:45:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23595.05,23604,23595.05,23604,4250,10078400,90
2024-06-25 10:46:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23603.1,23615,23601.5,23615,18550,10078400,91
2024-06-25 10:47:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23612.65,23619.25,23612,23612.35,45750,10078400,92
2024-06-25 10:48:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23612.9,23620,23611.6,23618.95,26475,10092850,93
2024-06-25 10:49:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23619.85,23623.65,23615.45,23619.05,28650,10092850,94
2024-06-25 10:50:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23618.5,23620,23615.85,23617.65,9250,10092850,95
2024-06-25 10:51:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23617.65,23617.65,23610.75,23614.95,9475,10099850,96
2024-06-25 10:52:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23614.2,23615.75,23609.8,23610,10700,10099850,97
2024-06-25 10:53:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23609.45,23611.7,23608.15,23610.9,16450,10099850,98
2024-06-25 10:54:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23610.4,23613.95,23610.4,23613.95,11825,10110800,99
2024-06-25 10:55:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23613.9,23614.85,23610,23610.1,8250,10110800,100
2024-06-25 10:56:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23610,23610.35,23606.6,23606.8,17500,10110800,101
2024-06-25 10:57:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23607.95,23610.1,23606.85,23608.05,26650,10113800,102
2024-06-25 10:58:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23607.45,23613.5,23607.45,23613.5,8425,10113800,103
2024-06-25 10:59:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23613.9,23617.15,23613.45,23617.15,9575,10113800,104
2024-06-25 11:00:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23617.25,23618,23608.85,23610,10000,10126325,105
2024-06-25 11:01:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23611.95,23616.9,23609.85,23609.85,7000,10126325,106
2024-06-25 11:02:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23610.05,23613.6,23608.6,23609.1,4550,10126325,107
2024-06-25 11:03:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23610.65,23612.95,23603.75,23603.9,9125,10129325,108
2024-06-25 11:04:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23604.6,23604.6,23598.2,23601.95,10075,10129325,109
2024-06-25 11:05:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23600.1,23603.25,23595,23595.15,7375,10129325,110
2024-06-25 11:06:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23595,23597,23594.25,23597,4025,10132650,111
2024-06-25 11:07:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23594.3,23598.3,23592.3,23594.7,6475,10132650,112
2024-06-25 11:08:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23594.6,23595.8,23592,23595.8,5050,10132650,113
2024-06-25 11:09:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23595,23595,23591.5,23593.1,5975,10115325,114
2024-06-25 11:10:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23592.6,23594,23590,23591.95,7675,10115325,115
2024-06-25 11:11:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23593.75,23596.6,23591.95,23594,6400,10115325,116
2024-06-25 11:12:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23595.1,23595.2,23589.9,23591.95,16150,10123575,117
2024-06-25 11:13:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23591,23591.95,23589.7,23590.15,7375,10123575,118
2024-06-25 11:14:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23590.9,23596.2,23589.95,23591.45,9750,10123575,119
2024-06-25 11:15:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23590,23590.15,23577.25,23577.25,19500,10136300,120
2024-06-25 11:16:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23578,23584.6,23574.95,23583.7,19575,10136300,121
2024-06-25 11:17:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23581.15,23584.9,23579.65,23584.5,8200,10136300,122
2024-06-25 11:18:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23584.45,23584.45,23574.95,23574.95,8575,10143275,123
2024-06-25 11:19:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23573.05,23578.7,23571.15,23574.95,17625,10143275,124
2024-06-25 11:20:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23576,23585,23574.65,23583,11100,10143275,125
2024-06-25 11:21:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23583,23586.95,23582.05,23585.3,7650,10152825,126
2024-06-25 11:22:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23589,23589.6,23582.1,23584.95,6725,10152825,127
2024-06-25 11:23:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23586.9,23591,23586.6,23590.5,18225,10152825,128
2024-06-25 11:24:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23590.1,23594.85,23589.3,23594.85,12475,10164500,129
2024-06-25 11:25:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23594.7,23595.95,23589.6,23590.2,10975,10164500,130
2024-06-25 11:26:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23590,23592.4,23584.6,23585.5,8100,10164500,131
2024-06-25 11:27:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23588,23594.1,23585,23585.95,25250,10179225,132
2024-06-25 11:28:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23584.6,23588.4,23580.35,23580.35,11850,10179225,133
2024-06-25 11:29:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23580.2,23584.35,23580.2,23581.55,9250,10179225,134
2024-06-25 11:30:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23582.6,23585.25,23580.95,23583.6,7275,10188700,135
2024-06-25 11:31:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23583,23583.55,23577.65,23577.9,4050,10188700,136
2024-06-25 11:32:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23578.4,23588.55,23578.4,23588.25,14425,10188700,137
2024-06-25 11:33:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23589,23591.5,23586.4,23586.4,11400,10193025,138
2024-06-25 11:34:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23587.7,23589.2,23580,23580.1,8700,10193025,139
2024-06-25 11:35:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23578.5,23581.8,23578.5,23578.55,9200,10193025,140
2024-06-25 11:36:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23582.1,23583.8,23576.5,23576.5,4425,10194575,141
2024-06-25 11:37:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23576.5,23578.95,23575.05,23578,9350,10194575,142
2024-06-25 11:38:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23575.9,23579.35,23575.8,23576.2,12875,10194575,143
2024-06-25 11:39:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23576.65,23584.95,23576.65,23584.5,11775,10209475,144
2024-06-25 11:40:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23583.85,23586.35,23581.4,23586.35,7575,10209475,145
2024-06-25 11:41:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23586.35,23591.75,23585,23591.75,13000,10209475,146
2024-06-25 11:42:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23592.45,23595,23589.7,23593.2,9350,10222600,147
2024-06-25 11:43:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23592.25,23592.65,23590.05,23591.9,4075,10222600,148
2024-06-25 11:44:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23593.15,23596.5,23591.1,23595.75,6450,10222600,149
2024-06-25 11:45:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23596.25,23600,23593.05,23593.15,11225,10227450,150
2024-06-25 11:46:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23594,23594.4,23591.25,23593.15,7475,10227450,151
2024-06-25 11:47:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23591.8,23594.95,23591.15,23594.95,3925,10227450,152
2024-06-25 11:48:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23594.85,23604.85,23594.8,23603.45,9400,10237800,153
2024-06-25 11:49:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23603,23605.95,23602.25,23602.25,11350,10237800,154
2024-06-25 11:50:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23600.3,23602,23600.3,23600.35,4450,10237800,155
2024-06-25 11:51:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23599.5,23600.95,23598,23598.5,4975,10237800,156
2024-06-25 11:52:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23597,23599,23595.05,23597.1,6700,10240525,157
2024-06-25 11:53:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23597.55,23600,23597.35,23598.8,15875,10240525,158
2024-06-25 11:54:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23599.45,23611.9,23599.45,23610.65,19200,10253350,159
2024-06-25 11:55:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23610,23611.9,23605.7,23606,13050,10253350,160
2024-06-25 11:56:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23605.05,23607.4,23605.05,23607.35,8775,10253350,161
2024-06-25 11:57:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23607.4,23608.95,23601.4,23604.65,6175,10267775,162
2024-06-25 11:58:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23605,23608.65,23603.95,23605.7,6150,10267775,163
2024-06-25 11:59:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23605.55,23606.95,23604.55,23606.95,12125,10267775,164
2024-06-25 12:00:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23606.95,23609.55,23606.7,23607.2,14400,10286725,165
2024-06-25 12:01:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23607.9,23608.95,23605,23607.25,17550,10286725,166
2024-06-25 12:02:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23607.9,23610,23605.15,23605.15,13150,10286725,167
2024-06-25 12:03:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23605.5,23605.5,23598.5,23598.5,12600,10291525,168
2024-06-25 12:04:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23599,23599.75,23595.75,23599.1,11525,10291525,169
2024-06-25 12:05:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23599.05,23603.55,23599,23603.4,14925,10291525,170
2024-06-25 12:06:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23604.55,23608.7,23604.55,23608.7,14300,10296325,171
2024-06-25 12:07:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23607.95,23616.05,23607.6,23613.4,17650,10296325,172
2024-06-25 12:08:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23611.5,23614.95,23610.75,23612.9,12850,10296325,173
2024-06-25 12:09:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23612.9,23613.9,23610.95,23613.9,13350,10296325,174
2024-06-25 12:10:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23613.9,23615,23610.65,23610.85,13000,10303025,175
2024-06-25 12:11:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23611.8,23615.9,23611.7,23613.95,14200,10303025,176
2024-06-25 12:12:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23613.8,23613.95,23608.05,23608.05,12650,10308125,177
2024-06-25 12:13:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23608.9,23611,23607.8,23608.95,8850,10308125,178
2024-06-25 12:14:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23608.95,23612.1,23607.45,23607.75,10400,10308125,179
2024-06-25 12:15:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23609.65,23614.6,23608.85,23609.6,12725,10325175,180
2024-06-25 12:16:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23609.65,23610,23606.05,23606.05,14550,10325175,181
2024-06-25 12:17:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23605.35,23605.55,23601.25,23603.9,19175,10325175,182
2024-06-25 12:18:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23602.55,23608.05,23602.35,23608.05,20575,10349450,183
2024-06-25 12:19:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23606.9,23608.75,23601.6,23601.6,13475,10349450,184
2024-06-25 12:20:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23600,23602.8,23600,23602.8,11600,10349450,185
2024-06-25 12:21:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23603.1,23603.3,23598.1,23598.7,8525,10349450,186
2024-06-25 12:22:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23598.9,23602.85,23598.55,23600.95,12675,10368375,187
2024-06-25 12:23:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23599.55,23604.1,23599.55,23603.4,12775,10368375,188
2024-06-25 12:24:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23603.8,23607.35,23603.55,23605.4,6500,10368375,189
2024-06-25 12:25:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23605.3,23614.55,23604.95,23614.55,17275,10386975,190
2024-06-25 12:26:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23615.5,23637,23615.5,23629.4,83525,10386975,191
2024-06-25 12:27:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23629.6,23639,23629.6,23636.35,17825,10386975,192
2024-06-25 12:28:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23636.25,23636.65,23625,23625.2,20550,10377575,193
2024-06-25 12:29:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23625.95,23633.9,23625,23632.3,15375,10377575,194
2024-06-25 12:30:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23632.9,23644.95,23632.4,23644.15,28700,10377575,195
2024-06-25 12:31:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23648,23649,23640.1,23645.95,53125,10389900,196
2024-06-25 12:32:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23646.7,23657.95,23645.55,23655,103425,10389900,197
2024-06-25 12:33:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23657.95,23662.25,23653,23654.1,35600,10389900,198
2024-06-25 12:34:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23654.15,23655,23647,23654.7,44550,10387600,199
2024-06-25 12:35:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23652.8,23658.8,23652.8,23658,23150,10387600,200
2024-06-25 12:36:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23658.1,23659.1,23655.7,23658.8,20200,10387600,201
2024-06-25 12:37:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23658.8,23658.8,23646.95,23652.4,20850,10415225,202
2024-06-25 12:38:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23654.7,23666.95,23651.25,23666,17950,10415225,203
2024-06-25 12:39:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23666.25,23674,23664.6,23671.95,41550,10415225,204
2024-06-25 12:40:00,NIFTY,NFO,Futures,27-JUN-24,Others,0,23675,23676.2,23667.4,23670.05,40100,10422275,205
