datetime,open,high,low,close,volume,open_interest
2026-02-12 09:15:00,25950.0,25966.5,25910.2,25915.0,269685,15042170
2026-02-12 09:20:00,25916.5,25922.0,25895.0,25900.0,240760,15077920
2026-02-12 09:25:00,25898.3,25912.3,25895.0,25895.4,127660,15110680
2026-02-12 09:30:00,25900.0,25904.6,25882.7,25900.8,164970,15182960
2026-02-12 09:35:00,25902.9,25910.0,25891.2,25905.7,66885,15198560
2026-02-12 09:40:00,25905.7,25908.8,25885.8,25900.1,42965,15182310
2026-02-12 09:45:00,25900.0,25919.5,25890.1,25917.5,48295,15181010
2026-02-12 09:50:00,25917.8,25920.0,25905.1,25914.0,76050,15152800
2026-02-12 09:55:00,25915.0,25925.4,25907.0,25924.2,28405,15132455
2026-02-12 10:00:00,25920.0,25930.3,25915.0,25925.9,36335,15131935
2026-02-12 10:05:00,25928.7,25930.0,25905.5,25916.1,28210,15128880
2026-02-12 10:10:00,25916.5,25935.4,25907.7,25935.4,38870,15121925
2026-02-12 10:15:00,25935.4,25938.0,25923.1,25933.0,62920,15104830
2026-02-12 10:20:00,25929.0,25938.3,25926.6,25933.5,38740,15101255
2026-02-12 10:25:00,25932.0,25932.9,25917.5,25922.6,22880,15101125
2026-02-12 10:30:00,25928.0,25931.0,25918.0,25927.4,27170,15112500
2026-02-12 10:35:00,25927.0,25931.0,25904.0,25913.0,35945,15116790
2026-02-12 10:40:00,25909.0,25917.4,25904.5,25906.0,24245,15127970
2026-02-12 10:45:00,25905.0,25913.6,25901.9,25904.5,58630,15162875
2026-02-12 10:50:00,25903.0,25907.4,25900.0,25904.2,91390,15218125
2026-02-12 10:55:00,25907.5,25910.0,25903.7,25904.6,20410,15230670
2026-02-12 11:00:00,25904.4,25910.0,25903.0,25905.1,29120,15240160
2026-02-12 11:05:00,25909.9,25915.9,25896.0,25915.0,69355,15244775
2026-02-12 11:10:00,25915.0,25916.4,25903.7,25908.8,28015,15241525
2026-02-12 11:15:00,25905.1,25908.4,25892.7,25896.5,24440,15242825
2026-02-12 11:20:00,25896.6,25902.9,25878.0,25890.2,98735,15245295
2026-02-12 11:25:00,25893.3,25900.9,25890.0,25892.0,49465,15263885
2026-02-12 11:30:00,25892.1,25896.9,25875.0,25878.0,67275,15291120
2026-02-12 11:35:00,25877.4,25888.0,25875.5,25880.0,34775,15296450
2026-02-12 11:40:00,25879.9,25893.6,25876.8,25891.0,40950,15308735
2026-02-12 11:45:00,25889.5,25894.9,25885.0,25887.0,27950,15305485
2026-02-12 11:50:00,25887.0,25887.3,25867.4,25874.4,68965,15298790
2026-02-12 11:55:00,25875.9,25889.2,25871.1,25885.0,28145,15280005
2026-02-12 12:00:00,25886.5,25887.5,25870.0,25873.7,23270,15279680
2026-02-12 12:05:00,25874.9,25888.1,25873.2,25887.0,28080,15276560
2026-02-12 12:10:00,25887.0,25891.6,25880.0,25884.0,26845,15276170
2026-02-12 12:15:00,25886.5,25894.3,25882.0,25894.3,24570,15275715
2026-02-12 12:20:00,25890.5,25899.0,25889.7,25897.7,38675,15260895
2026-02-12 12:25:00,25896.0,25897.0,25887.9,25890.0,25220,15271555
2026-02-12 12:30:00,25889.7,25905.0,25889.7,25903.7,25350,15278965
2026-02-12 12:35:00,25903.7,25903.7,25898.0,25901.1,11310,15281110
2026-02-12 12:40:00,25898.0,25905.2,25895.0,25904.6,13845,15282735
2026-02-12 12:45:00,25904.5,25907.1,25896.1,25901.2,19825,15283060
2026-02-12 12:50:00,25900.7,25908.0,25897.3,25908.0,10140,15284425
2026-02-12 12:55:00,25907.5,25913.0,25906.0,25908.7,22295,15281955
2026-02-12 13:00:00,25908.2,25913.5,25900.0,25909.3,22295,15277795
2026-02-12 13:05:00,25909.3,25909.3,25886.9,25890.9,14365,15282085
2026-02-12 13:10:00,25890.6,25895.0,25880.0,25886.9,30680,15291120
2026-02-12 13:15:00,25885.0,25918.5,25880.1,25906.2,25285,15292225
2026-02-12 13:20:00,25906.2,25913.3,25884.3,25905.8,18330,15262455
2026-02-12 13:25:00,25911.4,25928.0,25905.8,25907.2,42900,15248220
2026-02-12 13:30:00,25907.4,25914.5,25900.0,25905.5,23595,15246985
2026-02-12 13:35:00,25905.5,25915.0,25900.8,25914.5,12610,15254005
2026-02-12 13:40:00,25914.0,25914.1,25902.0,25902.0,8970,15255500
2026-02-12 13:45:00,25902.9,25908.3,25881.0,25886.0,23595,15257450
2026-02-12 13:50:00,25881.5,25885.8,25871.1,25880.0,58760,15266550
2026-02-12 13:55:00,25884.9,25885.9,25878.0,25881.0,10140,15272140
2026-02-12 14:00:00,25880.9,25885.7,25872.3,25880.0,23140,15277145
2026-02-12 14:05:00,25884.6,25887.2,25878.0,25878.0,20800,15285790
2026-02-12 14:10:00,25880.9,25888.2,25876.1,25880.6,18070,15295800
2026-02-12 14:15:00,25880.5,25883.9,25873.8,25875.2,19240,15297230
2026-02-12 14:20:00,25875.0,25892.2,25873.3,25890.5,37960,15326805
2026-02-12 14:25:00,25889.6,25893.2,25875.9,25879.0,15990,15327520
2026-02-12 14:30:00,25880.5,25890.0,25880.0,25887.0,10335,15327390
2026-02-12 14:35:00,25887.0,25889.0,25874.0,25876.5,28925,15318550
2026-02-12 14:40:00,25876.1,25884.9,25860.0,25866.3,86580,15308215
2026-02-12 14:45:00,25866.3,25869.3,25821.2,25829.4,214630,15330120
2026-02-12 14:50:00,25829.4,25835.4,25820.0,25830.0,97370,15321540
2026-02-12 14:55:00,25829.5,25840.0,25829.0,25839.0,39585,15292355
2026-02-12 15:00:00,25839.0,25878.0,25836.0,25872.0,121550,15274610
2026-02-12 15:05:00,25870.1,25875.0,25846.8,25869.0,54210,15270515
2026-02-12 15:10:00,25869.0,25870.0,25858.9,25863.6,63765,15298075
2026-02-12 15:15:00,25864.1,25865.0,25853.8,25862.2,98800,15318810
2026-02-12 15:20:00,25862.2,25865.8,25851.1,25851.8,104585,15378350
2026-02-12 15:25:00,25852.1,25859.0,25848.7,25849.1,169390,15462395
