datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2018-01-11 09:15:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10629.9502,10630,10615.5,10623.9004,137103,28470824,0
2018-01-11 09:16:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10622,10623,10620.4502,10621.9004,102750,28562250,1
2018-01-11 09:17:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10621.8496,10625,10620.7998,10624.0996,50475,28562250,2
2018-01-11 09:18:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10625,10627.75,10624.0498,10627,32400,28562250,3
2018-01-11 09:19:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10627.0498,10630.6504,10627.0498,10630.0498,33900,28630500,4
2018-01-11 09:20:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10630.2002,10630.5,10628.5,10630,16575,28630500,5
2018-01-11 09:21:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10630,10630.4004,10624,10628,30375,28630500,6
2018-01-11 09:22:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10629,10629.75,10624.7998,10628,31650,28687724,7
2018-01-11 09:23:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10626.5996,10628.5,10625.4004,10628.5,22050,28687724,8
2018-01-11 09:24:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10628.75,10629,10624.1504,10625,21675,28687724,9
2018-01-11 09:25:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10624.0498,10624.7002,10621.4502,10621.4502,21300,28713450,10
2018-01-11 09:26:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10621,10622.9004,10620,10622.5996,28725,28713450,11
2018-01-11 09:27:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10622.7002,10624,10622.25,10623.1504,18750,28713450,12
2018-01-11 09:28:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10623.5498,10624,10621.5996,10622.75,10800,28742476,13
2018-01-11 09:29:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10623.9004,10624.2002,10622.0996,10624.2002,15675,28742476,14
2018-01-11 09:30:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10624.7998,10625.5,10624.4004,10624.8496,18075,28742476,15
2018-01-11 09:31:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10625.2998,10627,10625.25,10627,19200,28770450,16
2018-01-11 09:32:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10627.4502,10628.6504,10627.4004,10628,14625,28770450,17
2018-01-11 09:33:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10627.7002,10628.6504,10627.4004,10628.4502,6750,28770450,18
2018-01-11 09:34:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10628.6504,10629.25,10627.1504,10628.7002,15300,28790324,19
2018-01-11 09:35:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10628,10628.4004,10623.5996,10623.5996,12975,28790324,20
2018-01-11 09:36:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10623.5996,10624,10620.4502,10620.4502,11550,28790324,21
2018-01-11 09:37:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10620.4502,10621.6504,10618.4502,10619,21450,28816350,22
2018-01-11 09:38:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10619,10620,10617,10618.2998,28350,28816350,23
2018-01-11 09:39:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10618.6504,10622.1504,10618,10622.0996,23025,28816350,24
2018-01-11 09:40:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10623,10625,10622.0996,10623.9502,6225,28822950,25
2018-01-11 09:41:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10625,10625,10620,10620,12675,28822950,26
2018-01-11 09:42:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10618.7998,10622,10618.5,10619.0498,20175,28822950,27
2018-01-11 09:43:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10618.7002,10620.5498,10618.7002,10620,20925,28829176,28
2018-01-11 09:44:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10619,10620,10619,10619.1504,7875,28829176,29
2018-01-11 09:45:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10619.5,10622.5996,10618.5996,10619.5498,32925,28829176,30
2018-01-11 09:46:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10619.0498,10621.25,10618.4004,10621.25,7650,28862924,31
2018-01-11 09:47:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10621,10622.8496,10619.7002,10622.8496,13650,28862924,32
2018-01-11 09:48:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10622.8496,10625.9502,10622.8496,10623.6504,16800,28862924,33
2018-01-11 09:49:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10623.6504,10624,10621,10622.5498,11100,28870350,34
2018-01-11 09:50:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10623,10623,10619.1504,10620,18825,28870350,35
2018-01-11 09:51:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10620,10624.6504,10619.5996,10623,20325,28870350,36
2018-01-11 09:52:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10624,10624,10622.2998,10622.4502,31950,28902900,37
2018-01-11 09:53:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10622.0996,10625,10622.0996,10625,4650,28902900,38
2018-01-11 09:54:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10625.7998,10626,10624.6504,10625.4004,7125,28902900,39
2018-01-11 09:55:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10625.5,10628.5,10625.5,10626.75,21300,28910776,40
2018-01-11 09:56:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10626.9502,10628.9004,10626.9502,10628.5498,4950,28910776,41
2018-01-11 09:57:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10628.7998,10628.7998,10626.25,10627,6450,28910776,42
2018-01-11 09:58:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10626.4502,10627,10623.5996,10624,4875,28916924,43
2018-01-11 09:59:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10623.7002,10626.9004,10623.6504,10626.9004,6750,28916924,44
2018-01-11 10:00:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10627,10628.0996,10627,10628.0996,10425,28916924,45
2018-01-11 10:01:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10627.6504,10628.9004,10627.1504,10628.4502,7050,28929900,46
2018-01-11 10:02:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10627.9502,10628.4502,10627.0498,10628.4502,3075,28929900,47
2018-01-11 10:03:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10628.0498,10628.0498,10625.0498,10626,8400,28929900,48
2018-01-11 10:04:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10626,10628.7998,10626,10627,7950,28940250,49
2018-01-11 10:05:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10627.0996,10629.3496,10626.7002,10629.3496,7875,28940250,50
2018-01-11 10:06:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10629.9004,10635.6504,10629.9004,10634.0996,69300,28940250,51
2018-01-11 10:07:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10634,10639.1504,10634,10637.5,67425,28936200,52
2018-01-11 10:08:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10636.9004,10636.9502,10633,10635.3496,24450,28936200,53
2018-01-11 10:09:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10636,10636.1504,10634.4004,10634.4004,10950,28936200,54
2018-01-11 10:10:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10635.0498,10635.8496,10633.1504,10634,9150,28959524,55
2018-01-11 10:11:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10633.75,10634.9004,10632.5,10633,3900,28959524,56
2018-01-11 10:12:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10632,10635,10631,10634.4004,8925,28959524,57
2018-01-11 10:13:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10635,10636.7002,10635,10635.0498,8025,28962224,58
2018-01-11 10:14:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10636,10636.0996,10634.9004,10635.5,5175,28962224,59
2018-01-11 10:15:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10635.2002,10635.2002,10632.0498,10632.0996,5625,28962224,60
2018-01-11 10:16:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10633.7998,10635.5,10632.0996,10635,7575,28960276,61
2018-01-11 10:17:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10635,10635,10634.0498,10634.4004,9300,28960276,62
2018-01-11 10:18:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10635,10635,10633.1504,10633.2002,8925,28960276,63
2018-01-11 10:19:00,NIFTY,NFO,Futures,25-JAN-18,Others,0,10634.7002,10635.5,10633,10633.0996,15975,28963200,64
