datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-07-16 09:15:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25238.7,25238.7,25214.2,25223,142950,13690725,0
2025-07-16 09:16:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25220,25227,25216,25224,55200,13690725,1
2025-07-16 09:17:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25223,25223,25210,25218,31800,13690725,2
2025-07-16 09:18:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25221.4,25221.4,25207.1,25212.3,35850,13717050,3
2025-07-16 09:19:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25210.1,25212,25205,25208,19575,13717050,4
2025-07-16 09:20:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25202.7,25204.7,25193.2,25198.3,57075,13717050,5
2025-07-16 09:21:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25197.5,25206,25193,25195,25725,13773600,6
2025-07-16 09:22:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25196.8,25202.7,25185,25186.8,32625,13773600,7
2025-07-16 09:23:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25189.5,25194.7,25185.4,25194.7,20250,13773600,8
2025-07-16 09:24:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25190,25192.7,25185,25187.3,17775,13799025,9
2025-07-16 09:25:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25187.4,25189.9,25185,25186,20625,13799025,10
2025-07-16 09:26:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25185,25194.9,25184,25186.4,17625,13799025,11
2025-07-16 09:27:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25184,25186.8,25174.7,25176,58125,13833450,12
2025-07-16 09:28:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25175.4,25188.3,25174.4,25188,36225,13833450,13
2025-07-16 09:29:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25188.2,25194.9,25185,25193.9,38025,13833450,14
2025-07-16 09:30:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25190.4,25194.5,25185,25185.1,56475,13898550,15
2025-07-16 09:31:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25190,25204.8,25190,25193,14175,13898550,16
2025-07-16 09:32:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25191.1,25199.7,25191.1,25195.1,9075,13898550,17
2025-07-16 09:33:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25199.4,25202.9,25195.2,25201,29025,13928850,18
2025-07-16 09:34:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25201.4,25208.9,25200,25206.9,9900,13928850,19
2025-07-16 09:35:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25206.7,25207.9,25194.1,25194.1,16875,13928850,20
2025-07-16 09:36:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25192.8,25205,25192.8,25205,5325,13941525,21
2025-07-16 09:37:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25200.6,25209,25200.3,25208,13575,13941525,22
2025-07-16 09:38:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25209.8,25214,25203.7,25209.9,54825,13941525,23
2025-07-16 09:39:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25208.3,25212.9,25203.2,25208.4,14400,13956450,24
2025-07-16 09:40:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25209.9,25215,25207.8,25207.8,15675,13956450,25
2025-07-16 09:41:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25210,25213.9,25207,25210.9,12375,13956450,26
2025-07-16 09:42:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25207.8,25213.3,25197.5,25199,14625,13962525,27
2025-07-16 09:43:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25200,25200.5,25195,25198.9,12975,13962525,28
2025-07-16 09:44:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25197,25203,25193.1,25202.1,6600,13962525,29
2025-07-16 09:45:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25201.1,25204.5,25195.6,25197.7,12525,13970100,30
2025-07-16 09:46:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25194.8,25198.5,25191,25191,5775,13970100,31
2025-07-16 09:47:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25191,25191,25178.3,25180.2,19650,13970100,32
2025-07-16 09:48:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25179.7,25191.6,25179.5,25191,14475,13974000,33
2025-07-16 09:49:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25190.9,25204.5,25190.9,25202.9,6600,13974000,34
2025-07-16 09:50:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25202.9,25208,25200.1,25205,14175,13974000,35
2025-07-16 09:51:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25207,25207,25193.2,25193.6,5100,13971450,36
2025-07-16 09:52:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25193.2,25198.6,25190,25197.4,5625,13971450,37
2025-07-16 09:53:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25199.2,25213,25198.3,25212,10875,13971450,38
2025-07-16 09:54:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25209.9,25211.9,25203,25204.9,5325,13972125,39
2025-07-16 09:55:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25203,25208,25200,25202,2550,13972125,40
2025-07-16 09:56:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25202.7,25208.9,25200.6,25204,4800,13972125,41
2025-07-16 09:57:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25203.1,25206.4,25198.5,25200,4500,13976325,42
2025-07-16 09:58:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25200,25205.5,25198.5,25200,1875,13976325,43
2025-07-16 09:59:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25198.5,25204.8,25196,25198.9,4425,13976325,44
2025-07-16 10:00:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25199.1,25202.9,25192.9,25194,7500,13980525,45
2025-07-16 10:01:00,NIFTY,NFO,Futures,31-JUL-25,Others,0,25194.8,25199.5,25190.1,25194.6,2400,13980525,46
