datetime,open,high,low,close,volume,open_interest
2024-11-06 09:15:00,24367.0,24390.0,24265.55,24367.0,535225,11064350
2024-11-06 09:20:00,24369.85,24373.15,24308.0,24368.0,284700,11079600
2024-11-06 09:25:00,24366.65,24455.45,24360.1,24455.0,452125,11117175
2024-11-06 09:30:00,24455.0,24460.5,24418.1,24427.5,275400,11123300
2024-11-06 09:35:00,24429.0,24444.0,24387.45,24439.0,148950,11137250
2024-11-06 09:40:00,24435.0,24450.6,24420.0,24445.2,103100,11156150
2024-11-06 09:45:00,24448.9,24495.0,24441.45,24480.15,211300,11174450
2024-11-06 09:50:00,24480.65,24500.0,24460.5,24460.6,169700,11145675
2024-11-06 09:55:00,24466.0,24472.35,24450.0,24465.0,75750,11139925
2024-11-06 10:00:00,24465.0,24514.8,24464.5,24512.5,114750,11145650
2024-11-06 10:05:00,24506.6,24529.45,24504.9,24522.05,157000,11175775
2024-11-06 10:10:00,24526.95,24528.0,24494.4,24500.0,99650,11184750
2024-11-06 10:15:00,24501.55,24514.95,24484.45,24502.2,87000,11186575
2024-11-06 10:20:00,24502.15,24502.15,24484.1,24486.3,43600,11189500
2024-11-06 10:25:00,24485.0,24490.0,24432.25,24432.7,185975,11182975
2024-11-06 10:30:00,24430.85,24435.5,24381.0,24411.9,217575,11158800
2024-11-06 10:35:00,24407.4,24439.65,24403.5,24436.05,86025,11177225
2024-11-06 10:40:00,24434.9,24440.0,24400.0,24400.0,59050,11178125
2024-11-06 10:45:00,24400.0,24424.95,24393.95,24406.0,35300,11175125
2024-11-06 10:50:00,24409.95,24484.0,24400.0,24458.6,90100,11162000
2024-11-06 10:55:00,24464.0,24477.3,24452.6,24461.0,40525,11170100
2024-11-06 11:00:00,24457.35,24479.25,24450.0,24450.05,42975,11182225
2024-11-06 11:05:00,24452.75,24460.0,24450.0,24458.0,14625,11183100
2024-11-06 11:10:00,24460.0,24471.85,24458.0,24469.6,19650,11184225
2024-11-06 11:15:00,24469.95,24474.0,24451.1,24456.0,18775,11185750
2024-11-06 11:20:00,24453.05,24469.75,24451.25,24463.1,13750,11186225
2024-11-06 11:25:00,24465.0,24476.0,24460.0,24466.0,33000,11183875
2024-11-06 11:30:00,24466.0,24498.0,24460.0,24494.0,56950,11195250
2024-11-06 11:35:00,24494.7,24497.95,24473.95,24479.9,32375,11195025
2024-11-06 11:40:00,24484.45,24495.0,24478.65,24494.1,37625,11212600
2024-11-06 11:45:00,24495.0,24505.2,24487.5,24493.0,71075,11212800
2024-11-06 11:50:00,24495.0,24552.4,24491.9,24548.0,224475,11224000
2024-11-06 11:55:00,24549.3,24565.8,24549.3,24561.0,196100,11239650
2024-11-06 12:00:00,24562.95,24572.95,24548.05,24566.0,129900,11253675
2024-11-06 12:05:00,24565.05,24565.1,24547.9,24553.05,67200,11255325
2024-11-06 12:10:00,24550.1,24559.7,24533.8,24540.0,98800,11244725
2024-11-06 12:15:00,24540.0,24546.7,24515.45,24528.95,84525,11261125
2024-11-06 12:20:00,24529.4,24529.4,24499.4,24506.45,76075,11267500
2024-11-06 12:25:00,24505.7,24528.0,24505.7,24521.95,81725,11282575
2024-11-06 12:30:00,24524.0,24546.0,24524.0,24542.0,26600,11299275
2024-11-06 12:35:00,24542.0,24553.85,24535.2,24550.0,42250,11299725
2024-11-06 12:40:00,24550.05,24555.0,24526.05,24528.5,34250,11300075
2024-11-06 12:45:00,24533.2,24537.4,24520.0,24531.75,34725,11298275
2024-11-06 12:50:00,24531.55,24534.9,24516.15,24527.0,40000,11297925
2024-11-06 12:55:00,24525.0,24550.0,24522.8,24546.35,30150,11299750
2024-11-06 13:00:00,24550.0,24557.55,24534.0,24548.0,24100,11302525
2024-11-06 13:05:00,24548.0,24564.55,24547.0,24555.0,43350,11300700
