datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2019-01-30 09:15:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10709,10714,10699.9004,10700.4502,212252,17928750,0
2019-01-30 09:16:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10700.2998,10703.9502,10696.4004,10703.4502,90975,17928750,1
2019-01-30 09:17:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10702.3496,10710,10700.3496,10703.6504,115950,18060076,2
2019-01-30 09:18:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10703.5498,10708.3496,10695.9004,10695.9004,65025,18060076,3
2019-01-30 09:19:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10696.4004,10702.0996,10695.7002,10699.75,44925,18060076,4
2019-01-30 09:20:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10699,10700.4004,10691.0996,10699.5498,79575,18151500,5
2019-01-30 09:21:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10700.0498,10701.75,10695.9502,10696.0498,57750,18151500,6
2019-01-30 09:22:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10695.7002,10699.8496,10695.4502,10697.7998,41925,18151500,7
2019-01-30 09:23:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10699.5498,10705.6504,10696.0498,10704,36600,18241500,8
2019-01-30 09:24:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10704.2002,10708.2002,10704.2002,10705.5996,30225,18241500,9
2019-01-30 09:25:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10705.5996,10708.0996,10703.5,10708,27075,18241500,10
2019-01-30 09:26:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10708.8496,10711.75,10707.4004,10710.6504,47475,18211124,11
2019-01-30 09:27:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10710.5,10710.75,10704,10704,46875,18211124,12
2019-01-30 09:28:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10703.7002,10705.5,10700,10700,43950,18211124,13
2019-01-30 09:29:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10699,10699,10693.5996,10696.5996,41325,18289424,14
2019-01-30 09:30:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10697,10700.4004,10694,10697.0498,31050,18289424,15
2019-01-30 09:31:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10697,10697,10691.2002,10695.4502,30375,18289424,16
2019-01-30 09:32:00,NIFTY,NFO,Futures,31-JAN-19,Others,0,10698,10700.9004,10696.7998,10697.1504,37575,18316350,17
