datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-06-05 10:04:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18707.85,18708.15,18704,18705.3,3650,9216850,49
2023-06-05 10:05:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18704.8,18707.6,18703.1,18707,5000,9219200,50
2023-06-05 10:06:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18705.35,18707.55,18703,18705,10350,9219200,51
2023-06-05 10:07:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18703.95,18705,18700.55,18705,9300,9219200,52
2023-06-05 10:08:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18705,18709,18705,18706.1,5450,9230100,53
2023-06-05 10:09:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18707.35,18709,18703,18703,4000,9230100,54
2023-06-05 10:10:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18705,18707,18701.7,18706.75,35100,9230100,55
2023-06-05 10:11:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18704.75,18711.15,18704.05,18710.1,9750,9247750,56
2023-06-05 10:12:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18708.1,18710.45,18706.7,18710,33350,9247750,57
2023-06-05 10:13:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18709.25,18712,18705.15,18708.25,16550,9247750,58
2023-06-05 10:14:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18705.75,18709.95,18705,18708.05,4400,9234650,59
2023-06-05 10:15:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18709.95,18712,18708.05,18711.5,7900,9234650,60
2023-06-05 10:16:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18712,18713.45,18709.9,18710,44700,9234650,61
2023-06-05 10:17:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18711.3,18713,18710,18711.9,7000,9244600,62
2023-06-05 10:18:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18710.5,18714.2,18710.3,18713.9,7450,9244600,63
2023-06-05 10:19:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18713.9,18719.95,18713.9,18719,58350,9244600,64
2023-06-05 10:20:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18719.5,18723.05,18717.5,18723,57050,9243300,65
2023-06-05 10:21:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18722.4,18726.25,18722,18724.25,30000,9243300,66
2023-06-05 10:22:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18725,18726.7,18720.65,18724.95,17950,9243300,67
2023-06-05 10:23:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18723.65,18724.1,18717.25,18720.5,5850,9276950,68
2023-06-05 10:24:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18718.3,18721,18718.25,18718.85,6450,9276950,69
2023-06-05 10:25:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18718.85,18723.65,18716,18722.25,10100,9276950,70
2023-06-05 10:26:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18722,18725,18720.55,18724,9950,9278850,71
2023-06-05 10:27:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18724,18724,18720,18721.45,9650,9278850,72
2023-06-05 10:28:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18721.45,18721.45,18715,18716.7,6550,9278850,73
2023-06-05 10:29:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18715,18715,18712,18712.05,5900,9286600,74
2023-06-05 10:30:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18713.5,18713.5,18704.05,18707.1,19650,9286600,75
2023-06-05 10:31:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18709,18712,18707,18708.85,5750,9286600,76
2023-06-05 10:32:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18709.25,18711.05,18707,18711.05,2950,9286600,77
2023-06-05 10:33:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18711,18712.5,18709.6,18710.15,3550,9286600,78
2023-06-05 10:34:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18710,18713,18708.2,18708.2,2750,9286600,79
2023-06-05 10:35:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18710.15,18712,18708.1,18711,3600,9288850,80
2023-06-05 10:36:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18708.8,18710.95,18707.45,18710,39000,9288850,81
2023-06-05 10:37:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18710,18710,18707.4,18707.4,39500,9288850,82
2023-06-05 10:38:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18708.05,18708.05,18705.9,18706,10700,9242400,83
2023-06-05 10:39:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18705.65,18706,18705.1,18705.1,22050,9242400,84
2023-06-05 10:40:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18705.1,18707,18702.4,18705.4,7900,9242400,85
2023-06-05 10:41:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18706,18706.7,18703,18705.95,5650,9232250,86
2023-06-05 10:42:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18706,18707,18703.3,18705,1900,9232250,87
2023-06-05 10:43:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18703.5,18706.6,18703.1,18706.6,3600,9232250,88
2023-06-05 10:44:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18706.95,18712.5,18704.1,18712,6450,9234250,89
2023-06-05 10:45:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18713,18719.9,18711.75,18717.9,7300,9234250,90
2023-06-05 10:46:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18715,18719,18714,18719,3650,9234250,91
2023-06-05 10:47:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18719,18719.95,18716.05,18717,2100,9237050,92
2023-06-05 10:48:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18716,18717.9,18714,18715.4,6600,9237050,93
2023-06-05 10:49:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18714.9,18714.9,18711,18713.1,3500,9237050,94
2023-06-05 10:50:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18712.4,18713.1,18710,18712.25,2300,9238450,95
2023-06-05 10:51:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18712.8,18713,18708,18708,1850,9238450,96
2023-06-05 10:52:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18710,18711.6,18707.2,18710,4550,9238450,97
2023-06-05 10:53:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18708.95,18712.4,18706.7,18708.7,3700,9236800,98
2023-06-05 10:54:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18707.8,18710,18707.1,18710,1650,9236800,99
2023-06-05 10:55:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18708.8,18715.7,18708.7,18715.5,5150,9236800,100
2023-06-05 10:56:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18712.4,18715,18706.75,18708.75,4150,9235700,101
2023-06-05 10:57:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18707.1,18709.15,18706.05,18708.05,5750,9235700,102
2023-06-05 10:58:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18707.5,18711.7,18705.5,18711.7,1050,9235700,103
2023-06-05 10:59:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18708.95,18714.95,18708.95,18712,3600,9232900,104
2023-06-05 11:00:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18714.9,18714.9,18711.65,18714.7,4200,9232900,105
2023-06-05 11:01:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18714.4,18714.75,18712.75,18712.75,3400,9232900,106
2023-06-05 11:02:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18714,18714.5,18712,18712.95,1850,9229300,107
2023-06-05 11:03:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18714,18714.75,18711.5,18711.55,8950,9229300,108
2023-06-05 11:04:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18712.9,18718.05,18712.9,18716,8500,9229300,109
2023-06-05 11:05:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18716,18719,18714.5,18718,1700,9222950,110
2023-06-05 11:06:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18718.8,18719,18716.85,18718.5,2750,9222950,111
2023-06-05 11:07:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18717,18719,18717,18718.7,3000,9222950,112
2023-06-05 11:08:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18719,18719.55,18715.7,18717.55,6400,9219400,113
2023-06-05 11:09:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18717.6,18718.65,18716.15,18717.95,4600,9219400,114
2023-06-05 11:10:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18717.05,18721.65,18715,18721,8350,9219400,115
2023-06-05 11:11:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18721.25,18722.4,18720.05,18722.35,7150,9220750,116
2023-06-05 11:12:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18721.1,18722,18718.25,18720,5150,9220750,117
2023-06-05 11:13:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18718.25,18720.8,18718.05,18720.7,2900,9220750,118
2023-06-05 11:14:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18718.45,18721.3,18718.4,18720.45,2950,9222300,119
2023-06-05 11:15:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18721.25,18722.4,18718.65,18719.2,7850,9222300,120
2023-06-05 11:16:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18719.85,18721.95,18717.45,18721.95,4700,9222300,121
2023-06-05 11:17:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18720.8,18724,18720.8,18724,7300,9225200,122
2023-06-05 11:18:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18724,18724.7,18722.5,18723.6,4900,9225200,123
2023-06-05 11:19:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18724.7,18725.25,18722.05,18723.55,11850,9225200,124
2023-06-05 11:20:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18722,18725,18721.35,18722.7,3000,9226550,125
2023-06-05 11:21:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18725,18726.5,18722.65,18724.9,6000,9226550,126
2023-06-05 11:22:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18724.5,18725,18722.25,18724.95,3800,9226550,127
2023-06-05 11:23:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18725,18727.35,18723.1,18727.35,10400,9225350,128
2023-06-05 11:24:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18725.05,18727.95,18725,18727,5200,9225350,129
2023-06-05 11:25:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18728.45,18728.5,18725,18725,9550,9225350,130
2023-06-05 11:26:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18725.95,18726,18722.25,18722.7,8800,9220000,131
2023-06-05 11:27:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18724.85,18725,18722.8,18724.3,3800,9220000,132
2023-06-05 11:28:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18724.9,18725.9,18720.95,18720.95,6650,9220000,133
2023-06-05 11:29:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18721.25,18725.05,18721.25,18724.9,7500,9219450,134
2023-06-05 11:30:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18722.15,18724.9,18720,18722.65,5950,9219450,135
2023-06-05 11:31:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18722.65,18723,18717.45,18719.45,6550,9219450,136
2023-06-05 11:32:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18719.65,18719.65,18715.45,18715.5,6050,9222350,137
2023-06-05 11:33:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18715.3,18716.35,18713,18715.4,6200,9222350,138
2023-06-05 11:34:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18715.4,18716,18713.45,18715.95,4500,9222350,139
2023-06-05 11:35:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18715.15,18717.2,18713.45,18716.4,4950,9223600,140
2023-06-05 11:36:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18715.95,18719.7,18713.45,18719.7,4450,9223600,141
2023-06-05 11:37:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18719.7,18722.95,18719.1,18720,5850,9223600,142
2023-06-05 11:38:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18722,18723,18717.9,18721.05,12250,9226300,143
2023-06-05 11:39:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18722.4,18722.95,18718.8,18720.05,12750,9226300,144
2023-06-05 11:40:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18719.95,18722,18719.1,18719.1,6250,9226300,145
2023-06-05 11:41:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18719.2,18720,18717,18720,3050,9239000,146
2023-06-05 11:42:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18717.4,18721.75,18717.4,18720,4550,9239000,147
2023-06-05 11:43:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18720,18720,18713.75,18713.75,33100,9239000,148
2023-06-05 11:44:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18713.75,18719.05,18713.45,18716.95,2150,9251300,149
2023-06-05 11:45:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18714.75,18719.2,18714.7,18719,3100,9251300,150
2023-06-05 11:46:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18719.95,18719.95,18715.5,18717.65,4400,9251300,151
2023-06-05 11:47:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18718.1,18721,18718.1,18720,6800,9255550,152
2023-06-05 11:48:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18720.4,18724,18720.4,18722.05,6900,9255550,153
2023-06-05 11:49:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18722,18725,18722,18723.5,8150,9255550,154
2023-06-05 11:50:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18723.5,18725.1,18722.95,18725,4000,9261400,155
2023-06-05 11:51:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18725.1,18725.4,18719.8,18724,5750,9261400,156
2023-06-05 11:52:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18721.65,18723.4,18720.95,18720.95,4600,9261400,157
2023-06-05 11:53:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18721.15,18722.65,18718.7,18718.7,3000,9268300,158
2023-06-05 11:54:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18718,18718.5,18716.2,18716.65,9700,9268300,159
2023-06-05 11:55:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18716.65,18717,18711.65,18713.7,16950,9268300,160
2023-06-05 11:56:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18713.1,18713.25,18711,18712,5300,9280650,161
2023-06-05 11:57:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18711.85,18715.25,18711.5,18714.1,7800,9280650,162
2023-06-05 11:58:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18713.7,18714.15,18711.4,18713.75,13250,9280650,163
2023-06-05 11:59:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18712.55,18713.7,18711.5,18713.65,3450,9289800,164
2023-06-05 12:00:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18713.6,18715.85,18709.45,18715.85,18650,9289800,165
2023-06-05 12:01:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18717,18717,18714.6,18715.5,6050,9289800,166
2023-06-05 12:02:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18718.7,18718.7,18714,18718,3750,9299350,167
2023-06-05 12:03:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18716,18718.95,18715.5,18718,2050,9299350,168
2023-06-05 12:04:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18717.85,18717.95,18715,18715,1150,9299350,169
2023-06-05 12:05:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18717,18717.2,18715,18715.3,1600,9300000,170
2023-06-05 12:06:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18715.55,18716.4,18713,18713,1450,9300000,171
2023-06-05 12:07:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18714.2,18715.55,18711.8,18715.45,3600,9300000,172
2023-06-05 12:08:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18717,18718,18715.15,18716.15,1450,9300200,173
2023-06-05 12:09:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18715.9,18720,18715.9,18718.65,3600,9300200,174
2023-06-05 12:10:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18720,18723.35,18720,18720.95,2500,9300200,175
2023-06-05 12:11:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18721,18722.45,18718,18720,3250,9301250,176
2023-06-05 12:12:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18718,18720.05,18718,18718,2350,9301250,177
2023-06-05 12:13:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18718,18722.8,18717.15,18719.55,2500,9301250,178
2023-06-05 12:14:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18719.05,18722.35,18716.8,18720.5,3750,9303650,179
2023-06-05 12:15:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18720.6,18723.6,18716.95,18722.4,6250,9303650,180
2023-06-05 12:16:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18720.9,18722.1,18718.3,18720,1650,9303650,181
2023-06-05 12:17:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18721,18722,18719.2,18720,1350,9306450,182
2023-06-05 12:18:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18719.5,18720,18716.5,18716.5,3200,9306450,183
2023-06-05 12:19:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18715.9,18717.1,18715,18715,2750,9306450,184
2023-06-05 12:20:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18715,18716.95,18711.8,18711.8,2900,9308250,185
2023-06-05 12:21:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18711.8,18714.65,18710,18712.5,3750,9308250,186
2023-06-05 12:22:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18712.1,18713.3,18709.3,18711.6,6350,9308250,187
2023-06-05 12:23:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18712,18717.95,18712,18717.95,4450,9306050,188
2023-06-05 12:24:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18718,18719.95,18714,18714.2,2300,9306050,189
2023-06-05 12:25:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18714,18714.65,18711.9,18713.95,950,9306050,190
2023-06-05 12:26:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18713.55,18714.95,18710.8,18711.15,2400,9305300,191
2023-06-05 12:27:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18710.95,18716.9,18710,18716.9,4800,9305300,192
2023-06-05 12:28:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18715,18715.95,18711.5,18714.8,4850,9305300,193
2023-06-05 12:29:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18712.8,18715.85,18712.3,18714.95,1850,9308500,194
2023-06-05 12:30:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18716,18717,18712.3,18712.3,3650,9308500,195
2023-06-05 12:31:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18714.05,18714.65,18711,18711.1,3450,9308500,196
2023-06-05 12:32:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18714,18714.35,18708.55,18708.55,5100,9309850,197
2023-06-05 12:33:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18708.35,18710.65,18705,18707.85,12200,9309850,198
2023-06-05 12:34:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18708.8,18710.8,18704.05,18708,8850,9309850,199
2023-06-05 12:35:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18708,18708.15,18704.15,18707.9,8100,9310100,200
2023-06-05 12:36:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18708,18708,18704.85,18704.9,4500,9310100,201
2023-06-05 12:37:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18705,18709,18705,18707.1,3700,9310100,202
2023-06-05 12:38:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18707,18707.8,18705.45,18707.3,2400,9310700,203
2023-06-05 12:39:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18705.1,18708,18703.7,18703.7,3450,9310700,204
2023-06-05 12:40:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18703.7,18703.7,18700,18703,27700,9310700,205
2023-06-05 12:41:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18703.1,18705,18702,18703.5,11900,9308250,206
2023-06-05 12:42:00,NIFTY,NFO,Futures,28-JUN-23,Others,0,18702.9,18709.9,18701.7,18709.6,7750,9308250,207
