open,high,low,close,volume,open_interest,datetime
24065.0,24087.2,24039.0,24055.7,206245,14372475,2026-04-30 09:15:00
24054.2,24060.0,24025.7,24025.7,76635,14372475,2026-04-30 09:16:00
24025.1,24030.0,24017.0,24019.0,79950,14372475,2026-04-30 09:17:00
24020.0,24027.9,24009.3,24011.2,172055,14510795,2026-04-30 09:18:00
24010.1,24025.3,23988.1,23997.4,87100,14510795,2026-04-30 09:19:00
23998.1,23999.9,23972.0,23975.1,70720,14510795,2026-04-30 09:20:00
23972.6,23977.8,23951.0,23955.9,81185,14523600,2026-04-30 09:21:00
23955.9,23959.4,23934.0,23952.8,126425,14523600,2026-04-30 09:22:00
23954.4,23969.0,23940.7,23953.5,57330,14523600,2026-04-30 09:23:00
23949.2,23968.0,23942.0,23960.1,83265,14619865,2026-04-30 09:24:00
23950.2,23962.9,23943.0,23953.1,61295,14619865,2026-04-30 09:25:00
23952.9,23966.7,23950.0,23955.0,42315,14619865,2026-04-30 09:26:00
23954.4,23960.8,23935.0,23942.0,55510,14668875,2026-04-30 09:27:00
23940.1,23950.0,23929.9,23945.1,58305,14668875,2026-04-30 09:28:00
23944.2,23950.0,23930.0,23940.7,32500,14668875,2026-04-30 09:29:00
23933.0,23945.3,23930.0,23945.3,25025,14682525,2026-04-30 09:30:00
23935.1,23950.0,23935.0,23941.0,27300,14682525,2026-04-30 09:31:00
23948.0,23969.9,23941.5,23967.0,24765,14695525,2026-04-30 09:32:00
23967.0,23969.9,23953.0,23963.0,32630,14695525,2026-04-30 09:33:00
23967.8,23980.0,23957.0,23978.0,39715,14695525,2026-04-30 09:34:00
23979.0,23984.5,23963.6,23974.3,34060,14695525,2026-04-30 09:35:00
23974.3,23974.3,23952.1,23974.0,30225,14701310,2026-04-30 09:36:00
23974.0,23975.0,23955.9,23966.8,13585,14701310,2026-04-30 09:37:00
23962.0,23979.4,23951.0,23975.0,22490,14701310,2026-04-30 09:38:00
23975.1,23979.4,23965.9,23972.0,8775,14689610,2026-04-30 09:39:00
23970.7,23970.7,23950.0,23961.3,14235,14689610,2026-04-30 09:40:00
23961.3,23982.0,23961.3,23978.2,14690,14689610,2026-04-30 09:41:00
23979.3,23989.9,23971.4,23985.1,31330,14684020,2026-04-30 09:42:00
23985.1,23993.0,23984.0,23990.0,13455,14684020,2026-04-30 09:43:00
23990.0,23995.0,23985.0,23992.6,26975,14684020,2026-04-30 09:44:00
23995.0,23998.2,23990.0,23994.8,20020,14686035,2026-04-30 09:45:00
23993.8,24014.0,23992.4,24009.0,43745,14686035,2026-04-30 09:46:00
24005.1,24009.1,23988.1,23988.1,15600,14686035,2026-04-30 09:47:00
23988.0,23990.0,23972.1,23977.1,13780,14686425,2026-04-30 09:48:00
23977.1,23977.3,23970.0,23970.0,7020,14686425,2026-04-30 09:49:00
23975.0,23978.0,23961.0,23961.3,14235,14686425,2026-04-30 09:50:00
23961.3,23970.0,23954.0,23970.0,12090,14686425,2026-04-30 09:51:00
23964.7,23975.0,23960.0,23971.0,9880,14694875,2026-04-30 09:52:00
23968.3,23970.0,23958.1,23964.2,4290,14694875,2026-04-30 09:53:00
23970.0,23972.1,23955.0,23955.0,7605,14694875,2026-04-30 09:54:00
23954.1,23960.0,23952.0,23955.0,7995,14696825,2026-04-30 09:55:00
23955.0,23960.0,23950.0,23950.0,14105,14696825,2026-04-30 09:56:00
23950.0,23950.0,23935.2,23937.0,22100,14696825,2026-04-30 09:57:00
23935.5,23940.0,23932.0,23935.0,10335,14707160,2026-04-30 09:58:00
23940.0,23947.3,23930.4,23932.0,11245,14707160,2026-04-30 09:59:00
23937.6,23937.8,23910.0,23918.0,59995,14707160,2026-04-30 10:00:00
23918.0,23922.5,23902.0,23910.0,22295,14732900,2026-04-30 10:01:00
23909.0,23920.0,23902.1,23906.0,14755,14732900,2026-04-30 10:02:00
23909.9,23915.0,23901.1,23915.0,14820,14732900,2026-04-30 10:03:00
23914.8,23915.0,23900.0,23900.0,26715,14740830,2026-04-30 10:04:00
23900.2,23909.9,23886.3,23902.0,59605,14740830,2026-04-30 10:05:00
23900.0,23910.8,23900.0,23910.0,6630,14740830,2026-04-30 10:06:00
23909.9,23922.3,23903.0,23909.1,23920,14769495,2026-04-30 10:07:00
23909.0,23909.1,23894.2,23898.9,13195,14769495,2026-04-30 10:08:00
23895.2,23900.0,23891.0,23898.4,14495,14769495,2026-04-30 10:09:00
23895.0,23900.0,23887.0,23899.2,11765,14775410,2026-04-30 10:10:00
23888.2,23899.4,23887.0,23895.0,6045,14775410,2026-04-30 10:11:00
23894.3,23895.0,23881.0,23882.7,12285,14775410,2026-04-30 10:12:00
23882.4,23895.0,23882.4,23890.0,7475,14788930,2026-04-30 10:13:00
23893.9,23894.0,23885.0,23885.0,8970,14788930,2026-04-30 10:14:00
23885.0,23893.3,23880.0,23889.9,18070,14788930,2026-04-30 10:15:00
23889.9,23894.0,23882.1,23885.0,11765,14802515,2026-04-30 10:16:00
23883.0,23884.0,23855.6,23856.1,46670,14802515,2026-04-30 10:17:00
23865.0,23879.7,23855.8,23870.0,20995,14802515,2026-04-30 10:18:00
23870.1,23895.0,23870.0,23894.0,118820,14931670,2026-04-30 10:19:00
23892.2,23895.0,23873.7,23887.0,12090,14931670,2026-04-30 10:20:00
23885.0,23895.9,23877.5,23885.0,8060,14931670,2026-04-30 10:21:00
23893.9,23899.0,23880.0,23885.6,13325,14943175,2026-04-30 10:22:00
23888.7,23892.0,23880.0,23885.0,7670,14943175,2026-04-30 10:23:00
23881.0,23885.2,23870.0,23871.0,18590,14943175,2026-04-30 10:24:00
23883.4,23890.5,23870.0,23886.8,18655,14941810,2026-04-30 10:25:00
23870.9,23884.7,23870.0,23878.2,5655,14941810,2026-04-30 10:26:00
23877.9,23895.6,23875.0,23892.0,22815,14941810,2026-04-30 10:27:00
23893.8,23896.0,23883.2,23884.0,10270,14829425,2026-04-30 10:28:00
23885.0,23892.0,23878.0,23890.0,12545,14829425,2026-04-30 10:29:00
23888.6,23898.0,23882.0,23896.8,6175,14829425,2026-04-30 10:30:00
23894.0,23901.3,23884.0,23897.0,18265,14836250,2026-04-30 10:31:00
23894.0,23900.7,23885.3,23896.9,6565,14836250,2026-04-30 10:32:00
23897.2,23897.9,23885.0,23886.0,4940,14836250,2026-04-30 10:33:00
23895.0,23895.0,23885.0,23887.1,4680,14842360,2026-04-30 10:34:00
23888.0,23905.0,23885.0,23904.0,6110,14842360,2026-04-30 10:35:00
23904.0,23908.6,23890.0,23905.0,6955,14842360,2026-04-30 10:36:00
23893.0,23910.0,23892.1,23909.0,5070,14845935,2026-04-30 10:37:00
23904.0,23913.9,23904.0,23905.2,8060,14845935,2026-04-30 10:38:00
23910.0,23919.0,23905.0,23914.7,14755,14845935,2026-04-30 10:39:00
23917.3,23920.0,23906.2,23911.0,10920,14852565,2026-04-30 10:40:00
23914.7,23916.3,23900.0,23900.0,14885,14852565,2026-04-30 10:41:00
23904.9,23908.0,23890.0,23904.8,12610,14852565,2026-04-30 10:42:00
23896.6,23899.7,23890.1,23890.9,5525,14859975,2026-04-30 10:43:00
23898.0,23910.0,23898.0,23908.3,4355,14859975,2026-04-30 10:44:00
23909.1,23909.8,23885.0,23885.0,9165,14859975,2026-04-30 10:45:00
23885.0,23890.9,23884.0,23884.0,5135,14863290,2026-04-30 10:46:00
