datetime,open,high,low,close,volume,open_interest
2025-10-14 09:15:00,25378.1,25378.1,25305.0,25356.0,234375,17261775
2025-10-14 09:20:00,25356.0,25370.0,25348.7,25364.5,172350,17314350
2025-10-14 09:25:00,25366.6,25369.7,25352.4,25363.6,80775,17315325
2025-10-14 09:30:00,25363.5,25369.0,25352.5,25353.8,91500,17336550
2025-10-14 09:35:00,25356.7,25364.0,25319.6,25319.8,91500,17372175
2025-10-14 09:40:00,25319.7,25341.7,25310.0,25312.7,183300,17431500
2025-10-14 09:45:00,25312.7,25330.0,25304.2,25318.1,87825,17499225
2025-10-14 09:50:00,25322.5,25330.7,25306.4,25313.0,70875,17540175
2025-10-14 09:55:00,25312.8,25313.8,25300.0,25300.0,136125,17563875
2025-10-14 10:00:00,25301.0,25315.1,25257.4,25272.1,227775,17645025
2025-10-14 10:05:00,25272.1,25280.0,25257.4,25278.6,318075,17685900
2025-10-14 10:10:00,25280.0,25291.0,25269.3,25279.5,97650,17941650
2025-10-14 10:15:00,25278.3,25280.0,25255.0,25258.9,104400,17779650
2025-10-14 10:20:00,25258.3,25275.4,25240.0,25274.5,127575,17823600
2025-10-14 10:25:00,25272.0,25290.0,25269.0,25285.0,74325,17831175
2025-10-14 10:30:00,25285.0,25290.0,25275.0,25284.0,97875,17926725
2025-10-14 10:35:00,25284.8,25292.0,25273.9,25286.0,46575,17928675
2025-10-14 10:40:00,25285.6,25296.7,25272.6,25294.4,67350,17933250
2025-10-14 10:45:00,25294.4,25312.0,25283.0,25289.7,72525,17957400
2025-10-14 10:50:00,25287.0,25287.2,25271.2,25277.6,25275,17963850
2025-10-14 10:55:00,25275.0,25291.9,25274.5,25279.6,21525,17967375
2025-10-14 11:00:00,25275.4,25278.8,25265.0,25267.5,53175,17979375
2025-10-14 11:05:00,25267.4,25274.9,25235.0,25246.0,90150,17985825
2025-10-14 11:10:00,25244.9,25252.0,25230.9,25247.9,75000,18000000
2025-10-14 11:15:00,25249.0,25249.0,25202.5,25208.0,202425,18020925
2025-10-14 11:20:00,25208.0,25219.9,25201.0,25201.0,140625,18023925
2025-10-14 11:25:00,25201.0,25205.0,25181.0,25200.1,252975,18079050
2025-10-14 11:30:00,25205.0,25205.0,25182.6,25200.7,73650,18120375
2025-10-14 11:35:00,25200.7,25216.5,25199.3,25213.3,47025,18123675
2025-10-14 11:40:00,25213.3,25222.0,25205.4,25213.0,36000,18138675
2025-10-14 11:45:00,25213.0,25214.3,25192.0,25206.4,38025,18147375
2025-10-14 11:50:00,25210.6,25220.7,25202.2,25218.5,23700,18148425
2025-10-14 11:55:00,25216.0,25229.0,25210.0,25218.9,75600,18153900
2025-10-14 12:00:00,25219.6,25229.0,25213.0,25220.0,50925,18167550
2025-10-14 12:05:00,25220.0,25220.0,25176.5,25180.0,138075,18168975
2025-10-14 12:10:00,25180.0,25186.7,25165.0,25182.0,149550,18223575
2025-10-14 12:15:00,25181.0,25191.0,25170.8,25186.8,71325,18235575
