open,high,low,close,volume,open_interest,datetime
25100.0,25141.15,25100.0,25112.25,775,111825,2024-07-30 09:15:00
25137.75,25143.95,25125.0,25143.95,150,111825,2024-07-30 09:16:00
25143.95,25143.95,25122.55,25131.2,750,111825,2024-07-30 09:17:00
25123.85,25135.0,25123.85,25135.0,3125,113200,2024-07-30 09:18:00
25141.4,25141.4,25141.4,25141.4,25,113200,2024-07-30 09:19:00
25137.95,25137.95,25137.95,25137.95,50,113200,2024-07-30 09:20:00
25132.85,25132.85,25132.85,25132.85,675,113200,2024-07-30 09:21:00
25130.15,25134.95,25128.3,25128.3,100,113450,2024-07-30 09:22:00
25130.45,25134.95,25128.95,25134.95,325,113450,2024-07-30 09:23:00
25135.05,25148.85,25135.05,25143.9,150,113375,2024-07-30 09:24:00
25143.9,25143.9,25143.0,25143.0,175,113375,2024-07-30 09:25:00
25146.4,25150.0,25146.1,25147.15,175,113375,2024-07-30 09:26:00
25147.15,25150.0,25142.5,25148.55,575,113500,2024-07-30 09:27:00
25142.5,25142.5,25135.45,25135.45,100,113500,2024-07-30 09:28:00
25139.45,25139.45,25139.45,25139.45,25,113500,2024-07-30 09:29:00
25142.5,25142.5,25142.5,25142.5,25,113500,2024-07-30 09:30:00
25142.5,25142.5,25142.5,25142.5,0,0,2024-07-30 09:31:00
25155.1,25155.1,25155.1,25155.1,575,113725,2024-07-30 09:32:00
25155.1,25155.1,25155.1,25155.1,0,0,2024-07-30 09:33:00
25165.8,25165.8,25165.8,25165.8,200,113450,2024-07-30 09:34:00
25173.9,25173.9,25173.9,25173.9,125,113450,2024-07-30 09:35:00
25166.0,25166.0,25166.0,25166.0,100,113450,2024-07-30 09:36:00
25168.35,25168.35,25168.35,25168.35,100,113450,2024-07-30 09:37:00
25168.35,25168.35,25168.35,25168.35,0,0,2024-07-30 09:38:00
25160.05,25160.05,25160.05,25160.05,75,113450,2024-07-30 09:39:00
25160.05,25160.05,25160.05,25160.05,0,0,2024-07-30 09:40:00
25158.05,25160.0,25158.05,25160.0,200,113575,2024-07-30 09:41:00
25158.0,25158.0,25158.0,25158.0,25,113575,2024-07-30 09:42:00
25162.4,25162.4,25158.0,25160.7,350,113575,2024-07-30 09:43:00
25166.5,25184.0,25166.5,25183.95,500,113575,2024-07-30 09:44:00
25183.95,25183.95,25180.0,25180.0,350,113700,2024-07-30 09:45:00
25179.4,25179.4,25170.0,25170.0,350,113700,2024-07-30 09:46:00
25168.65,25168.65,25168.65,25168.65,150,113700,2024-07-30 09:47:00
25140.0,25140.0,25140.0,25140.0,575,113700,2024-07-30 09:48:00
25139.65,25139.65,25139.65,25139.65,250,114175,2024-07-30 09:49:00
25139.0,25139.0,25139.0,25139.0,375,114175,2024-07-30 09:50:00
25139.0,25139.0,25139.0,25139.0,0,0,2024-07-30 09:51:00
25139.0,25139.0,25139.0,25139.0,0,0,2024-07-30 09:52:00
25170.0,25170.0,25170.0,25170.0,100,114200,2024-07-30 09:53:00
25165.55,25165.55,25165.55,25165.55,100,114200,2024-07-30 09:54:00
25165.55,25165.55,25165.55,25165.55,0,0,2024-07-30 09:55:00
25162.55,25162.55,25162.55,25162.55,100,114225,2024-07-30 09:56:00
25162.55,25162.55,25162.55,25162.55,0,0,2024-07-30 09:57:00
25162.55,25162.55,25162.55,25162.55,0,0,2024-07-30 09:58:00
25162.6,25162.6,25162.6,25162.6,175,114275,2024-07-30 09:59:00
25162.6,25162.6,25162.6,25162.6,0,0,2024-07-30 10:00:00
25162.55,25162.55,25162.55,25162.55,25,114275,2024-07-30 10:01:00
25162.55,25162.55,25162.55,25162.55,0,0,2024-07-30 10:02:00
25167.05,25167.05,25167.05,25167.05,125,114275,2024-07-30 10:03:00
25159.35,25159.35,25159.35,25159.35,200,114350,2024-07-30 10:04:00
25159.35,25159.35,25159.35,25159.35,0,0,2024-07-30 10:05:00
25153.15,25153.15,25153.15,25153.15,1075,114350,2024-07-30 10:06:00
25153.0,25153.0,25153.0,25153.0,250,115500,2024-07-30 10:07:00
25153.0,25155.7,25151.85,25151.85,225,115500,2024-07-30 10:08:00
25152.15,25152.15,25141.0,25145.85,950,115900,2024-07-30 10:09:00
25153.8,25153.8,25153.8,25153.8,50,115900,2024-07-30 10:10:00
25153.8,25153.8,25153.8,25153.8,0,0,2024-07-30 10:11:00
25154.0,25154.0,25154.0,25154.0,25,115900,2024-07-30 10:12:00
25159.95,25160.0,25159.95,25160.0,100,115900,2024-07-30 10:13:00
25160.05,25163.0,25160.05,25163.0,100,115900,2024-07-30 10:14:00
25162.65,25162.65,25162.65,25162.65,25,115900,2024-07-30 10:15:00
25162.65,25162.65,25162.65,25162.65,0,0,2024-07-30 10:16:00
25170.0,25170.0,25170.0,25170.0,50,115950,2024-07-30 10:17:00
25170.0,25176.0,25170.0,25176.0,200,116000,2024-07-30 10:18:00
25176.0,25176.0,25176.0,25176.0,0,0,2024-07-30 10:19:00
25176.0,25176.0,25175.0,25175.0,50,116000,2024-07-30 10:20:00
25175.0,25175.0,25175.0,25175.0,0,0,2024-07-30 10:21:00
25175.5,25179.95,25175.5,25179.95,100,116000,2024-07-30 10:22:00
25180.0,25180.0,25180.0,25180.0,100,116000,2024-07-30 10:23:00
