open,high,low,close,volume,open_interest,datetime
23490.0,23490.0,23411.05,23422.75,112425,17286750,2025-01-31 09:15:00
23425.0,23430.0,23416.35,23424.35,73425,17286750,2025-01-31 09:16:00
23424.2,23433.75,23415.9,23430.9,24000,17286750,2025-01-31 09:17:00
23430.0,23436.9,23428.75,23435.35,22650,17285475,2025-01-31 09:18:00
23435.0,23440.95,23430.0,23432.6,25950,17285475,2025-01-31 09:19:00
23439.05,23440.0,23427.5,23428.2,33375,17285475,2025-01-31 09:20:00
23429.0,23454.95,23429.0,23454.9,28575,17316375,2025-01-31 09:21:00
23454.95,23458.9,23450.6,23457.25,25950,17316375,2025-01-31 09:22:00
23457.3,23459.7,23452.15,23459.0,13875,17316375,2025-01-31 09:23:00
23455.9,23460.0,23454.45,23456.0,11625,17339550,2025-01-31 09:24:00
23459.0,23461.0,23455.0,23460.0,17625,17339550,2025-01-31 09:25:00
23460.0,23470.0,23459.15,23465.65,37575,17339550,2025-01-31 09:26:00
23463.0,23470.0,23460.0,23469.7,15075,17370300,2025-01-31 09:27:00
23470.0,23470.0,23455.0,23455.0,14100,17370300,2025-01-31 09:28:00
23455.0,23463.75,23452.8,23459.25,26550,17370300,2025-01-31 09:29:00
23460.65,23465.8,23455.0,23458.75,13650,17395350,2025-01-31 09:30:00
23455.15,23460.0,23455.05,23455.15,16425,17395350,2025-01-31 09:31:00
23455.2,23459.0,23446.15,23454.45,25050,17395350,2025-01-31 09:32:00
23449.9,23463.5,23449.9,23460.0,10950,17401200,2025-01-31 09:33:00
23461.8,23462.0,23451.2,23451.75,16500,17401200,2025-01-31 09:34:00
23451.0,23451.55,23435.0,23436.0,17850,17401200,2025-01-31 09:35:00
23435.85,23444.0,23432.95,23435.2,19050,17411400,2025-01-31 09:36:00
23433.35,23445.0,23432.05,23440.95,30300,17411400,2025-01-31 09:37:00
23445.0,23449.0,23439.1,23440.0,14700,17411400,2025-01-31 09:38:00
23441.3,23459.0,23441.3,23458.95,14775,17412000,2025-01-31 09:39:00
23451.65,23454.2,23440.3,23444.0,11250,17412000,2025-01-31 09:40:00
23441.4,23446.0,23435.8,23444.35,10725,17412000,2025-01-31 09:41:00
23445.0,23464.0,23445.0,23460.25,16125,17424375,2025-01-31 09:42:00
23464.0,23477.75,23456.65,23473.6,45300,17424375,2025-01-31 09:43:00
23477.75,23484.95,23470.2,23476.45,39750,17424375,2025-01-31 09:44:00
23479.0,23480.0,23471.45,23480.0,26775,17442900,2025-01-31 09:45:00
23482.6,23483.0,23475.0,23481.95,22125,17442900,2025-01-31 09:46:00
23479.9,23496.65,23478.65,23490.0,60675,17442900,2025-01-31 09:47:00
23492.1,23492.1,23485.1,23486.95,15600,17441100,2025-01-31 09:48:00
23485.55,23490.0,23485.35,23490.0,20250,17441100,2025-01-31 09:49:00
23490.5,23492.1,23480.05,23480.7,22575,17441100,2025-01-31 09:50:00
23480.05,23490.0,23479.85,23487.4,27300,17448300,2025-01-31 09:51:00
23489.95,23494.0,23480.0,23481.35,22500,17448300,2025-01-31 09:52:00
23480.55,23485.85,23467.15,23467.85,17100,17448300,2025-01-31 09:53:00
23473.75,23473.75,23465.35,23472.0,15600,17454675,2025-01-31 09:54:00
23471.8,23490.5,23471.8,23485.85,18525,17454675,2025-01-31 09:55:00
23484.65,23498.0,23484.65,23493.7,16650,17454675,2025-01-31 09:56:00
23495.0,23495.0,23490.0,23490.5,14625,17468175,2025-01-31 09:57:00
23495.0,23498.0,23493.0,23495.1,11550,17468175,2025-01-31 09:58:00
23495.35,23507.0,23495.35,23496.15,51450,17468175,2025-01-31 09:59:00
23498.7,23503.0,23495.75,23501.0,13725,17471775,2025-01-31 10:00:00
23501.0,23502.0,23497.45,23499.05,12375,17471775,2025-01-31 10:01:00
23500.0,23510.6,23499.4,23509.8,25575,17471775,2025-01-31 10:02:00
23509.95,23510.85,23505.05,23505.25,12375,17483775,2025-01-31 10:03:00
23508.1,23508.1,23494.55,23496.05,20775,17483775,2025-01-31 10:04:00
23497.6,23497.6,23478.0,23480.2,20025,17483775,2025-01-31 10:05:00
23480.25,23484.0,23465.35,23478.9,19500,17481375,2025-01-31 10:06:00
23479.0,23481.3,23473.0,23473.0,18450,17481375,2025-01-31 10:07:00
23475.35,23480.7,23469.5,23473.0,16725,17481375,2025-01-31 10:08:00
23473.0,23476.95,23468.0,23469.25,12900,17488800,2025-01-31 10:09:00
23468.9,23475.0,23466.0,23471.0,13350,17488800,2025-01-31 10:10:00
23473.95,23474.9,23465.0,23470.0,13575,17488800,2025-01-31 10:11:00
23470.55,23484.0,23465.0,23468.0,28575,17502000,2025-01-31 10:12:00
23465.05,23479.5,23450.0,23475.95,47100,17502000,2025-01-31 10:13:00
23481.0,23488.7,23478.0,23482.75,30750,17502000,2025-01-31 10:14:00
23482.1,23493.95,23482.1,23486.75,24075,17511375,2025-01-31 10:15:00
23486.0,23486.0,23463.05,23465.45,20325,17511375,2025-01-31 10:16:00
23469.0,23483.25,23469.0,23477.5,18600,17511375,2025-01-31 10:17:00
23477.2,23487.9,23476.7,23482.4,17700,17535000,2025-01-31 10:18:00
23488.95,23498.0,23483.55,23493.1,20250,17535000,2025-01-31 10:19:00
23493.5,23508.25,23491.9,23508.25,27900,17535000,2025-01-31 10:20:00
23502.3,23503.45,23495.0,23500.0,10500,17558100,2025-01-31 10:21:00
23500.0,23515.0,23499.0,23515.0,36300,17558100,2025-01-31 10:22:00
23509.1,23518.0,23509.1,23511.65,20025,17558100,2025-01-31 10:23:00
23511.75,23514.25,23506.05,23513.95,11775,17576325,2025-01-31 10:24:00
23512.0,23514.8,23505.05,23505.55,24825,17576325,2025-01-31 10:25:00
23508.4,23520.0,23507.45,23518.5,29175,17576325,2025-01-31 10:26:00
23512.7,23519.95,23510.75,23511.75,24600,17608800,2025-01-31 10:27:00
23514.0,23519.0,23511.0,23512.0,11850,17608800,2025-01-31 10:28:00
23510.95,23510.95,23506.0,23506.0,11025,17608800,2025-01-31 10:29:00
23509.85,23514.0,23505.0,23514.0,9300,17619900,2025-01-31 10:30:00
23514.0,23526.6,23512.9,23526.6,95250,17619900,2025-01-31 10:31:00
23526.0,23535.9,23526.0,23531.0,74700,17619900,2025-01-31 10:32:00
23534.7,23535.0,23526.0,23535.0,13875,17631450,2025-01-31 10:33:00
23535.1,23538.0,23526.8,23527.0,21900,17631450,2025-01-31 10:34:00
23526.85,23537.8,23526.0,23534.0,17475,17631450,2025-01-31 10:35:00
23533.0,23535.0,23524.0,23526.0,10050,17648100,2025-01-31 10:36:00
23522.0,23525.0,23518.0,23518.0,19275,17648100,2025-01-31 10:37:00
23516.65,23534.95,23516.2,23529.95,12675,17648100,2025-01-31 10:38:00
23529.1,23529.3,23520.0,23520.4,13200,17661375,2025-01-31 10:39:00
23520.35,23536.25,23517.0,23533.45,19050,17661375,2025-01-31 10:40:00
