datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-01-09 09:15:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18046.7,18046.7,18020.15,18035.65,308300,11521550,0
2023-01-09 09:16:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18038.85,18055,18037.05,18053.95,168850,11521550,1
2023-01-09 09:17:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18053,18060.05,18045.1,18045.2,148400,11396300,2
2023-01-09 09:18:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18045.45,18047.1,18036.8,18045.05,108050,11396300,3
2023-01-09 09:19:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18047.8,18060,18042.45,18060,96700,11396300,4
2023-01-09 09:20:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18060,18070.2,18056.6,18056.6,111950,11382000,5
2023-01-09 09:21:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18056,18067.35,18051.6,18060.8,50650,11382000,6
2023-01-09 09:22:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18061,18064.05,18057,18060.95,51700,11382000,7
2023-01-09 09:23:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18059.4,18059.85,18045,18055.8,64400,11409600,8
2023-01-09 09:24:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18055.2,18063.2,18050.65,18060,49200,11409600,9
2023-01-09 09:25:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18057,18057,18032,18042.1,66500,11409600,10
2023-01-09 09:26:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18042,18046.65,18030.7,18046.15,43100,11386950,11
2023-01-09 09:27:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18047.6,18064.85,18047.6,18058.3,57700,11386950,12
2023-01-09 09:28:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18058.25,18070.7,18058.1,18067.8,59050,11386950,13
2023-01-09 09:29:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18067.2,18079.65,18067.2,18079.65,78700,11400100,14
2023-01-09 09:30:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18085,18090,18081.1,18085.1,99850,11400100,15
2023-01-09 09:31:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18088,18095,18085.1,18095,65400,11400100,16
2023-01-09 09:32:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18095.55,18097.35,18090.1,18093.55,48550,11412350,17
2023-01-09 09:33:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18093.25,18102.2,18091.9,18100.15,93200,11412350,18
2023-01-09 09:34:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18100.75,18114.05,18100.75,18111.6,81600,11412350,19
2023-01-09 09:35:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18114.05,18118.8,18110,18112.6,114000,11399450,20
2023-01-09 09:36:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18114.7,18114.9,18102.6,18108.55,73200,11399450,21
2023-01-09 09:37:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18109.6,18117.65,18108.1,18113.8,29150,11399450,22
2023-01-09 09:38:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18113.3,18116.45,18104.7,18111.5,24950,11388550,23
2023-01-09 09:39:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18113.75,18116,18109.1,18116,29950,11388550,24
2023-01-09 09:40:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18117.3,18117.9,18108,18110.8,24550,11388550,25
2023-01-09 09:41:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18111.05,18117.2,18110.15,18113.25,35450,11406000,26
2023-01-09 09:42:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18114.9,18124.7,18113,18121.1,78650,11406000,27
2023-01-09 09:43:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18121.1,18127.4,18116.3,18116.3,63200,11406000,28
2023-01-09 09:44:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18116.3,18120,18111,18115.35,44450,11399700,29
2023-01-09 09:45:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18117,18122.55,18116.55,18118.15,61250,11399700,30
2023-01-09 09:46:00,NIFTY,NFO,Futures,25-JAN-23,Others,0,18118.85,18120.45,18107.45,18109,21900,11399700,31
