datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2024-05-27 09:15:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23065,23065,23041,23050,69375,10763950,0
2024-05-27 09:16:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23047.3,23055.65,23047.15,23050.4,31875,10763950,1
2024-05-27 09:17:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23052.05,23054.1,23047.05,23051.1,21650,10763950,2
2024-05-27 09:18:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23051.2,23054.25,23045.9,23049.4,23750,10774725,3
2024-05-27 09:19:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23048.4,23050,23038.85,23039.85,21025,10774725,4
2024-05-27 09:20:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23037.8,23040.45,23031.55,23038.45,40150,10774725,5
2024-05-27 09:21:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23035.15,23038.45,23023.9,23038.1,27400,10769400,6
2024-05-27 09:22:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23036.1,23040.5,23030,23031,21050,10769400,7
2024-05-27 09:23:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23031.7,23045,23031.7,23044.25,8425,10769400,8
2024-05-27 09:24:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23044.55,23046.1,23040.2,23043.2,9900,10778550,9
2024-05-27 09:25:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23041.1,23052,23041.1,23043,9825,10778550,10
2024-05-27 09:26:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23048.8,23048.8,23026,23029.15,10100,10778550,11
2024-05-27 09:27:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23030,23030,23023.1,23023.1,26800,10797325,12
2024-05-27 09:28:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23025.55,23034.9,23023,23034.9,17225,10797325,13
2024-05-27 09:29:00,NIFTY,NFO,Futures,30-MAY-24,Others,0,23031.25,23033.35,23025,23029.55,16550,10797325,14
