open,high,low,close,volume,open_interest,datetime
23310.7,23325.0,23269.05,23277.55,40125,13928100,2025-01-30 09:15:00
23270.9,23297.6,23270.0,23284.0,27900,13928100,2025-01-30 09:16:00
23284.2,23301.45,23284.0,23301.45,19650,13928100,2025-01-30 09:17:00
23290.0,23301.0,23290.0,23291.2,12600,13946850,2025-01-30 09:18:00
23290.0,23302.0,23286.0,23294.15,12975,13946850,2025-01-30 09:19:00
23299.5,23305.9,23286.5,23291.9,36675,13946850,2025-01-30 09:20:00
23290.0,23290.0,23276.35,23284.4,23850,13957350,2025-01-30 09:21:00
23282.45,23289.0,23276.9,23286.35,22800,13957350,2025-01-30 09:22:00
23285.0,23292.9,23278.0,23287.1,13950,13957350,2025-01-30 09:23:00
23290.95,23313.55,23284.0,23305.25,17550,13957350,2025-01-30 09:24:00
23305.8,23317.55,23303.1,23312.4,28800,13973175,2025-01-30 09:25:00
23318.05,23329.4,23311.0,23316.55,34950,13973175,2025-01-30 09:26:00
23313.25,23323.95,23312.95,23313.7,23175,13973175,2025-01-30 09:27:00
23317.0,23322.45,23310.1,23316.0,17550,14005800,2025-01-30 09:28:00
23313.0,23316.25,23303.15,23303.15,17250,14005800,2025-01-30 09:29:00
23308.15,23333.35,23304.65,23331.7,24075,14005800,2025-01-30 09:30:00
23335.0,23349.0,23329.65,23335.15,51600,14027775,2025-01-30 09:31:00
23334.05,23340.35,23325.3,23339.15,12525,14027775,2025-01-30 09:32:00
23335.65,23345.1,23333.15,23336.0,11250,14027775,2025-01-30 09:33:00
23335.0,23339.35,23322.0,23322.0,18750,14052975,2025-01-30 09:34:00
23329.0,23338.95,23322.0,23334.15,19275,14052975,2025-01-30 09:35:00
23337.0,23344.95,23336.9,23341.75,30450,14052975,2025-01-30 09:36:00
23342.35,23342.95,23334.05,23341.8,20850,14088300,2025-01-30 09:37:00
23341.35,23344.0,23336.0,23338.0,11100,14088300,2025-01-30 09:38:00
23339.2,23345.3,23335.95,23345.0,11175,14088300,2025-01-30 09:39:00
23345.15,23349.7,23340.0,23340.0,13500,14116725,2025-01-30 09:40:00
23330.0,23341.4,23313.0,23321.9,27450,14116725,2025-01-30 09:41:00
23328.0,23340.0,23326.45,23340.0,26025,14116725,2025-01-30 09:42:00
23340.9,23343.75,23333.5,23338.0,17175,14150475,2025-01-30 09:43:00
23340.3,23345.0,23337.9,23344.05,11475,14150475,2025-01-30 09:44:00
23344.1,23348.6,23340.3,23342.7,10050,14150475,2025-01-30 09:45:00
23346.45,23366.0,23342.8,23351.75,35925,14167350,2025-01-30 09:46:00
23359.45,23372.0,23355.15,23367.4,32400,14167350,2025-01-30 09:47:00
23360.5,23366.65,23351.0,23351.65,17625,14167350,2025-01-30 09:48:00
23351.15,23354.85,23348.0,23348.0,11850,14189025,2025-01-30 09:49:00
23345.0,23352.0,23343.05,23351.0,12375,14189025,2025-01-30 09:50:00
23354.4,23360.0,23350.25,23360.0,14100,14189025,2025-01-30 09:51:00
23360.0,23375.0,23358.45,23368.5,23325,14202075,2025-01-30 09:52:00
23370.0,23372.0,23361.65,23366.05,9375,14202075,2025-01-30 09:53:00
23365.0,23366.15,23360.0,23366.0,5700,14202075,2025-01-30 09:54:00
23366.0,23367.0,23360.0,23363.0,10200,14216025,2025-01-30 09:55:00
