datetime,open,high,low,close,volume,open_interest
2025-03-26 09:15:00,23735.0,23735.0,23680.3,23714.95,216450,11658300
2025-03-26 09:20:00,23715.0,23748.2,23708.35,23735.0,129450,11605275
2025-03-26 09:25:00,23735.6,23745.0,23689.55,23701.1,84150,11591400
2025-03-26 09:30:00,23706.0,23730.0,23676.75,23685.25,84675,11517375
2025-03-26 09:35:00,23689.75,23710.0,23666.0,23678.55,76725,11502750
2025-03-26 09:40:00,23675.05,23695.2,23670.25,23671.0,53025,11499000
2025-03-26 09:45:00,23670.25,23690.65,23640.0,23682.2,121050,11475225
2025-03-26 09:50:00,23680.0,23689.0,23655.0,23677.95,48900,11456925
2025-03-26 09:55:00,23677.95,23716.0,23677.9,23699.95,61875,11441100
2025-03-26 10:00:00,23698.5,23708.0,23672.4,23690.3,40200,11436600
2025-03-26 10:05:00,23688.3,23699.9,23667.4,23699.75,84975,11459400
2025-03-26 10:10:00,23699.8,23714.15,23687.3,23709.7,73275,11464950
2025-03-26 10:15:00,23707.85,23717.0,23685.05,23714.95,61875,11479650
2025-03-26 10:20:00,23712.7,23720.05,23685.2,23687.35,55425,11499825
2025-03-26 10:25:00,23689.55,23707.0,23685.0,23690.0,34725,11501775
2025-03-26 10:30:00,23690.5,23734.9,23683.5,23734.9,66750,11515500
2025-03-26 10:35:00,23731.85,23761.4,23711.75,23712.15,163500,11550000
2025-03-26 10:40:00,23714.35,23721.7,23699.3,23707.1,43725,11551350
2025-03-26 10:45:00,23711.4,23728.0,23711.4,23726.45,37575,11539275
2025-03-26 10:50:00,23720.0,23729.0,23706.65,23706.65,29850,11536725
2025-03-26 10:55:00,23707.15,23713.95,23690.0,23700.9,27600,11528925
2025-03-26 11:00:00,23700.65,23700.65,23650.0,23655.0,85125,11532975
2025-03-26 11:05:00,23655.0,23676.45,23651.3,23672.2,57600,11569350
2025-03-26 11:10:00,23672.95,23680.0,23658.0,23680.0,22200,11580450
2025-03-26 11:15:00,23679.95,23684.95,23668.1,23672.15,34500,11566350
2025-03-26 11:20:00,23672.55,23685.95,23667.65,23681.7,28575,11639700
2025-03-26 11:25:00,23679.9,23696.25,23671.6,23695.3,30225,11632800
2025-03-26 11:30:00,23690.2,23705.0,23687.25,23691.3,29850,11623200
2025-03-26 11:35:00,23691.0,23699.95,23675.0,23675.0,41550,11678700
2025-03-26 11:40:00,23674.95,23679.0,23660.25,23674.45,25350,11706525
2025-03-26 11:45:00,23674.0,23674.0,23660.0,23664.55,27075,11721075
2025-03-26 11:50:00,23664.55,23671.5,23650.5,23668.5,25800,11653575
2025-03-26 11:55:00,23671.0,23671.0,23620.0,23621.0,134475,11651025
2025-03-26 12:00:00,23620.0,23630.1,23604.05,23617.25,124875,11641725
2025-03-26 12:05:00,23617.25,23636.0,23617.25,23632.05,50850,11622300
2025-03-26 12:10:00,23631.45,23644.4,23626.0,23637.3,51075,11624775
2025-03-26 12:15:00,23638.0,23645.1,23625.65,23627.35,39675,11634900
2025-03-26 12:20:00,23630.2,23642.95,23625.15,23637.8,28650,11647650
2025-03-26 12:25:00,23638.9,23646.9,23633.0,23638.2,24075,11682075
2025-03-26 12:30:00,23635.1,23653.0,23631.85,23650.0,33900,11656575
2025-03-26 12:35:00,23650.0,23658.5,23645.0,23645.0,32700,11648550
2025-03-26 12:40:00,23645.1,23652.55,23640.0,23649.0,22500,11818875
2025-03-26 12:45:00,23649.2,23666.9,23642.05,23658.3,48075,11833425
2025-03-26 12:50:00,23657.8,23662.35,23652.35,23654.35,44250,11854050
2025-03-26 12:55:00,23654.35,23657.25,23640.0,23641.0,25050,11872650
2025-03-26 13:00:00,23641.0,23649.0,23625.0,23625.0,47700,11882850
2025-03-26 13:05:00,23625.05,23627.0,23602.1,23606.8,174525,11886525
2025-03-26 13:10:00,23606.8,23615.0,23593.25,23606.15,79875,11886975
2025-03-26 13:15:00,23608.0,23609.95,23565.0,23575.0,178500,11897475
2025-03-26 13:20:00,23577.0,23602.65,23575.0,23595.4,81150,11662500
2025-03-26 13:25:00,23595.4,23609.9,23595.3,23603.05,54675,11507025
2025-03-26 13:30:00,23601.9,23609.8,23588.2,23590.7,49950,11508900
2025-03-26 13:35:00,23590.0,23591.65,23575.0,23582.7,50250,11511825
2025-03-26 13:40:00,23581.4,23582.9,23555.2,23555.6,145500,11454750
2025-03-26 13:45:00,23556.05,23569.85,23546.3,23547.05,118650,11578275
2025-03-26 13:50:00,23550.1,23578.1,23547.1,23574.0,71025,11485950
2025-03-26 13:55:00,23574.0,23586.8,23568.0,23579.1,53625,11467725
2025-03-26 14:00:00,23577.6,23600.8,23577.6,23598.0,52275,11391525
2025-03-26 14:05:00,23598.0,23608.8,23590.0,23597.35,56700,11399775
2025-03-26 14:10:00,23597.35,23602.0,23586.3,23599.7,47025,11411250
2025-03-26 14:15:00,23598.85,23605.0,23571.4,23576.0,49725,11407125
2025-03-26 14:20:00,23576.0,23594.0,23575.9,23590.5,54300,11396250
2025-03-26 14:25:00,23591.2,23598.8,23585.0,23585.0,38625,11408700
2025-03-26 14:30:00,23585.0,23586.4,23566.0,23567.6,56850,11408025
2025-03-26 14:35:00,23566.0,23581.15,23562.9,23575.0,46875,11413425
2025-03-26 14:40:00,23574.95,23579.35,23562.0,23564.0,57150,11361300
2025-03-26 14:45:00,23564.5,23579.5,23562.0,23570.0,44250,11382525
2025-03-26 14:50:00,23569.75,23569.75,23522.0,23524.0,167925,11303400
2025-03-26 14:55:00,23524.0,23530.0,23500.0,23518.75,272925,11176725
2025-03-26 15:00:00,23518.45,23521.55,23494.9,23515.95,222525,11110125
2025-03-26 15:05:00,23517.1,23535.0,23510.15,23535.0,114525,11064975
2025-03-26 15:10:00,23535.0,23552.0,23529.3,23540.0,197700,11037975
2025-03-26 15:15:00,23540.0,23541.8,23516.9,23517.65,90450,10905975
2025-03-26 15:20:00,23518.0,23530.25,23515.9,23522.15,95550,10811100
2025-03-26 15:25:00,23521.85,23522.0,23506.2,23512.55,194550,10893675
