open,high,low,close,volume,open_interest,datetime
25564.7,25564.7,25542.4,25561.55,4850,1742250,2024-09-18 09:15:00
25561.55,25562.85,25550.05,25555.05,2325,1742250,2024-09-18 09:16:00
25551.0,25552.0,25545.65,25549.35,2950,1742250,2024-09-18 09:17:00
25546.25,25547.55,25541.45,25547.0,2950,1743025,2024-09-18 09:18:00
25545.35,25557.0,25545.35,25554.65,1475,1743025,2024-09-18 09:19:00
25550.0,25550.95,25547.0,25550.95,3150,1743025,2024-09-18 09:20:00
25561.0,25564.7,25558.8,25563.2,1475,1745275,2024-09-18 09:21:00
25560.15,25565.0,25558.9,25565.0,625,1745275,2024-09-18 09:22:00
25565.0,25567.85,25561.6,25565.05,1200,1745275,2024-09-18 09:23:00
25564.0,25564.1,25560.0,25564.1,1875,1745900,2024-09-18 09:24:00
25561.0,25564.1,25557.0,25561.4,1375,1745900,2024-09-18 09:25:00
25557.0,25564.0,25557.0,25557.7,3425,1745900,2024-09-18 09:26:00
25561.7,25563.7,25556.1,25563.7,1275,1745900,2024-09-18 09:27:00
25560.85,25560.95,25555.05,25557.45,425,1747000,2024-09-18 09:28:00
25557.45,25560.1,25555.05,25560.1,550,1747000,2024-09-18 09:29:00
25555.55,25558.65,25552.0,25552.05,1700,1748100,2024-09-18 09:30:00
25556.95,25563.15,25556.15,25563.15,1925,1748100,2024-09-18 09:31:00
25567.35,25568.0,25564.45,25565.0,3625,1748100,2024-09-18 09:32:00
25565.5,25565.5,25560.1,25560.1,700,1751275,2024-09-18 09:33:00
25560.0,25561.2,25553.0,25558.4,725,1751275,2024-09-18 09:34:00
25555.75,25561.25,25553.0,25555.45,400,1751275,2024-09-18 09:35:00
25560.05,25560.05,25550.0,25556.15,600,1751950,2024-09-18 09:36:00
25558.7,25563.85,25557.05,25562.5,1750,1751950,2024-09-18 09:37:00
25565.9,25570.5,25564.2,25565.0,2375,1751950,2024-09-18 09:38:00
25567.65,25568.3,25561.05,25568.3,1125,1752900,2024-09-18 09:39:00
25567.3,25577.0,25567.0,25577.0,2600,1752900,2024-09-18 09:40:00
25575.0,25587.0,25574.45,25581.75,5050,1752900,2024-09-18 09:41:00
25586.6,25586.6,25581.75,25581.9,725,1751200,2024-09-18 09:42:00
25586.0,25586.85,25581.9,25584.15,1650,1751200,2024-09-18 09:43:00
25581.0,25585.0,25581.0,25585.0,2125,1751200,2024-09-18 09:44:00
25589.9,25594.95,25581.6,25582.55,2500,1751200,2024-09-18 09:45:00
25586.0,25588.8,25580.0,25580.0,2550,1751200,2024-09-18 09:46:00
25580.0,25581.95,25575.05,25580.5,1700,1751200,2024-09-18 09:47:00
25580.65,25592.0,25580.65,25592.0,1225,1751200,2024-09-18 09:48:00
25593.95,25593.95,25588.0,25588.0,825,1752725,2024-09-18 09:49:00
25588.0,25594.0,25582.0,25594.0,2275,1752725,2024-09-18 09:50:00
25594.9,25595.0,25585.0,25585.0,3675,1755000,2024-09-18 09:51:00
25588.35,25588.35,25580.3,25584.0,2175,1755000,2024-09-18 09:52:00
25584.0,25584.0,25578.55,25583.95,1050,1755000,2024-09-18 09:53:00
25581.6,25585.65,25578.4,25584.65,850,1754725,2024-09-18 09:54:00
25584.95,25584.95,25580.5,25582.3,500,1754725,2024-09-18 09:55:00
25584.0,25587.0,25580.0,25585.0,450,1754725,2024-09-18 09:56:00
25589.65,25589.65,25578.45,25578.45,550,1754950,2024-09-18 09:57:00
25581.0,25583.3,25577.0,25583.3,1850,1754950,2024-09-18 09:58:00
25584.75,25590.0,25577.6,25589.95,925,1754950,2024-09-18 09:59:00
25584.75,25590.0,25575.7,25580.85,3100,1757700,2024-09-18 10:00:00
25581.5,25581.5,25575.7,25579.95,1350,1757700,2024-09-18 10:01:00
25575.15,25582.0,25573.9,25577.1,2100,1757700,2024-09-18 10:02:00
25577.2,25582.0,25575.1,25577.1,1150,1758600,2024-09-18 10:03:00
25575.0,25575.95,25570.0,25570.0,975,1758600,2024-09-18 10:04:00
25569.0,25571.35,25562.0,25562.25,1375,1758600,2024-09-18 10:05:00
25567.0,25572.45,25562.05,25562.4,1075,1758600,2024-09-18 10:06:00
25565.4,25569.0,25565.4,25569.0,1225,1758575,2024-09-18 10:07:00
25569.0,25569.0,25562.4,25565.0,600,1758575,2024-09-18 10:08:00
25563.55,25573.9,25563.55,25573.9,400,1758575,2024-09-18 10:09:00
25573.9,25575.0,25570.6,25571.65,1125,1760100,2024-09-18 10:10:00
25570.3,25575.0,25570.3,25575.0,975,1760100,2024-09-18 10:11:00
25572.0,25572.0,25566.0,25566.0,250,1760100,2024-09-18 10:12:00
25564.0,25570.7,25560.05,25569.0,800,1760300,2024-09-18 10:13:00
25568.0,25570.55,25566.0,25566.6,325,1760300,2024-09-18 10:14:00
25565.25,25574.95,25565.25,25574.75,400,1760300,2024-09-18 10:15:00
25574.75,25575.0,25569.1,25569.1,575,1760825,2024-09-18 10:16:00
25569.1,25573.05,25566.35,25568.2,275,1760825,2024-09-18 10:17:00
25565.7,25574.9,25565.7,25574.9,175,1760900,2024-09-18 10:18:00
25574.9,25574.9,25565.95,25570.5,525,1760900,2024-09-18 10:19:00
25571.9,25575.0,25571.9,25572.0,2100,1760900,2024-09-18 10:20:00
