datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2021-07-14 09:15:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15805.0996,15819.9004,15800.0996,15811.5498,95700,9293600,0
2021-07-14 09:16:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15813,15820.4502,15812.5,15818,64150,9293600,1
2021-07-14 09:17:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15818.7998,15818.9502,15810,15812.0498,60350,9355350,2
2021-07-14 09:18:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15813,15814.1504,15808.2002,15808.2002,23350,9355350,3
2021-07-14 09:19:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15807.75,15808.5498,15801.5498,15807.5498,54700,9355350,4
2021-07-14 09:20:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15803.1504,15813,15803.1504,15812.5,24750,9397750,5
2021-07-14 09:21:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15812.9502,15822,15811.0498,15814.0498,24250,9397750,6
2021-07-14 09:22:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15813.75,15816.7998,15812.7998,15814.9004,10950,9397750,7
2021-07-14 09:23:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15815.4004,15819,15813.2002,15818,18800,9402650,8
2021-07-14 09:24:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15818,15822.1504,15818,15821.5,15900,9402650,9
2021-07-14 09:25:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15821.5,15821.5,15815.3496,15816.0996,12250,9402650,10
2021-07-14 09:26:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15816.25,15816.7998,15813.4004,15815.9502,10500,9400600,11
2021-07-14 09:27:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15814.7998,15814.7998,15808.4004,15810.0996,11250,9400600,12
2021-07-14 09:28:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15811,15811,15801.5498,15801.9004,22800,9400600,13
2021-07-14 09:29:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15801.5996,15801.8496,15795.0498,15801.6504,51250,9402050,14
2021-07-14 09:30:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15801.0498,15801.8496,15791.4502,15795.8496,56300,9402050,15
2021-07-14 09:31:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15793.5996,15796.9502,15792.5,15794.9502,47500,9402050,16
2021-07-14 09:32:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15794.9502,15796,15788.5,15790.2002,41350,9378300,17
2021-07-14 09:33:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15790.25,15796.25,15788.4004,15793.3496,26200,9378300,18
2021-07-14 09:34:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15794,15797.2002,15792.0996,15792.0996,19200,9378300,19
2021-07-14 09:35:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15793,15797,15790.25,15795.0498,19500,9368250,20
2021-07-14 09:36:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15795.0498,15797.9502,15795.0498,15795.4502,8950,9368250,21
2021-07-14 09:37:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15796,15797.9502,15795,15795.5498,7400,9368250,22
2021-07-14 09:38:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15794.6504,15796.9004,15792.9502,15795.5,8050,9373150,23
2021-07-14 09:39:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15795.5,15795.5,15791.7998,15794,11600,9373150,24
2021-07-14 09:40:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15794,15798.0498,15792.9004,15797.9502,23100,9373150,25
2021-07-14 09:41:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15796.8496,15799.8496,15796.5,15799,8200,9381650,26
2021-07-14 09:42:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15798.5,15799,15796.4004,15797.5,10250,9381650,27
2021-07-14 09:43:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15797.2998,15800,15793.4004,15794.4004,21850,9381650,28
2021-07-14 09:44:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15792.0498,15795.25,15790,15794,24300,9379250,29
2021-07-14 09:45:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15793.9502,15794,15789.0498,15792.4502,17300,9379250,30
2021-07-14 09:46:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15794.3496,15796.4502,15793.2998,15795,4500,9379250,31
2021-07-14 09:47:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15794.5498,15799.7002,15794.4004,15798.25,7550,9391950,32
2021-07-14 09:48:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15798.2002,15798.8496,15793.0996,15795.75,17350,9391950,33
2021-07-14 09:49:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15795,15797.1504,15792.9004,15794.5498,5250,9391950,34
2021-07-14 09:50:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15794.5498,15795.5,15792,15792,5450,9383450,35
2021-07-14 09:51:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15792,15792,15789.4004,15792,9000,9383450,36
2021-07-14 09:52:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15790.2998,15792,15789.25,15789.2998,8700,9383450,37
2021-07-14 09:53:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15790,15791.8496,15786,15788,28500,9385650,38
2021-07-14 09:54:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15788,15789,15783,15784.5,26900,9385650,39
2021-07-14 09:55:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15784.5,15787,15782,15785,18750,9385650,40
2021-07-14 09:56:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15785.1504,15785.5,15783,15785,8000,9377000,41
2021-07-14 09:57:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15783.25,15784.0498,15780,15780,21550,9377000,42
2021-07-14 09:58:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15780.5498,15784.0498,15777.0498,15784.0498,20300,9377000,43
2021-07-14 09:59:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15784,15788.7002,15782.7998,15784,17250,9345950,44
2021-07-14 10:00:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15783.0996,15784.0996,15779.0498,15783.9004,23000,9345950,45
2021-07-14 10:01:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15782.0996,15785.9502,15782.0996,15784.7998,13100,9345950,46
2021-07-14 10:02:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15785,15785,15781.7002,15784.2002,18550,9345500,47
2021-07-14 10:03:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15784.2002,15788.9502,15784.0996,15786.5,27500,9345500,48
2021-07-14 10:04:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15786.0498,15789.5498,15784.8496,15786.6504,7300,9345500,49
2021-07-14 10:05:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15786.2998,15790.75,15786.2998,15790.4004,6450,9330950,50
2021-07-14 10:06:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15789.9502,15791.0996,15787.9004,15789.4004,4900,9330950,51
2021-07-14 10:07:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15789.1504,15791.4502,15786.25,15787.0498,10100,9330950,52
2021-07-14 10:08:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15788.7002,15790,15787.0498,15790,6200,9328750,53
2021-07-14 10:09:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15788,15788.25,15782.5996,15788.0996,17700,9328750,54
2021-07-14 10:10:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15787.6504,15793,15786.9004,15792.7002,14650,9328750,55
2021-07-14 10:11:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15792.7002,15794.7998,15791.2002,15791.75,18700,9325650,56
2021-07-14 10:12:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15791.4502,15796.5,15791.2002,15794.8496,6950,9325650,57
2021-07-14 10:13:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15794.9502,15798,15794.5498,15797.9004,10350,9325650,58
2021-07-14 10:14:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15797.0498,15798.9004,15796.4004,15797,6600,9330550,59
2021-07-14 10:15:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15796.4502,15798.9502,15792.8496,15793.5498,16250,9330550,60
2021-07-14 10:16:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15793.5,15797.7002,15793.1504,15796.9004,6650,9330550,61
2021-07-14 10:17:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15796.2002,15796.2002,15791.75,15793.4502,11250,9335050,62
2021-07-14 10:18:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15793.25,15795.4502,15792,15794.5498,6850,9335050,63
2021-07-14 10:19:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15793.9004,15796.4502,15793.9004,15795.4004,6450,9335050,64
2021-07-14 10:20:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15795.75,15797.25,15794.0996,15794.0996,5050,9336500,65
2021-07-14 10:21:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15794.1504,15795.8496,15791.9502,15795.25,10600,9336500,66
2021-07-14 10:22:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15795.5,15798,15795.4004,15798,7350,9336500,67
2021-07-14 10:23:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15797.25,15798,15793.6504,15796.9004,10200,9337450,68
2021-07-14 10:24:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15797.7998,15801.9502,15796.25,15801.9502,15750,9337450,69
2021-07-14 10:25:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15801.7002,15808.3496,15801.4502,15808.3496,20300,9337450,70
2021-07-14 10:26:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15808.5498,15811.2002,15806.7998,15808,23250,9349250,71
2021-07-14 10:27:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15807.8496,15807.8496,15805.1504,15805.1504,11300,9349250,72
2021-07-14 10:28:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15805.0996,15808,15803.9004,15807.5996,7950,9349250,73
2021-07-14 10:29:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15808.5,15810,15807.2998,15808.2998,13900,9356200,74
2021-07-14 10:30:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15808.9502,15814.0996,15808.9502,15812.7998,28600,9356200,75
2021-07-14 10:31:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15812.3496,15813,15808.9502,15808.9502,12900,9356200,76
2021-07-14 10:32:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15808.5498,15810,15807.75,15810,11400,9374000,77
2021-07-14 10:33:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15810.2002,15811.2998,15808.2002,15808.2002,19550,9374000,78
2021-07-14 10:34:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15809.5996,15812.5,15808.4502,15812.5,14450,9374000,79
2021-07-14 10:35:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15813.25,15816.5,15813.1504,15814.9502,16500,9387600,80
2021-07-14 10:36:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15813.8496,15817.5498,15813.4502,15815.5996,7550,9387600,81
2021-07-14 10:37:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15815.4502,15817,15815.0498,15815.0498,11050,9387600,82
2021-07-14 10:38:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15815.75,15819.75,15815.0498,15819.2998,12650,9393300,83
2021-07-14 10:39:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15818.0996,15825.3496,15815.0996,15822.3496,31650,9393300,84
2021-07-14 10:40:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15823.5996,15828.4502,15822.7998,15825.3496,20200,9393300,85
2021-07-14 10:41:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15825.3496,15833.7002,15824.9502,15830.9502,25300,9403300,86
2021-07-14 10:42:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15830.5498,15831.5498,15827.5,15829,12150,9403300,87
2021-07-14 10:43:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15829.8496,15837,15826.7998,15832.0498,21000,9403300,88
2021-07-14 10:44:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15832.1504,15836,15831.0996,15835.1504,15800,9411450,89
2021-07-14 10:45:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15835.1504,15847.4502,15835.1504,15840,99150,9411450,90
2021-07-14 10:46:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15839.6504,15842.9502,15837.5996,15838,19450,9411450,91
2021-07-14 10:47:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15837.4502,15842,15837.1504,15840.2998,9350,9432100,92
2021-07-14 10:48:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15842,15844.9004,15838,15838.9502,12100,9432100,93
2021-07-14 10:49:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15838.5996,15839.2998,15834,15836.0498,14100,9432100,94
2021-07-14 10:50:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15838,15840,15835.8496,15835.8496,7200,9436150,95
2021-07-14 10:51:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15835.8496,15838.3496,15834.5,15838,9350,9436150,96
2021-07-14 10:52:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15838,15842.9502,15837.8496,15842.1504,9350,9436150,97
2021-07-14 10:53:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15842.2002,15844.3496,15841,15844.3496,11650,9441200,98
2021-07-14 10:54:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15844.5,15846,15844,15845.7998,37750,9441200,99
2021-07-14 10:55:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15846,15846,15841.0996,15841.25,22550,9441200,100
2021-07-14 10:56:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15842,15843.7002,15840.0996,15840.5498,5300,9463650,101
2021-07-14 10:57:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15840.5498,15843.0996,15840.5498,15841,7650,9463650,102
2021-07-14 10:58:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15841,15843.25,15840.0996,15840.5498,4700,9463650,103
2021-07-14 10:59:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15840.5498,15842.1504,15839.4004,15839.4004,7900,9467800,104
2021-07-14 11:00:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15839.4004,15842.8496,15838.0996,15838.0996,9350,9467800,105
2021-07-14 11:01:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15838.4502,15839.9502,15834.9502,15834.9502,13250,9467800,106
2021-07-14 11:02:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15830.6504,15832,15827.7002,15830,30050,9463800,107
2021-07-14 11:03:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15829.5,15833.5498,15828.5,15832.9004,7550,9463800,108
2021-07-14 11:04:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15831.2002,15836.5,15831,15834.5,4500,9463800,109
2021-07-14 11:05:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15834.9004,15839,15834.5,15838.9004,3450,9462700,110
2021-07-14 11:06:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15837.0996,15841,15837.0996,15841,5800,9462700,111
2021-07-14 11:07:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15838.5,15841,15838.0498,15839.9502,3550,9462700,112
2021-07-14 11:08:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15839.9502,15843,15839.7002,15843,3650,9468250,113
2021-07-14 11:09:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15842.0996,15849,15842.0996,15848.7002,25100,9468250,114
2021-07-14 11:10:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15848.75,15852.7002,15846.25,15851,24550,9468250,115
2021-07-14 11:11:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15851.5498,15854.9502,15850,15850,13350,9486900,116
2021-07-14 11:12:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15850.9502,15850.9502,15846.5498,15847.5,5300,9486900,117
2021-07-14 11:13:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15848,15854,15848,15853.0996,27750,9486900,118
2021-07-14 11:14:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15853.3496,15853.7002,15850.8496,15852,23300,9498200,119
2021-07-14 11:15:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15853,15853.4502,15850,15852.5498,15900,9498200,120
2021-07-14 11:16:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15852,15853.0996,15850,15853,16050,9498200,121
2021-07-14 11:17:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15852.9502,15852.9502,15848.5,15849,7400,9494850,122
2021-07-14 11:18:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15848.5,15851.5,15848,15848,9800,9494850,123
2021-07-14 11:19:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15848,15848,15845,15845,9100,9494850,124
2021-07-14 11:20:00,NIFTY,NFO,Futures,29-JUL-21,Others,0,15845.5,15847.4502,15845,15845.7998,3500,9501900,125
