open,high,low,close,volume,open_interest,datetime
24972.0,24972.0,24902.0,24920.3,41025,10258800,2025-07-30 09:15:00
24920.0,24930.0,24911.0,24927.0,16275,10258800,2025-07-30 09:16:00
24927.0,24945.0,24922.6,24943.8,24450,10258800,2025-07-30 09:17:00
24941.0,24948.6,24928.3,24945.6,14925,10265175,2025-07-30 09:18:00
24945.6,24950.0,24943.3,24946.1,9825,10265175,2025-07-30 09:19:00
24946.2,24946.9,24937.1,24937.1,39975,10265175,2025-07-30 09:20:00
24937.0,24937.0,24923.0,24929.3,15525,10296900,2025-07-30 09:21:00
24929.4,24936.3,24925.5,24928.1,8475,10296900,2025-07-30 09:22:00
24927.4,24932.2,24921.2,24932.2,17475,10296900,2025-07-30 09:23:00
24931.1,24934.9,24923.4,24925.0,15825,10316100,2025-07-30 09:24:00
24925.0,24926.2,24910.5,24917.5,19350,10316100,2025-07-30 09:25:00
24915.6,24920.0,24912.5,24915.0,9375,10316100,2025-07-30 09:26:00
24915.0,24924.0,24913.1,24920.9,7125,10331400,2025-07-30 09:27:00
24919.0,24927.5,24912.5,24922.3,11100,10331400,2025-07-30 09:28:00
24923.0,24924.9,24918.1,24924.9,8025,10331400,2025-07-30 09:29:00
24923.8,24960.0,24922.7,24948.4,25275,10341300,2025-07-30 09:30:00
24944.3,24950.7,24925.1,24927.0,19125,10341300,2025-07-30 09:31:00
24927.6,24944.8,24927.1,24944.8,4800,10341300,2025-07-30 09:32:00
24941.3,24963.8,24940.7,24963.8,50100,10357875,2025-07-30 09:33:00
24960.0,24965.9,24955.2,24962.0,39375,10357875,2025-07-30 09:34:00
24962.0,24962.0,24948.0,24954.7,46275,10357875,2025-07-30 09:35:00
24954.0,24974.0,24951.7,24963.1,44925,10497000,2025-07-30 09:36:00
24965.0,24976.6,24961.6,24969.4,37200,10497000,2025-07-30 09:37:00
24974.0,24977.5,24959.1,24962.0,18675,10497000,2025-07-30 09:38:00
24960.9,24973.1,24960.0,24965.0,14925,10539000,2025-07-30 09:39:00
24965.0,24965.1,24953.0,24956.8,12450,10539000,2025-07-30 09:40:00
24956.1,24960.0,24952.0,24955.2,12000,10539000,2025-07-30 09:41:00
24958.1,24969.0,24954.1,24963.8,14850,10558050,2025-07-30 09:42:00
24968.9,24969.9,24957.5,24968.9,9075,10558050,2025-07-30 09:43:00
24965.2,24970.0,24961.7,24969.9,3825,10558050,2025-07-30 09:44:00
24970.0,24971.2,24956.0,24957.7,17775,10578075,2025-07-30 09:45:00
24957.7,24960.2,24948.2,24960.2,14550,10578075,2025-07-30 09:46:00
24954.8,24957.7,24932.9,24940.6,6975,10578075,2025-07-30 09:47:00
24935.2,24939.2,24926.1,24929.1,18300,10606725,2025-07-30 09:48:00
24930.0,24933.0,24925.0,24925.0,6000,10606725,2025-07-30 09:49:00
