datetime,open,high,low,close,volume,open_interest
2025-07-23 09:15:00,25170.2,25174.9,25145.0,25162.2,249150,13177125
2025-07-23 09:20:00,25161.8,25170.0,25140.3,25150.0,116550,13186200
2025-07-23 09:25:00,25151.0,25156.0,25136.2,25147.0,68850,13193775
2025-07-23 09:30:00,25144.0,25159.0,25135.0,25140.9,54525,13194225
2025-07-23 09:35:00,25145.0,25150.0,25134.9,25138.5,39750,13202775
2025-07-23 09:40:00,25139.6,25143.0,25127.6,25130.5,49725,13201725
2025-07-23 09:45:00,25132.3,25134.0,25112.3,25128.8,73425,13175925
2025-07-23 09:50:00,25126.3,25143.8,25122.3,25139.1,59175,13152600
2025-07-23 09:55:00,25134.1,25148.0,25128.2,25144.0,27075,13154325
2025-07-23 10:00:00,25145.0,25148.0,25125.9,25127.3,27675,13151325
2025-07-23 10:05:00,25126.0,25129.9,25120.0,25122.1,28200,13145250
2025-07-23 10:10:00,25122.6,25140.8,25120.5,25138.9,22725,13143450
2025-07-23 10:15:00,25135.9,25140.5,25130.0,25140.5,14700,13150050
2025-07-23 10:20:00,25140.6,25143.5,25125.0,25143.5,20850,13150875
2025-07-23 10:25:00,25138.5,25145.0,25135.1,25140.0,18600,13150950
2025-07-23 10:30:00,25141.8,25144.0,25135.0,25135.5,12300,13150800
2025-07-23 10:35:00,25135.5,25140.0,25130.0,25140.0,11700,13152000
2025-07-23 10:40:00,25141.0,25148.0,25134.3,25145.0,16050,13152450
2025-07-23 10:45:00,25147.0,25153.7,25143.9,25147.7,32025,13154700
2025-07-23 10:50:00,25148.9,25157.5,25140.7,25155.0,27675,13148475
2025-07-23 10:55:00,25154.9,25163.8,25150.7,25157.3,38775,13143900
2025-07-23 11:00:00,25157.4,25180.5,25154.8,25175.3,174675,13124475
2025-07-23 11:05:00,25174.8,25178.0,25165.6,25171.0,72150,13096200
2025-07-23 11:10:00,25171.0,25171.9,25160.8,25167.0,22050,13094175
2025-07-23 11:15:00,25167.4,25172.4,25162.0,25171.6,21750,13085250
2025-07-23 11:20:00,25169.0,25169.0,25149.3,25152.1,41925,13081125
2025-07-23 11:25:00,25152.0,25165.0,25152.0,25156.9,54075,13085025
2025-07-23 11:30:00,25161.0,25165.0,25155.2,25162.1,11100,13079475
2025-07-23 11:35:00,25162.0,25166.7,25157.8,25163.8,24375,13076700
2025-07-23 11:40:00,25162.0,25165.0,25155.1,25164.5,26850,13075350
2025-07-23 11:45:00,25163.3,25167.7,25157.9,25163.3,22875,13057725
2025-07-23 11:50:00,25165.0,25167.0,25158.1,25164.0,10350,13057500
2025-07-23 11:55:00,25164.8,25175.0,25164.0,25174.8,16200,13056075
2025-07-23 12:00:00,25174.7,25191.5,25171.2,25188.0,116475,13005750
2025-07-23 12:05:00,25188.0,25198.0,25185.0,25197.9,79050,13007175
2025-07-23 12:10:00,25197.9,25199.9,25180.1,25194.0,76500,13003725
2025-07-23 12:15:00,25194.0,25207.9,25193.6,25204.0,99675,12983400
2025-07-23 12:20:00,25201.6,25211.9,25200.0,25211.2,76275,12979425
2025-07-23 12:25:00,25211.2,25211.7,25197.7,25205.0,39675,12972450
2025-07-23 12:30:00,25206.5,25209.6,25199.9,25200.0,21225,12974325
2025-07-23 12:35:00,25201.0,25229.0,25201.0,25223.0,106275,12971250
2025-07-23 12:40:00,25223.0,25225.0,25211.1,25215.0,40875,12960975
2025-07-23 12:45:00,25213.3,25217.0,25203.8,25211.5,40800,12958125
2025-07-23 12:50:00,25212.0,25215.0,25205.0,25205.0,33600,12959175
2025-07-23 12:55:00,25205.0,25214.9,25205.0,25210.0,19500,12959475
2025-07-23 13:00:00,25210.0,25221.0,25207.0,25215.7,24450,12957375
2025-07-23 13:05:00,25215.8,25220.0,25206.8,25208.1,17475,12956250
2025-07-23 13:10:00,25208.7,25213.3,25200.7,25203.0,24000,12957975
2025-07-23 13:15:00,25205.4,25213.2,25200.1,25203.1,38850,12956775
2025-07-23 13:20:00,25208.8,25213.3,25191.0,25200.0,32100,12956700
2025-07-23 13:25:00,25197.2,25209.0,25197.1,25209.0,9300,12957225
2025-07-23 13:30:00,25205.5,25217.7,25205.3,25211.2,16425,12954675
2025-07-23 13:35:00,25214.0,25219.2,25212.0,25215.3,18075,12954825
2025-07-23 13:40:00,25217.2,25218.0,25210.0,25215.1,10050,12957525
2025-07-23 13:45:00,25216.4,25219.0,25210.0,25210.0,22050,12956100
