datetime,open,high,low,close,volume,open_interest
2025-01-08 09:15:00,23800.0,23800.0,23751.35,23755.15,271700,12731625
2025-01-08 09:20:00,23753.4,23757.5,23725.95,23730.0,146975,12796300
2025-01-08 09:25:00,23730.0,23745.0,23710.5,23716.95,169550,12762025
2025-01-08 09:30:00,23713.5,23730.0,23707.0,23707.0,76825,12793525
2025-01-08 09:35:00,23707.0,23771.55,23705.05,23756.5,130425,12803425
2025-01-08 09:40:00,23750.1,23785.0,23736.45,23737.45,95100,12805850
2025-01-08 09:45:00,23735.2,23744.0,23711.9,23720.05,92825,12824625
2025-01-08 09:50:00,23718.45,23772.0,23715.05,23766.45,70725,12838475
2025-01-08 09:55:00,23766.7,23784.0,23746.1,23762.0,57900,12846000
2025-01-08 10:00:00,23764.0,23774.0,23750.0,23766.05,30400,12859375
2025-01-08 10:05:00,23767.85,23777.6,23731.0,23731.0,43025,12868250
2025-01-08 10:10:00,23734.0,23759.0,23730.2,23754.2,34100,12866625
2025-01-08 10:15:00,23758.6,23772.65,23755.2,23755.25,25300,12865525
2025-01-08 10:20:00,23753.1,23755.0,23694.05,23703.7,155375,12886575
2025-01-08 10:25:00,23702.6,23705.35,23672.0,23703.15,165700,12891450
2025-01-08 10:30:00,23701.5,23703.2,23680.25,23685.0,66425,12917800
2025-01-08 10:35:00,23684.0,23699.0,23673.0,23682.5,60575,12940225
2025-01-08 10:40:00,23682.2,23688.5,23637.8,23641.45,184300,12951250
2025-01-08 10:45:00,23641.6,23664.95,23634.85,23661.9,77925,12963750
2025-01-08 10:50:00,23660.0,23665.0,23650.0,23653.5,34375,12978325
2025-01-08 10:55:00,23656.75,23661.35,23646.0,23658.0,34150,12988875
2025-01-08 11:00:00,23658.0,23674.75,23646.25,23656.05,67075,12987625
2025-01-08 11:05:00,23655.0,23660.0,23645.5,23652.0,21825,12988900
2025-01-08 11:10:00,23652.1,23669.0,23650.0,23654.4,40150,12993125
2025-01-08 11:15:00,23654.4,23674.4,23640.05,23669.85,38150,12995375
2025-01-08 11:20:00,23666.9,23667.75,23625.8,23645.8,57525,13013700
2025-01-08 11:25:00,23646.2,23674.6,23640.05,23670.05,39275,13013650
2025-01-08 11:30:00,23670.0,23689.95,23665.0,23682.55,57350,13003250
2025-01-08 11:35:00,23682.25,23695.0,23665.0,23669.0,49750,13006725
2025-01-08 11:40:00,23669.4,23680.0,23660.0,23660.0,19250,13010925
2025-01-08 11:45:00,23662.15,23664.35,23648.0,23655.0,27125,13011900
2025-01-08 11:50:00,23656.0,23659.0,23641.0,23649.0,25400,13017975
2025-01-08 11:55:00,23650.0,23658.75,23640.05,23640.05,25500,13026150
2025-01-08 12:00:00,23640.1,23640.1,23615.5,23630.75,96400,13040750
2025-01-08 12:05:00,23629.25,23643.95,23619.2,23632.55,61450,13045975
2025-01-08 12:10:00,23634.0,23638.95,23612.45,23615.0,40575,13055600
2025-01-08 12:15:00,23617.95,23629.65,23612.2,23628.0,34725,13065050
2025-01-08 12:20:00,23628.0,23646.0,23628.0,23639.0,29250,13066275
2025-01-08 12:25:00,23637.0,23642.2,23620.0,23622.0,30050,13068250
2025-01-08 12:30:00,23624.9,23624.95,23604.55,23607.0,69125,13081075
2025-01-08 12:35:00,23607.0,23621.0,23593.3,23608.6,101800,13119675
2025-01-08 12:40:00,23614.35,23627.6,23603.35,23622.55,52850,13120725
2025-01-08 12:45:00,23622.45,23635.65,23605.05,23610.0,51575,13133825
2025-01-08 12:50:00,23605.0,23623.75,23605.0,23620.0,29425,13140125
2025-01-08 12:55:00,23622.3,23643.85,23614.95,23633.25,45650,13142025
2025-01-08 13:00:00,23633.85,23633.85,23615.1,23626.8,17750,13157250
2025-01-08 13:05:00,23624.8,23633.95,23618.05,23633.95,17675,13159900
2025-01-08 13:10:00,23628.75,23640.0,23622.0,23631.15,25650,13164050
2025-01-08 13:15:00,23632.0,23632.3,23616.0,23632.0,16300,13170900
2025-01-08 13:20:00,23630.85,23660.0,23630.2,23660.0,88200,13159150
2025-01-08 13:25:00,23659.85,23674.8,23651.0,23658.6,66875,13152175
2025-01-08 13:30:00,23660.0,23694.0,23659.75,23675.0,83650,13128675
2025-01-08 13:35:00,23675.05,23687.85,23662.35,23664.2,26400,13130775
2025-01-08 13:40:00,23669.35,23739.85,23665.45,23736.0,130225,13136575
2025-01-08 13:45:00,23732.0,23758.3,23722.7,23743.3,312800,13154525
2025-01-08 13:50:00,23740.0,23775.05,23731.95,23767.85,207925,13150250
2025-01-08 13:55:00,23764.1,23771.0,23750.0,23769.85,91750,13138950
2025-01-08 14:00:00,23770.85,23788.0,23750.0,23750.05,115425,13105400
2025-01-08 14:05:00,23750.0,23785.7,23750.0,23784.75,62200,13104750
2025-01-08 14:10:00,23786.95,23813.0,23776.65,23800.3,156125,13094700
2025-01-08 14:15:00,23798.0,23809.7,23784.6,23799.95,80900,13108975
2025-01-08 14:20:00,23798.0,23839.0,23798.0,23831.55,137725,13113650
2025-01-08 14:25:00,23831.55,23837.0,23763.05,23770.0,120675,13095450
2025-01-08 14:30:00,23770.05,23797.95,23760.1,23791.45,122900,13095975
2025-01-08 14:35:00,23793.7,23793.95,23761.0,23783.95,58500,13097700
2025-01-08 14:40:00,23782.0,23808.2,23779.85,23804.4,47175,13109600
2025-01-08 14:45:00,23805.0,23819.9,23801.15,23814.0,80950,13114400
2025-01-08 14:50:00,23813.9,23825.0,23796.2,23814.4,63550,13118325
2025-01-08 14:55:00,23816.0,23820.2,23779.1,23786.0,52400,13126525
2025-01-08 15:00:00,23786.9,23799.8,23768.1,23780.25,65950,13131725
2025-01-08 15:05:00,23780.4,23796.25,23763.0,23796.25,267425,13048650
2025-01-08 15:10:00,23796.9,23805.0,23790.6,23804.0,56150,13066900
2025-01-08 15:15:00,23798.3,23804.0,23780.15,23781.3,73350,13076400
2025-01-08 15:20:00,23781.9,23792.0,23780.4,23785.75,58225,13082050
2025-01-08 15:25:00,23787.0,23790.8,23775.95,23776.35,106375,13092075
