datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2021-05-17 09:15:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14762.2998,14796.4004,14744.0498,14769,218400,11205975,0
2021-05-17 09:16:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14771.5498,14771.6504,14759.8496,14759.8496,81975,11205975,1
2021-05-17 09:17:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14760.9004,14769.0996,14760.0996,14768.3496,44625,11274825,2
2021-05-17 09:18:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14766.8496,14767.9502,14759.9502,14764.4502,63750,11274825,3
2021-05-17 09:19:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14764.5498,14775.0996,14762,14774.75,70875,11274825,4
2021-05-17 09:20:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14776.75,14787.9502,14775.5,14776.9004,88125,11288700,5
2021-05-17 09:21:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14774.0498,14774.0498,14760.4502,14760.4502,46500,11288700,6
2021-05-17 09:22:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14760.4502,14760.4502,14746.8496,14759,75975,11288700,7
2021-05-17 09:23:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14758.7002,14770,14755.75,14766.5996,25650,11320125,8
2021-05-17 09:24:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14767.75,14769.5498,14760.7998,14767,19425,11320125,9
2021-05-17 09:25:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14765,14778.6504,14763,14778,30075,11320125,10
2021-05-17 09:26:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14778,14778,14770,14772.2002,27150,11324625,11
2021-05-17 09:27:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14770.0996,14771,14760.2998,14763.25,28350,11324625,12
2021-05-17 09:28:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14760,14760,14750.7002,14750.7002,38025,11324625,13
2021-05-17 09:29:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14750.4004,14756.2002,14747.9004,14754.4004,45225,11333775,14
2021-05-17 09:30:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14752,14760.25,14747.2998,14753.7998,48900,11333775,15
2021-05-17 09:31:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14752.0498,14758.3496,14747,14749.25,24150,11333775,16
2021-05-17 09:32:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14750.5996,14760.6504,14750.5996,14760.6504,27675,11367075,17
2021-05-17 09:33:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14761.0498,14768.75,14759.0996,14768.75,21900,11367075,18
2021-05-17 09:34:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14769.75,14773.5,14764.2002,14772,24150,11367075,19
2021-05-17 09:35:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14770.6504,14782,14770.6504,14780,58875,11362050,20
2021-05-17 09:36:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14780.1504,14785,14776,14779.4502,28425,11362050,21
2021-05-17 09:37:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14780.5,14781.75,14773.5498,14780,19425,11362050,22
2021-05-17 09:38:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14780.0498,14782,14775.0996,14778.5498,39900,11370900,23
2021-05-17 09:39:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14777.9502,14784.7002,14773.2002,14776.0498,39075,11370900,24
2021-05-17 09:40:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14777.5,14785,14773.25,14774,29475,11370900,25
2021-05-17 09:41:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14775.25,14781.9004,14773,14781.9004,27000,11367450,26
2021-05-17 09:42:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14782,14785,14780,14782.7002,19500,11367450,27
2021-05-17 09:43:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14782.7002,14790.4502,14781.1504,14784,69450,11367450,28
2021-05-17 09:44:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14781.1504,14790,14781.1504,14787,25350,11394375,29
2021-05-17 09:45:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14787.75,14807.3496,14787.75,14796.9502,184125,11394375,30
2021-05-17 09:46:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14797.2002,14798,14786.2002,14788,31875,11394375,31
2021-05-17 09:47:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14787,14789.9502,14781.4502,14788.0498,27750,11425875,32
2021-05-17 09:48:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14788.5498,14793,14786.3496,14790.0498,19500,11425875,33
2021-05-17 09:49:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14790,14791,14785.1504,14785.7998,11775,11425875,34
2021-05-17 09:50:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14786.8496,14791.7002,14785,14786.9502,10650,11422575,35
2021-05-17 09:51:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14788.4004,14790,14780.2002,14780.9502,18450,11422575,36
2021-05-17 09:52:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14780.9004,14786.7002,14780,14785,11025,11422575,37
2021-05-17 09:53:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14785,14789.9502,14781.4004,14789,12150,11438550,38
2021-05-17 09:54:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14789,14793.5996,14787.8496,14791.5498,14850,11438550,39
2021-05-17 09:55:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14791.5498,14793.5,14787,14789.0498,21000,11438550,40
2021-05-17 09:56:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14790.5,14795,14790,14790,13950,11442675,41
2021-05-17 09:57:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14790,14794.5996,14788.4004,14794.1504,14400,11442675,42
2021-05-17 09:58:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14793.5,14795,14787.0498,14787.0996,18975,11442675,43
2021-05-17 09:59:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14787.5,14793.6504,14787,14792.9502,13200,11449350,44
2021-05-17 10:00:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14791,14797.9502,14791,14794.9502,17475,11449350,45
2021-05-17 10:01:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14796,14813,14795.0996,14803,116925,11449350,46
2021-05-17 10:02:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14805,14814,14805,14809.5,29325,11477850,47
2021-05-17 10:03:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14810.0996,14816.2998,14810,14812.0498,58575,11477850,48
2021-05-17 10:04:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14811,14818.7998,14811,14816.1504,31500,11477850,49
2021-05-17 10:05:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14818,14820,14809.0996,14811.8496,36225,11481225,50
2021-05-17 10:06:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14811.9502,14814.1504,14810.25,14811,24225,11481225,51
2021-05-17 10:07:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14812.2002,14814.9502,14810.5498,14811.9004,12975,11481225,52
2021-05-17 10:08:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14811.9502,14822,14811.5,14818.0996,32475,11496675,53
2021-05-17 10:09:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14820.25,14823,14816.2998,14820.4502,39900,11496675,54
2021-05-17 10:10:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14820.4502,14822,14814,14815,21375,11496675,55
2021-05-17 10:11:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14814.75,14827,14814.75,14826.9502,48075,11518725,56
2021-05-17 10:12:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14826.9502,14829.7998,14825.5,14826,38775,11518725,57
2021-05-17 10:13:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14826.0996,14838.0498,14825,14831.5996,64650,11518725,58
2021-05-17 10:14:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14831.0498,14834.9502,14829.0996,14834,28800,11544450,59
2021-05-17 10:15:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14834.3496,14845.5,14834.3496,14845,87825,11544450,60
2021-05-17 10:16:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14844,14844.5,14835.5498,14837.5,39825,11544450,61
2021-05-17 10:17:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14837.0498,14838.5,14831,14836,25425,11560125,62
2021-05-17 10:18:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14837.1504,14837.1504,14832,14834.0498,14775,11560125,63
2021-05-17 10:19:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14835,14843.9502,14834.6504,14843.9502,15825,11560125,64
2021-05-17 10:20:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14845.9004,14849,14838,14839,37950,11553300,65
2021-05-17 10:21:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14839.6504,14842.2998,14835.0498,14835.0498,17925,11553300,66
2021-05-17 10:22:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14835.0498,14837,14827.5498,14827.5498,32700,11553300,67
2021-05-17 10:23:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14829.0498,14832.9004,14826.5498,14828.4004,19125,11541150,68
2021-05-17 10:24:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14828.4004,14829.8496,14826.0498,14826.5996,20700,11541150,69
2021-05-17 10:25:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14826.6504,14828,14821,14826,25350,11541150,70
2021-05-17 10:26:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14826,14829.3496,14823,14824.2998,9450,11556075,71
2021-05-17 10:27:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14822.4004,14829.75,14822,14825.9502,6825,11556075,72
2021-05-17 10:28:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14827.4502,14832.9004,14826.5996,14830.9502,7575,11556075,73
2021-05-17 10:29:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14831,14832.8496,14828.4502,14831,9825,11538375,74
2021-05-17 10:30:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14831,14835,14826.75,14827.2002,16050,11538375,75
2021-05-17 10:31:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14828,14828,14820.0498,14820.9502,21750,11538375,76
2021-05-17 10:32:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14822.1504,14825,14821,14822.9004,18150,11534625,77
2021-05-17 10:33:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14823.4004,14828.0498,14823.4004,14827.1504,22275,11534625,78
2021-05-17 10:34:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14828,14828,14823.0996,14823.0996,20775,11534625,79
2021-05-17 10:35:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14823,14833.9502,14823,14833.3496,19725,11525625,80
2021-05-17 10:36:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14833.0996,14835,14832,14835,10575,11525625,81
2021-05-17 10:37:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14835,14837.75,14832.5,14834,13650,11525625,82
2021-05-17 10:38:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14833.9004,14842,14833.9004,14841.25,20325,11530050,83
2021-05-17 10:39:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14840.9502,14845,14839.7002,14844.25,31200,11530050,84
2021-05-17 10:40:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14845,14853.75,14844.0996,14852,91800,11530050,85
2021-05-17 10:41:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14852.7998,14854.4004,14846,14847.1504,33600,11551575,86
2021-05-17 10:42:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14848,14848.2998,14841.2998,14845,15450,11551575,87
2021-05-17 10:43:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14845.0498,14847.5498,14845,14845,11850,11551575,88
2021-05-17 10:44:00,NIFTY,NFO,Futures,27-MAY-21,Others,0,14845.1504,14847.5498,14843,14843.4004,7950,11561175,89
