datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2018-05-30 09:15:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10569.9004,10569.9004,10550,10556,211503,18960600,0
2018-05-30 09:16:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10556.5,10557.7002,10552.3496,10555,92175,18960600,1
2018-05-30 09:17:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10555.0996,10555.75,10548.8496,10552.9004,87150,19008676,2
2018-05-30 09:18:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10553.2002,10556,10553.2002,10555.9502,79800,19008676,3
2018-05-30 09:19:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10555.8496,10558.75,10555.75,10558.75,79275,19008676,4
2018-05-30 09:20:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10558.7002,10562.2002,10558.5498,10561.5,65625,19098450,5
2018-05-30 09:21:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10561.7002,10566.0498,10561.5,10565.5,56325,19098450,6
2018-05-30 09:22:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10566,10568.5,10565,10568,46650,19098450,7
2018-05-30 09:23:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10567.5,10567.9004,10561.5498,10561.5498,38850,19152524,8
2018-05-30 09:24:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10562.0498,10562.0498,10555.8496,10556.0996,34800,19152524,9
2018-05-30 09:25:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10557,10557,10551,10551.9502,40275,19152524,10
2018-05-30 09:26:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10551.9502,10551.9502,10546,10547.4502,98100,19179150,11
2018-05-30 09:27:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10547.8496,10551,10547.2002,10550.25,50175,19179150,12
2018-05-30 09:28:00,NIFTY,NFO,Futures,31-MAY-18,Others,0,10550.0498,10552.1504,10549.75,10552.1504,35700,19179150,13
