datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2015-07-29 09:15:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8385.5,8385.5,8342.5498,8366,328475,14866000,0
2015-07-29 09:16:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8366,8366,8351.25,8351.25,163300,14977725,1
2015-07-29 09:17:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8351.9004,8351.9004,8343.9502,8346,106475,14977725,2
2015-07-29 09:18:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8346.4004,8347.2002,8340.5,8345.5996,94775,14977725,3
2015-07-29 09:19:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8347.3496,8348.5,8345.3496,8347,82675,15155050,4
2015-07-29 09:20:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8346.5,8349.9004,8346.3496,8348.9004,65750,15155050,5
2015-07-29 09:21:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8349,8350.75,8343.9502,8346.9004,71575,15155050,6
2015-07-29 09:22:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8346.9502,8349.7998,8344.4004,8347.75,46225,15264575,7
2015-07-29 09:23:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8348.4004,8353.9004,8347.5498,8352.4004,63950,15264575,8
2015-07-29 09:24:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8352.4004,8353.4502,8345.7002,8347.9502,52675,15264575,9
2015-07-29 09:25:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8347.9502,8351.7002,8346.8496,8349,38450,15327525,10
2015-07-29 09:26:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8349,8349.9004,8347.0996,8347.5498,29550,15327525,11
2015-07-29 09:27:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8347.7002,8349.2998,8344.0498,8346.9004,49800,15327525,12
2015-07-29 09:28:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8346.9502,8347.9004,8341,8341,118150,15371625,13
2015-07-29 09:29:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8340.75,8343.8496,8338.7998,8342,95900,15371625,14
2015-07-29 09:30:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8341.4004,8347,8339.3496,8346.4004,57400,15371625,15
2015-07-29 09:31:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8346.4502,8346.5498,8340,8341.9004,38875,15556050,16
2015-07-29 09:32:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8341.4004,8344.2998,8338,8343.2998,89725,15556050,17
2015-07-29 09:33:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8343.8496,8347.2998,8343.8496,8346.0498,36375,15556050,18
2015-07-29 09:34:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8346.25,8346.8496,8343.2002,8344.9004,120950,15492875,19
2015-07-29 09:35:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8342.5498,8345.1504,8341.0498,8343.4004,45825,15492875,20
2015-07-29 09:36:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8344.5,8347.8496,8343.9004,8347.8496,39075,15492875,21
2015-07-29 09:37:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8347.8496,8350.9004,8347.0996,8349.9502,38300,15526350,22
2015-07-29 09:38:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8349.8496,8353.4004,8348.4004,8350.5,75950,15526350,23
2015-07-29 09:39:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8349.1504,8353.4004,8347.5,8353.4004,67775,15526350,24
2015-07-29 09:40:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8353.4004,8357.9502,8353.3496,8357.9502,80400,15077400,25
2015-07-29 09:41:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8358,8359,8353.25,8354,45450,15077400,26
2015-07-29 09:42:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8354,8363.7998,8353.9502,8363.7998,186450,15077400,27
2015-07-29 09:43:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8362.7002,8363.7998,8356,8357.4004,32775,15158300,28
2015-07-29 09:44:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8357.4004,8360,8354.6504,8354.9004,28975,15158300,29
2015-07-29 09:45:00,NIFTY,NFO,Futures,30-JUL-15,Others,0,8354.9502,8356.9004,8353.9502,8356.8496,64325,15158300,30
