open,high,low,close,volume,open_interest,datetime
25421.05,25435.35,25400.0,25422.1,10200,914750,2024-08-30 09:15:00
25424.9,25430.0,25421.75,25426.5,8500,914750,2024-08-30 09:16:00
25429.95,25435.0,25427.0,25428.0,5875,914750,2024-08-30 09:17:00
25430.0,25435.0,25426.2,25434.45,4250,916925,2024-08-30 09:18:00
25434.45,25435.55,25429.05,25430.0,2775,916925,2024-08-30 09:19:00
25432.0,25432.0,25420.35,25422.7,4600,916925,2024-08-30 09:20:00
25423.5,25434.3,25423.5,25434.0,4825,920050,2024-08-30 09:21:00
25434.0,25440.0,25431.5,25440.0,7250,920050,2024-08-30 09:22:00
25436.0,25440.0,25436.0,25438.05,1150,920050,2024-08-30 09:23:00
25440.0,25440.0,25431.05,25432.05,4175,921500,2024-08-30 09:24:00
25432.05,25437.45,25432.05,25434.5,1000,921500,2024-08-30 09:25:00
25434.1,25450.0,25434.1,25450.0,3675,921500,2024-08-30 09:26:00
25450.0,25456.0,25448.2,25455.0,3600,928000,2024-08-30 09:27:00
25455.0,25455.55,25450.05,25455.55,1575,928000,2024-08-30 09:28:00
25456.0,25456.0,25450.05,25453.15,1025,928000,2024-08-30 09:29:00
25455.0,25456.9,25450.45,25450.45,1325,929300,2024-08-30 09:30:00
25450.45,25451.9,25435.0,25435.0,1350,929300,2024-08-30 09:31:00
25436.1,25436.1,25421.8,25432.0,2450,929300,2024-08-30 09:32:00
25427.4,25430.0,25420.35,25425.0,1925,930425,2024-08-30 09:33:00
25420.6,25424.9,25416.0,25420.25,1475,930425,2024-08-30 09:34:00
25420.0,25430.0,25420.0,25430.0,1650,930425,2024-08-30 09:35:00
25430.0,25430.0,25420.0,25425.0,1475,931700,2024-08-30 09:36:00
25425.0,25426.3,25423.45,25423.45,825,931700,2024-08-30 09:37:00
25420.05,25437.5,25419.05,25437.5,4225,931700,2024-08-30 09:38:00
25433.1,25434.75,25427.7,25429.5,1075,931350,2024-08-30 09:39:00
25434.75,25444.0,25434.75,25442.2,575,931350,2024-08-30 09:40:00
25444.0,25444.4,25442.55,25443.35,1075,931350,2024-08-30 09:41:00
25444.8,25445.0,25444.8,25444.8,550,931875,2024-08-30 09:42:00
25444.8,25444.8,25439.7,25439.8,2100,931875,2024-08-30 09:43:00
25440.3,25440.3,25423.0,25428.7,5775,931875,2024-08-30 09:44:00
