datetime,open,high,low,close,volume,open_interest
2025-06-13 09:15:00,24588.0,24674.4,24575.3,24662.5,1148550,11421375
2025-06-13 09:20:00,24660.7,24688.0,24637.3,24682.6,516975,11727900
2025-06-13 09:25:00,24684.1,24705.9,24671.0,24689.9,322125,11753625
2025-06-13 09:30:00,24692.1,24692.1,24630.1,24634.9,255075,11841975
2025-06-13 09:35:00,24631.3,24688.0,24625.8,24679.3,169575,11879325
2025-06-13 09:40:00,24680.9,24688.0,24656.6,24669.3,166125,11885100
2025-06-13 09:45:00,24669.2,24678.0,24635.0,24665.0,90900,11933400
2025-06-13 09:50:00,24664.2,24697.0,24659.4,24689.0,122250,11924925
2025-06-13 09:55:00,24688.5,24696.0,24670.0,24692.9,90300,11936175
2025-06-13 10:00:00,24690.0,24695.0,24665.2,24677.4,80625,11957175
2025-06-13 10:05:00,24671.0,24681.5,24660.3,24672.1,35700,11939625
2025-06-13 10:10:00,24673.0,24708.4,24670.2,24685.9,102525,11929500
2025-06-13 10:15:00,24682.0,24688.2,24662.0,24669.0,54825,11935350
2025-06-13 10:20:00,24666.8,24703.4,24665.0,24699.7,122400,12010800
2025-06-13 10:25:00,24699.9,24715.0,24693.5,24712.0,163950,12055575
2025-06-13 10:30:00,24711.8,24725.0,24700.0,24714.0,192150,12095175
2025-06-13 10:35:00,24712.8,24729.1,24700.0,24714.0,129150,12180600
2025-06-13 10:40:00,24713.0,24724.0,24702.4,24722.0,70425,12193800
2025-06-13 10:45:00,24721.3,24735.0,24709.0,24718.0,38100,12226500
2025-06-13 10:50:00,24716.0,24728.1,24716.0,24719.6,43125,12230475
2025-06-13 10:55:00,24719.9,24722.9,24705.0,24708.0,34575,12236400
2025-06-13 11:00:00,24707.8,24717.1,24701.1,24715.8,31650,12235725
2025-06-13 11:05:00,24712.9,24728.0,24701.2,24701.2,29100,12248775
2025-06-13 11:10:00,24701.2,24708.5,24680.8,24683.0,66825,12245400
2025-06-13 11:15:00,24685.0,24690.0,24673.0,24683.7,79200,12263100
2025-06-13 11:20:00,24683.5,24700.0,24682.0,24698.0,29925,12271575
2025-06-13 11:25:00,24700.0,24705.0,24687.6,24703.0,20250,12279600
2025-06-13 11:30:00,24703.4,24730.0,24693.5,24723.0,61350,12295125
2025-06-13 11:35:00,24723.0,24742.3,24720.1,24739.9,44325,12294675
2025-06-13 11:40:00,24739.2,24741.4,24725.6,24734.0,47400,12294375
2025-06-13 11:45:00,24727.5,24737.0,24717.4,24723.0,26700,12291075
2025-06-13 11:50:00,24722.0,24735.8,24715.0,24717.0,22650,12286500
2025-06-13 11:55:00,24717.3,24725.0,24708.0,24720.0,23625,12286800
2025-06-13 12:00:00,24715.8,24729.0,24715.6,24725.0,15825,12289050
2025-06-13 12:05:00,24725.0,24733.8,24722.1,24725.0,22575,12296025
2025-06-13 12:10:00,24724.7,24734.0,24720.0,24733.4,20400,12296850
2025-06-13 12:15:00,24733.8,24770.1,24733.0,24766.0,129600,12267075
2025-06-13 12:20:00,24764.9,24766.0,24742.2,24744.4,49800,12266475
2025-06-13 12:25:00,24744.4,24751.3,24731.1,24739.5,38250,12265500
2025-06-13 12:30:00,24734.8,24744.7,24728.2,24730.0,37800,12276150
2025-06-13 12:35:00,24730.0,24734.5,24723.0,24723.0,28350,12274650
2025-06-13 12:40:00,24723.0,24727.0,24713.5,24720.1,32025,12266175
2025-06-13 12:45:00,24718.0,24729.9,24714.9,24715.0,16275,12264750
2025-06-13 12:50:00,24715.1,24726.2,24710.4,24722.9,23100,12266625
2025-06-13 12:55:00,24724.8,24730.0,24718.8,24723.7,15525,12268200
2025-06-13 13:00:00,24727.9,24731.0,24716.0,24716.0,27075,12270000
2025-06-13 13:05:00,24717.5,24725.9,24713.3,24719.0,21525,12269400
2025-06-13 13:10:00,24719.0,24729.0,24714.0,24725.1,16275,12268950
2025-06-13 13:15:00,24727.6,24730.6,24715.0,24715.0,31200,12280650
2025-06-13 13:20:00,24715.5,24735.0,24715.0,24730.0,26475,12282150
2025-06-13 13:25:00,24730.0,24733.0,24722.0,24730.0,25275,12285600
2025-06-13 13:30:00,24729.1,24753.9,24729.1,24745.2,52500,12286125
2025-06-13 13:35:00,24747.1,24773.6,24746.6,24772.0,63225,12287025
2025-06-13 13:40:00,24770.5,24776.9,24758.0,24766.6,68025,12283500
2025-06-13 13:45:00,24767.1,24790.0,24764.8,24776.3,115575,12279525
2025-06-13 13:50:00,24779.2,24780.0,24752.0,24753.7,57075,12277725
2025-06-13 13:55:00,24755.3,24758.0,24735.0,24744.0,62025,12270975
2025-06-13 14:00:00,24740.8,24748.0,24735.3,24745.0,32625,12276900
2025-06-13 14:05:00,24744.0,24752.8,24736.6,24745.6,74550,12291150
2025-06-13 14:10:00,24750.0,24754.6,24740.0,24745.0,21225,12302850
2025-06-13 14:15:00,24747.0,24749.0,24736.2,24738.8,28500,12286875
2025-06-13 14:20:00,24743.0,24752.0,24738.0,24741.7,15600,12283200
2025-06-13 14:25:00,24741.5,24753.9,24740.0,24745.5,15525,12280275
2025-06-13 14:30:00,24742.8,24758.0,24740.0,24740.0,29175,12276975
2025-06-13 14:35:00,24740.0,24742.9,24728.3,24734.0,49875,12274275
2025-06-13 14:40:00,24731.2,24746.8,24715.2,24715.8,54300,12256275
2025-06-13 14:45:00,24715.7,24730.0,24702.6,24705.0,94725,12242025
2025-06-13 14:50:00,24705.0,24711.6,24692.8,24700.1,91350,12238575
2025-06-13 14:55:00,24700.4,24702.2,24675.5,24684.9,131400,12230400
2025-06-13 15:00:00,24684.9,24717.5,24681.3,24717.5,83850,12267900
2025-06-13 15:05:00,24717.5,24738.0,24713.5,24737.1,113325,12278850
2025-06-13 15:10:00,24737.1,24739.0,24722.0,24730.3,71850,12285675
2025-06-13 15:15:00,24731.9,24731.9,24712.2,24720.2,105150,12314775
2025-06-13 15:20:00,24720.4,24739.5,24717.6,24737.0,119325,12306600
2025-06-13 15:25:00,24737.3,24754.8,24730.0,24736.2,186075,12325350
