open,high,low,close,volume,open_interest,datetime
24650.0,24697.0,24625.0,24691.0,159150,16018200,2025-08-29 09:15:00
24688.8,24697.0,24677.7,24692.3,53475,16018200,2025-08-29 09:16:00
24692.3,24699.0,24681.3,24691.1,50100,16018200,2025-08-29 09:17:00
24691.4,24702.1,24681.0,24683.7,43350,16017600,2025-08-29 09:18:00
24681.0,24681.0,24645.0,24650.2,38625,16017600,2025-08-29 09:19:00
24651.9,24671.8,24640.0,24668.1,79350,16017600,2025-08-29 09:20:00
24668.1,24680.9,24660.0,24680.9,47400,16061700,2025-08-29 09:21:00
24680.0,24689.5,24674.7,24685.0,42000,16061700,2025-08-29 09:22:00
24685.0,24690.9,24666.6,24680.0,33975,16061700,2025-08-29 09:23:00
24678.6,24691.6,24670.1,24689.0,29100,16075275,2025-08-29 09:24:00
24690.0,24695.0,24678.0,24678.5,17325,16075275,2025-08-29 09:25:00
24677.7,24681.7,24669.9,24672.3,20925,16075275,2025-08-29 09:26:00
24672.6,24680.0,24669.0,24675.0,12525,16084500,2025-08-29 09:27:00
24676.0,24679.9,24667.8,24673.0,9150,16084500,2025-08-29 09:28:00
24668.4,24678.8,24666.7,24670.4,19050,16084500,2025-08-29 09:29:00
24673.0,24677.7,24650.0,24656.0,28275,16093875,2025-08-29 09:30:00
24652.3,24665.0,24650.0,24654.3,23625,16093875,2025-08-29 09:31:00
24655.0,24661.8,24651.0,24657.5,18150,16093875,2025-08-29 09:32:00
24658.1,24664.3,24650.0,24653.9,16200,16097025,2025-08-29 09:33:00
24652.0,24652.0,24640.0,24640.0,17100,16097025,2025-08-29 09:34:00
24640.0,24643.2,24625.0,24625.0,49275,16097025,2025-08-29 09:35:00
24625.1,24628.0,24611.0,24615.4,47400,16121775,2025-08-29 09:36:00
24620.4,24640.0,24616.0,24638.0,28575,16121775,2025-08-29 09:37:00
24643.0,24667.6,24640.1,24640.4,77400,16121775,2025-08-29 09:38:00
24646.2,24663.2,24640.0,24655.2,21825,16145775,2025-08-29 09:39:00
24660.0,24673.1,24656.4,24671.1,26700,16145775,2025-08-29 09:40:00
24671.1,24672.0,24660.0,24661.9,14325,16145775,2025-08-29 09:41:00
24661.8,24671.0,24651.0,24651.1,27750,16145250,2025-08-29 09:42:00
24656.0,24664.1,24650.0,24652.5,19800,16145250,2025-08-29 09:43:00
24651.0,24658.0,24646.0,24650.0,17175,16145250,2025-08-29 09:44:00
24651.4,24655.8,24640.1,24640.5,16125,16158900,2025-08-29 09:45:00
24640.0,24648.3,24631.1,24633.9,16875,16158900,2025-08-29 09:46:00
24631.1,24648.1,24627.0,24648.1,9075,16158900,2025-08-29 09:47:00
24644.7,24645.9,24631.9,24636.0,8700,16162125,2025-08-29 09:48:00
24635.0,24637.5,24620.0,24620.0,33000,16162125,2025-08-29 09:49:00
24620.0,24637.0,24620.0,24634.1,18675,16162125,2025-08-29 09:50:00
24633.5,24640.0,24625.6,24637.2,7950,16150950,2025-08-29 09:51:00
24635.0,24641.5,24630.0,24630.0,7125,16150950,2025-08-29 09:52:00
24630.0,24638.9,24626.0,24636.4,7650,16150950,2025-08-29 09:53:00
24640.0,24640.0,24630.1,24630.1,7350,16161525,2025-08-29 09:54:00
24634.5,24644.5,24631.1,24642.7,12675,16161525,2025-08-29 09:55:00
24640.8,24650.0,24639.3,24642.0,8175,16161525,2025-08-29 09:56:00
24641.0,24652.0,24640.0,24642.1,19350,16159875,2025-08-29 09:57:00
24646.4,24648.8,24626.1,24626.1,20775,16159875,2025-08-29 09:58:00
24630.0,24639.9,24625.7,24628.0,9225,16159875,2025-08-29 09:59:00
24632.8,24632.8,24620.0,24622.5,23400,16166175,2025-08-29 10:00:00
24622.0,24625.2,24618.0,24622.7,8925,16166175,2025-08-29 10:01:00
24618.0,24625.0,24615.0,24621.6,9000,16166175,2025-08-29 10:02:00
24620.0,24633.5,24620.0,24624.2,32400,16170075,2025-08-29 10:03:00
24620.0,24622.5,24615.0,24615.0,17550,16170075,2025-08-29 10:04:00
24615.0,24623.1,24611.1,24616.4,12450,16170075,2025-08-29 10:05:00
24620.0,24623.4,24611.4,24615.0,13350,16205400,2025-08-29 10:06:00
24615.0,24620.2,24612.0,24615.0,8100,16205400,2025-08-29 10:07:00
24617.5,24619.4,24606.6,24618.0,29700,16205400,2025-08-29 10:08:00
24619.1,24622.0,24615.0,24622.0,40650,16219800,2025-08-29 10:09:00
24621.4,24627.5,24614.5,24614.5,14775,16219800,2025-08-29 10:10:00
24615.0,24621.7,24611.3,24615.6,8250,16219800,2025-08-29 10:11:00
24614.0,24625.0,24612.0,24624.0,5400,16246725,2025-08-29 10:12:00
24623.6,24623.6,24615.1,24618.7,3825,16246725,2025-08-29 10:13:00
24618.7,24620.0,24611.8,24613.5,6900,16246725,2025-08-29 10:14:00
24613.4,24622.0,24610.2,24622.0,6450,16247475,2025-08-29 10:15:00
24618.9,24634.0,24618.9,24628.6,11700,16247475,2025-08-29 10:16:00
24628.6,24639.7,24628.6,24631.5,8925,16247475,2025-08-29 10:17:00
24631.4,24638.1,24630.0,24638.0,10275,16257150,2025-08-29 10:18:00
24637.8,24644.0,24635.2,24644.0,12600,16257150,2025-08-29 10:19:00
24644.0,24648.0,24640.9,24643.0,10275,16257150,2025-08-29 10:20:00
24643.0,24655.0,24635.2,24655.0,22875,16259325,2025-08-29 10:21:00
24655.0,24660.0,24650.0,24653.3,13800,16259325,2025-08-29 10:22:00
24655.1,24659.0,24652.0,24655.4,7650,16259325,2025-08-29 10:23:00
24656.1,24663.7,24656.1,24661.5,10875,16260075,2025-08-29 10:24:00
24662.9,24662.9,24655.0,24656.0,7950,16260075,2025-08-29 10:25:00
24656.0,24658.1,24646.9,24651.0,13500,16260075,2025-08-29 10:26:00
24655.0,24664.3,24650.1,24664.1,7800,16260675,2025-08-29 10:27:00
24664.2,24664.2,24654.8,24655.2,4050,16260675,2025-08-29 10:28:00
24658.5,24658.5,24645.1,24654.0,10125,16260675,2025-08-29 10:29:00
24653.3,24665.8,24653.3,24664.1,9600,16266975,2025-08-29 10:30:00
24663.8,24674.8,24660.7,24670.6,43200,16266975,2025-08-29 10:31:00
24665.0,24674.7,24663.2,24674.7,12975,16266975,2025-08-29 10:32:00
24668.7,24674.7,24667.0,24671.0,8625,16277025,2025-08-29 10:33:00
