datetime,open,high,low,close,volume,open_interest
2025-12-26 09:15:00+05:30,26139.0,26143.5,26101.4,26132.0,232050,12596850
2025-12-26 09:20:00+05:30,26131.8,26143.4,26125.0,26143.4,172275,12592350
2025-12-26 09:25:00+05:30,26140.8,26149.0,26130.2,26135.5,97800,12573075
2025-12-26 09:30:00+05:30,26140.0,26142.3,26115.0,26116.0,56700,12560625
2025-12-26 09:35:00+05:30,26119.7,26119.7,26105.0,26108.0,139050,12574875
2025-12-26 09:40:00+05:30,26106.0,26112.6,26090.4,26095.4,166125,12587925
2025-12-26 09:45:00+05:30,26092.8,26103.9,26092.8,26102.1,102525,12550725
2025-12-26 09:50:00+05:30,26102.4,26105.9,26080.0,26090.9,113700,12533175
2025-12-26 09:55:00+05:30,26090.9,26102.8,26090.0,26099.7,49875,12498375
2025-12-26 10:00:00+05:30,26100.1,26105.0,26090.0,26103.0,48300,12471075
2025-12-26 10:05:00+05:30,26101.2,26110.0,26100.1,26100.1,48900,12464550
2025-12-26 10:10:00+05:30,26101.4,26107.5,26095.0,26104.2,35100,12455475
2025-12-26 10:15:00+05:30,26101.4,26106.3,26094.2,26098.6,32850,12441750
2025-12-26 10:20:00+05:30,26099.5,26104.0,26093.8,26095.0,24750,12436275
2025-12-26 10:25:00+05:30,26099.0,26107.5,26091.5,26103.0,45975,12435150
2025-12-26 10:30:00+05:30,26104.3,26109.0,26100.0,26104.0,40275,12430125
2025-12-26 10:35:00+05:30,26103.8,26106.2,26097.1,26104.0,40050,12425175
2025-12-26 10:40:00+05:30,26104.0,26111.9,26103.5,26107.3,43050,12421350
2025-12-26 10:45:00+05:30,26107.4,26109.6,26101.7,26107.0,41100,12411750
2025-12-26 10:50:00+05:30,26107.0,26112.4,26100.0,26109.0,31800,12402525
2025-12-26 10:55:00+05:30,26105.4,26114.4,26099.6,26109.5,31950,12381375
2025-12-26 11:00:00+05:30,26110.0,26114.4,26105.4,26109.0,37275,12364575
2025-12-26 11:05:00+05:30,26106.7,26109.0,26091.1,26091.5,55500,12360300
2025-12-26 11:10:00+05:30,26090.9,26092.2,26077.0,26089.0,97950,12358875
2025-12-26 11:15:00+05:30,26085.0,26086.6,26076.4,26084.4,68250,12355800
2025-12-26 11:20:00+05:30,26084.8,26086.0,26078.0,26084.4,47025,12359625
2025-12-26 11:25:00+05:30,26082.6,26089.3,26080.0,26084.0,39225,12363675
2025-12-26 11:30:00+05:30,26086.1,26089.0,26077.6,26082.0,48750,12364800
2025-12-26 11:35:00+05:30,26081.0,26084.4,26076.1,26080.1,43425,12370725
2025-12-26 11:40:00+05:30,26081.1,26085.0,26074.5,26080.0,62100,12338775
2025-12-26 11:45:00+05:30,26080.0,26083.7,26073.7,26076.5,99300,12373650
2025-12-26 11:50:00+05:30,26079.8,26086.0,26075.6,26082.7,73725,12385425
2025-12-26 11:55:00+05:30,26078.2,26090.9,26077.6,26083.9,115350,12431700
2025-12-26 12:00:00+05:30,26087.2,26088.0,26076.7,26079.3,233475,12601875
2025-12-26 12:05:00+05:30,26078.0,26085.0,26073.1,26078.8,251025,12653175
2025-12-26 12:10:00+05:30,26079.8,26088.6,26076.4,26085.0,117075,12814050
2025-12-26 12:15:00+05:30,26085.2,26088.0,26079.5,26083.8,38025,12844575
2025-12-26 12:20:00+05:30,26083.8,26088.2,26071.0,26080.7,58725,12838050
2025-12-26 12:25:00+05:30,26077.8,26084.5,26074.0,26078.3,43950,12847275
2025-12-26 12:30:00+05:30,26078.3,26081.2,26058.0,26063.0,141750,12833025
2025-12-26 12:35:00+05:30,26061.0,26063.9,26051.8,26058.4,69300,12847500
2025-12-26 12:40:00+05:30,26055.8,26059.2,26051.3,26056.5,43950,12868050
2025-12-26 12:45:00+05:30,26056.4,26060.9,26052.1,26056.5,71100,12889875
2025-12-26 12:50:00+05:30,26056.0,26061.9,26054.4,26057.7,47325,12895500
2025-12-26 12:55:00+05:30,26057.0,26060.0,26055.1,26059.9,41325,12919725
2025-12-26 13:00:00+05:30,26060.0,26060.0,26052.1,26057.9,43500,12924150
2025-12-26 13:05:00+05:30,26056.9,26060.0,26053.0,26056.0,38400,12947700
2025-12-26 13:10:00+05:30,26058.3,26062.0,26054.4,26059.5,117000,13014225
2025-12-26 13:15:00+05:30,26059.0,26065.3,26059.0,26064.0,80325,13070025
2025-12-26 13:20:00+05:30,26064.0,26069.0,26059.7,26063.0,39300,13069650
2025-12-26 13:25:00+05:30,26063.0,26067.5,26060.0,26064.1,55350,13085475
2025-12-26 13:30:00+05:30,26063.3,26069.0,26062.0,26062.0,49650,13084950
2025-12-26 13:35:00+05:30,26061.0,26067.2,26060.0,26062.0,42675,13114500
2025-12-26 13:40:00+05:30,26064.0,26065.0,26060.0,26063.0,39750,13145625
2025-12-26 13:45:00+05:30,26061.6,26069.6,26060.0,26067.5,101775,13219575
2025-12-26 13:50:00+05:30,26066.5,26068.0,26052.3,26060.2,79725,13220250
2025-12-26 13:55:00+05:30,26054.3,26067.6,26054.3,26064.9,144375,13263825
