datetime,open,high,low,close,volume,open_interest
2025-11-03 09:15:00,25890.0,25890.0,25805.0,25826.6,462000,16933275
2025-11-03 09:20:00,25830.0,25849.7,25805.6,25815.0,242700,16976700
2025-11-03 09:25:00,25815.7,25831.2,25806.0,25825.6,134325,17002500
2025-11-03 09:30:00,25824.9,25826.0,25800.0,25823.4,160275,17039175
2025-11-03 09:35:00,25821.0,25865.0,25815.0,25865.0,112950,17056875
2025-11-03 09:40:00,25865.0,25888.0,25861.9,25874.8,183600,17070375
2025-11-03 09:45:00,25874.9,25909.9,25871.5,25906.6,194775,17097525
2025-11-03 09:50:00,25906.7,25912.6,25890.1,25896.6,180000,17107800
2025-11-03 09:55:00,25896.9,25918.0,25892.0,25917.7,104175,17072775
2025-11-03 10:00:00,25918.0,25918.0,25868.1,25873.9,184200,17050650
2025-11-03 10:05:00,25876.6,25882.0,25857.0,25868.0,65175,17006475
2025-11-03 10:10:00,25865.4,25882.0,25860.0,25868.0,55125,16994850
2025-11-03 10:15:00,25865.0,25885.9,25845.1,25866.6,68475,16994700
2025-11-03 10:20:00,25870.0,25881.6,25855.5,25878.4,35550,16993950
2025-11-03 10:25:00,25880.0,25888.9,25865.0,25888.6,40575,16989000
2025-11-03 10:30:00,25886.9,25898.5,25875.0,25890.0,78825,16972500
2025-11-03 10:35:00,25888.3,25923.0,25885.0,25922.9,174825,16889850
2025-11-03 10:40:00,25917.9,25939.0,25908.2,25934.9,98175,16875225
2025-11-03 10:45:00,25938.9,25942.6,25912.6,25912.6,124875,16843500
2025-11-03 10:50:00,25912.6,25914.0,25901.6,25907.0,54375,16820175
2025-11-03 10:55:00,25906.5,25913.7,25896.0,25913.6,110700,16786275
2025-11-03 11:00:00,25909.0,25919.4,25897.0,25909.9,51375,16761525
2025-11-03 11:05:00,25909.9,25916.9,25903.7,25915.9,22500,16762500
2025-11-03 11:10:00,25913.0,25919.9,25907.1,25910.6,16725,16765575
2025-11-03 11:15:00,25911.1,25912.9,25896.0,25912.0,17700,16765125
2025-11-03 11:20:00,25910.0,25911.9,25897.0,25911.0,12600,16765500
2025-11-03 11:25:00,25909.1,25912.3,25887.6,25907.0,52800,16767300
2025-11-03 11:30:00,25907.0,25915.9,25900.0,25907.3,11775,16767525
2025-11-03 11:35:00,25907.3,25907.3,25875.0,25884.0,45375,16764900
2025-11-03 11:40:00,25877.0,25881.0,25868.0,25872.9,32475,16774800
