datetime,open,high,low,close,volume,open_interest
2026-02-16 09:15:00,25455.0,25508.8,25430.0,25508.8,365300,16107260
2026-02-16 09:20:00,25504.8,25520.0,25492.9,25517.5,127400,16143660
2026-02-16 09:25:00,25514.4,25520.9,25490.9,25508.1,140270,16161730
2026-02-16 09:30:00,25508.1,25551.9,25508.1,25549.6,127270,16143010
2026-02-16 09:35:00,25549.6,25549.6,25524.0,25530.0,54600,16132220
2026-02-16 09:40:00,25530.0,25530.0,25492.3,25496.8,54535,16135405
2026-02-16 09:45:00,25496.8,25510.0,25487.0,25490.0,56875,16147560
2026-02-16 09:50:00,25490.0,25506.9,25475.0,25504.5,103155,16157115
2026-02-16 09:55:00,25500.0,25531.4,25500.0,25524.6,42315,16160040
2026-02-16 10:00:00,25525.7,25565.0,25525.7,25560.0,97695,16139305
2026-02-16 10:05:00,25560.0,25569.0,25546.0,25562.4,89180,16125460
2026-02-16 10:10:00,25562.4,25599.0,25557.0,25588.4,163995,16047720
2026-02-16 10:15:00,25588.0,25599.0,25580.7,25586.6,91260,16031405
2026-02-16 10:20:00,25586.6,25589.8,25571.0,25571.0,34125,16029195
2026-02-16 10:25:00,25571.0,25575.7,25561.0,25570.0,42770,16026855
2026-02-16 10:30:00,25568.5,25584.6,25561.6,25575.8,32760,16016325
2026-02-16 10:35:00,25578.8,25580.0,25565.0,25575.0,25285,16014895
2026-02-16 10:40:00,25574.0,25583.5,25566.4,25573.5,25090,16004950
2026-02-16 10:45:00,25574.0,25584.9,25565.0,25567.0,44720,15996565
2026-02-16 10:50:00,25565.3,25575.0,25555.2,25565.2,30680,15984020
2026-02-16 10:55:00,25564.3,25570.0,25556.5,25570.0,15405,15984865
2026-02-16 11:00:00,25567.0,25577.8,25549.6,25577.8,50700,15980900
2026-02-16 11:05:00,25578.0,25580.6,25570.4,25575.9,15470,15977910
2026-02-16 11:10:00,25575.3,25580.0,25563.9,25577.0,15535,15971540
2026-02-16 11:15:00,25579.9,25585.0,25574.9,25580.0,23270,15966795
2026-02-16 11:20:00,25580.0,25590.0,25580.0,25589.9,15795,15965625
2026-02-16 11:25:00,25590.0,25594.5,25561.0,25567.2,27950,15956070
2026-02-16 11:30:00,25567.2,25575.0,25561.9,25565.0,20410,15954250
2026-02-16 11:35:00,25563.3,25574.7,25558.0,25570.4,12155,15952170
2026-02-16 11:40:00,25570.3,25571.7,25556.6,25562.0,17095,15956395
2026-02-16 11:45:00,25563.6,25564.0,25541.0,25561.4,32370,15953990
