datetime,open,high,low,close,volume,open_interest
2025-02-27 09:15:00,22580.0,22605.05,22575.35,22595.55,228825,7662225
2025-02-27 09:20:00,22593.5,22605.0,22576.8,22584.0,160350,7568100
2025-02-27 09:25:00,22582.65,22584.15,22568.0,22570.0,121350,7522500
2025-02-27 09:30:00,22570.0,22588.4,22568.0,22580.0,267375,7566075
2025-02-27 09:35:00,22580.0,22585.75,22550.0,22551.0,168600,7498200
2025-02-27 09:40:00,22555.0,22565.95,22551.05,22560.05,142125,7483275
2025-02-27 09:45:00,22563.0,22570.0,22554.5,22559.0,201225,7458225
2025-02-27 09:50:00,22559.2,22562.85,22545.65,22548.0,146250,7436700
2025-02-27 09:55:00,22546.0,22558.0,22539.25,22552.0,158475,7235550
2025-02-27 10:00:00,22552.4,22558.0,22541.4,22544.85,85575,7224825
2025-02-27 10:05:00,22545.0,22557.8,22544.3,22553.0,93825,7244475
2025-02-27 10:10:00,22555.95,22556.05,22542.75,22550.0,136875,7257375
2025-02-27 10:15:00,22550.05,22554.5,22545.0,22548.0,75225,7273800
2025-02-27 10:20:00,22547.0,22549.15,22534.4,22540.9,90300,7239450
2025-02-27 10:25:00,22540.0,22547.9,22536.95,22547.8,76950,7243200
2025-02-27 10:30:00,22545.0,22554.0,22541.75,22550.05,95550,7222650
2025-02-27 10:35:00,22552.95,22556.8,22549.05,22556.0,47325,7221075
2025-02-27 10:40:00,22557.0,22560.0,22555.0,22559.55,64575,7159500
2025-02-27 10:45:00,22556.15,22565.0,22556.15,22561.0,69000,7161750
2025-02-27 10:50:00,22560.6,22572.0,22560.6,22569.0,90075,7154325
2025-02-27 10:55:00,22569.0,22570.0,22555.0,22558.05,93450,7159650
2025-02-27 11:00:00,22554.4,22562.0,22551.2,22560.0,56625,7077750
2025-02-27 11:05:00,22556.55,22560.0,22551.85,22557.0,63150,7043475
2025-02-27 11:10:00,22555.0,22562.9,22552.6,22558.35,64350,7044600
2025-02-27 11:15:00,22560.3,22567.3,22553.05,22557.0,114300,7043550
2025-02-27 11:20:00,22556.2,22559.95,22551.85,22555.0,111675,7031925
2025-02-27 11:25:00,22556.0,22557.5,22548.5,22548.5,62475,7027875
2025-02-27 11:30:00,22549.45,22554.0,22543.6,22544.3,75975,7027050
2025-02-27 11:35:00,22549.0,22549.0,22540.25,22542.0,71625,7029900
2025-02-27 11:40:00,22541.5,22549.7,22541.2,22544.3,68100,7011600
2025-02-27 11:45:00,22543.9,22548.0,22540.3,22545.3,86775,7016400
2025-02-27 11:50:00,22548.8,22550.0,22545.0,22547.65,78675,7006050
2025-02-27 11:55:00,22547.85,22550.0,22540.0,22540.0,84525,7006575
2025-02-27 12:00:00,22539.95,22544.3,22533.05,22540.0,110925,6991650
2025-02-27 12:05:00,22537.1,22540.0,22534.15,22536.65,121575,6989625
2025-02-27 12:10:00,22536.1,22543.9,22535.95,22541.0,95550,6910425
2025-02-27 12:15:00,22541.1,22542.0,22537.35,22541.25,80850,6857850
2025-02-27 12:20:00,22541.55,22548.2,22539.95,22545.55,89250,6858450
2025-02-27 12:25:00,22545.2,22547.85,22540.0,22540.9,96525,6833775
2025-02-27 12:30:00,22542.0,22542.75,22535.2,22537.15,89475,6823800
2025-02-27 12:35:00,22537.05,22539.0,22530.2,22535.0,101475,6819225
2025-02-27 12:40:00,22537.0,22543.95,22534.85,22543.0,75825,6734475
2025-02-27 12:45:00,22543.0,22549.0,22540.65,22545.1,73875,6693975
2025-02-27 12:50:00,22545.0,22549.7,22544.5,22549.4,33600,6692700
2025-02-27 12:55:00,22549.7,22552.5,22549.35,22550.95,76275,6572100
2025-02-27 13:00:00,22552.0,22553.3,22548.85,22548.85,46350,6407700
2025-02-27 13:05:00,22549.0,22550.75,22545.15,22547.05,31350,6374025
2025-02-27 13:10:00,22547.15,22550.75,22543.75,22543.95,47700,6362550
2025-02-27 13:15:00,22543.55,22552.85,22542.65,22549.6,65550,6343200
2025-02-27 13:20:00,22550.0,22553.4,22548.45,22553.4,74700,6335550
2025-02-27 13:25:00,22550.05,22552.0,22546.3,22549.55,95775,6296325
2025-02-27 13:30:00,22549.65,22555.0,22548.0,22552.35,76875,6252975
2025-02-27 13:35:00,22552.25,22553.25,22547.05,22548.85,76350,6233550
2025-02-27 13:40:00,22548.85,22550.0,22546.05,22548.65,57900,6207900
2025-02-27 13:45:00,22548.25,22552.5,22547.9,22549.75,82200,6168600
2025-02-27 13:50:00,22550.0,22551.8,22545.95,22545.95,77550,6136875
2025-02-27 13:55:00,22545.95,22550.0,22545.95,22549.0,48750,6106050
2025-02-27 14:00:00,22549.95,22554.0,22548.25,22551.05,55725,6088725
2025-02-27 14:05:00,22551.0,22553.0,22547.05,22548.0,84225,6072600
2025-02-27 14:10:00,22548.0,22552.8,22545.0,22552.8,60450,6037950
2025-02-27 14:15:00,22552.0,22554.0,22550.0,22554.0,53475,6009825
2025-02-27 14:20:00,22554.0,22559.2,22552.1,22554.75,66375,5970225
2025-02-27 14:25:00,22552.4,22554.75,22548.15,22554.0,109950,5796375
2025-02-27 14:30:00,22551.75,22555.0,22551.0,22554.75,84750,5618025
