datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2022-06-28 09:15:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15770.05,15785.9,15760.6,15760.6,121550,8488050,0
2022-06-28 09:16:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15762,15775,15759,15775,87050,8488050,1
2022-06-28 09:17:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15776.25,15787.1,15769,15769,52200,8498550,2
2022-06-28 09:18:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15767.1,15771,15760.05,15765.6,38100,8498550,3
2022-06-28 09:19:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15762.2,15772.95,15760.05,15772.7,46700,8498550,4
2022-06-28 09:20:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15770.25,15770.25,15750,15750,89600,8505050,5
2022-06-28 09:21:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15750,15750,15737.8,15739.8,72200,8505050,6
2022-06-28 09:22:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15742.6,15746.65,15740,15744.2,50600,8505050,7
2022-06-28 09:23:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15744.7,15751.05,15741.1,15741.1,45250,8517600,8
2022-06-28 09:24:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15741.1,15743.85,15730.3,15740.7,54650,8517600,9
2022-06-28 09:25:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15739.35,15742.5,15732,15732,33150,8517600,10
2022-06-28 09:26:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15733.55,15736.6,15727.45,15734.55,30550,8544600,11
2022-06-28 09:27:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15733.6,15738,15733,15733,39400,8544600,12
2022-06-28 09:28:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15731.55,15731.55,15725.35,15729.45,27750,8544600,13
2022-06-28 09:29:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15728,15730.15,15723.05,15726,50300,8552350,14
2022-06-28 09:30:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15726.45,15733.55,15722.35,15732.2,75150,8552350,15
2022-06-28 09:31:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15734,15735,15727.6,15731.15,48600,8552350,16
2022-06-28 09:32:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15731.5,15737.6,15728.4,15735,63950,8552550,17
2022-06-28 09:33:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15733.35,15737.85,15730,15737.85,49300,8552550,18
2022-06-28 09:34:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15738,15749,15737.65,15748.4,50000,8552550,19
2022-06-28 09:35:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15748.75,15757,15745.05,15753.55,47950,8544050,20
2022-06-28 09:36:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15756.65,15757.55,15746.3,15752.8,41050,8544050,21
2022-06-28 09:37:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15752.45,15753.5,15746.4,15747.65,26550,8544050,22
2022-06-28 09:38:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15748.55,15748.55,15742.4,15746.55,20800,8564750,23
2022-06-28 09:39:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15747,15750.85,15741.75,15744.3,21700,8564750,24
2022-06-28 09:40:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15741.45,15746.25,15738.05,15738.15,27800,8564750,25
2022-06-28 09:41:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15738.35,15743,15733.8,15733.8,20150,8576650,26
2022-06-28 09:42:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15733.8,15739.75,15732.85,15734,17800,8576650,27
2022-06-28 09:43:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15734,15741.5,15733.2,15741.5,17750,8576650,28
2022-06-28 09:44:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15740.05,15747.85,15740,15743.7,22700,8591150,29
2022-06-28 09:45:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15745.65,15747.4,15741.55,15743.4,17100,8591150,30
2022-06-28 09:46:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15743.1,15745.45,15739.05,15745.45,16450,8591150,31
2022-06-28 09:47:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15742.6,15745.4,15738.1,15739.95,11600,8607600,32
2022-06-28 09:48:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15739.8,15744.45,15738.75,15742.7,11150,8607600,33
2022-06-28 09:49:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15741.9,15742.9,15735.5,15739.1,14050,8607600,34
2022-06-28 09:50:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15742,15745,15740,15740,15550,8608050,35
2022-06-28 09:51:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15740.6,15746.3,15738.45,15743.5,13250,8608050,36
2022-06-28 09:52:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15744.7,15744.8,15732.05,15732.05,19500,8608050,37
2022-06-28 09:53:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15730.85,15733.2,15725.9,15725.9,32200,8624400,38
2022-06-28 09:54:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15725.1,15728.75,15721,15724,49850,8624400,39
2022-06-28 09:55:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15723.25,15728,15723,15726.8,15200,8624400,40
2022-06-28 09:56:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15725.85,15728.45,15723.85,15725,11350,8634550,41
2022-06-28 09:57:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15724.8,15725,15716.8,15722.4,106500,8634550,42
2022-06-28 09:58:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15722.2,15723,15715.1,15717.55,49150,8634550,43
2022-06-28 09:59:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15717.6,15722,15716.6,15717.8,26250,8629150,44
2022-06-28 10:00:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15717.25,15725,15712.85,15722,31650,8629150,45
2022-06-28 10:01:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15722,15723.35,15716.5,15718.25,19000,8629150,46
2022-06-28 10:02:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15717.8,15720.45,15715,15718.35,28100,8633400,47
2022-06-28 10:03:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15718.45,15723.6,15716,15723.6,9250,8633400,48
2022-06-28 10:04:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15722.8,15733.2,15722.8,15733.05,28600,8633400,49
2022-06-28 10:05:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15734.9,15736,15726.35,15729.1,30750,8635100,50
2022-06-28 10:06:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15730.1,15737,15730,15733.95,14900,8635100,51
2022-06-28 10:07:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15733.9,15735.5,15730.9,15733.4,11500,8635100,52
2022-06-28 10:08:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15733.25,15738.95,15732.05,15738.75,17150,8642300,53
2022-06-28 10:09:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15738,15738.95,15727.1,15730,14600,8642300,54
2022-06-28 10:10:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15728.45,15730.35,15722.9,15727.5,12650,8642300,55
2022-06-28 10:11:00,NIFTY,NFO,Futures,30-JUN-22,Others,0,15725.5,15729.9,15725.3,15726,9050,8653600,56
