open,high,low,close,volume,open_interest,datetime
24650.0,24650.0,24585.8,24605.0,13850,307925,2024-08-09 09:15:00
24611.0,24629.95,24611.0,24628.9,7525,307925,2024-08-09 09:16:00
24628.85,24630.0,24623.3,24630.0,3275,307925,2024-08-09 09:17:00
24630.0,24638.95,24630.0,24638.95,2825,303650,2024-08-09 09:18:00
24630.05,24632.8,24622.95,24625.0,700,303650,2024-08-09 09:19:00
24628.0,24650.0,24628.0,24650.0,4750,303650,2024-08-09 09:20:00
24650.0,24665.0,24649.2,24659.2,3350,301025,2024-08-09 09:21:00
24663.15,24664.95,24655.0,24655.0,1600,301025,2024-08-09 09:22:00
24652.45,24659.45,24649.5,24649.5,1175,301025,2024-08-09 09:23:00
24643.05,24650.0,24641.9,24645.05,1575,299075,2024-08-09 09:24:00
24645.05,24649.0,24644.6,24649.0,575,299075,2024-08-09 09:25:00
24650.0,24663.65,24649.95,24663.65,2725,299075,2024-08-09 09:26:00
24664.85,24688.0,24664.85,24683.05,4275,298200,2024-08-09 09:27:00
24680.15,24680.15,24675.0,24678.0,600,298200,2024-08-09 09:28:00
24675.2,24677.2,24670.0,24674.95,1450,298200,2024-08-09 09:29:00
24675.0,24683.0,24668.0,24668.0,2350,296900,2024-08-09 09:30:00
24676.95,24676.95,24665.0,24665.0,750,296900,2024-08-09 09:31:00
24668.1,24668.2,24660.45,24660.45,350,296900,2024-08-09 09:32:00
24663.7,24664.45,24655.15,24655.15,1125,297050,2024-08-09 09:33:00
24655.0,24655.0,24651.0,24652.0,350,297050,2024-08-09 09:34:00
24652.0,24659.95,24652.0,24658.0,225,297050,2024-08-09 09:35:00
24660.0,24663.0,24657.6,24662.95,400,296850,2024-08-09 09:36:00
24660.0,24665.0,24656.9,24665.0,675,296850,2024-08-09 09:37:00
24665.0,24665.0,24660.95,24664.35,600,296850,2024-08-09 09:38:00
24665.0,24670.0,24665.0,24670.0,500,297200,2024-08-09 09:39:00
24666.45,24678.9,24666.45,24678.9,725,297200,2024-08-09 09:40:00
24679.0,24680.0,24670.9,24670.9,525,297200,2024-08-09 09:41:00
24670.0,24670.0,24663.5,24668.9,225,297050,2024-08-09 09:42:00
24668.9,24669.0,24662.5,24666.05,850,297050,2024-08-09 09:43:00
24667.0,24670.0,24663.4,24670.0,1300,297050,2024-08-09 09:44:00
24671.0,24671.0,24664.8,24666.8,475,297975,2024-08-09 09:45:00
24670.0,24676.25,24670.0,24676.25,650,297975,2024-08-09 09:46:00
24674.95,24690.0,24674.95,24686.65,1375,297975,2024-08-09 09:47:00
24685.0,24685.0,24680.15,24681.3,625,297875,2024-08-09 09:48:00
24682.3,24685.0,24680.0,24680.0,1175,297875,2024-08-09 09:49:00
24681.95,24681.95,24679.95,24680.0,225,297875,2024-08-09 09:50:00
24679.95,24679.95,24668.25,24668.25,250,297700,2024-08-09 09:51:00
24677.5,24677.5,24650.05,24650.05,500,297700,2024-08-09 09:52:00
24650.0,24650.05,24641.65,24650.05,850,297700,2024-08-09 09:53:00
24649.95,24649.95,24631.0,24637.0,400,297900,2024-08-09 09:54:00
24638.2,24645.0,24638.2,24645.0,525,297900,2024-08-09 09:55:00
24640.45,24640.45,24640.05,24640.15,425,297900,2024-08-09 09:56:00
24640.1,24645.0,24640.05,24640.1,250,298575,2024-08-09 09:57:00
24645.0,24645.0,24640.0,24640.0,175,298575,2024-08-09 09:58:00
24632.55,24635.0,24632.55,24635.0,125,298575,2024-08-09 09:59:00
24638.0,24645.0,24632.3,24632.3,650,298625,2024-08-09 10:00:00
24631.95,24632.3,24631.95,24632.3,50,298625,2024-08-09 10:01:00
24631.95,24631.95,24628.0,24628.0,150,298625,2024-08-09 10:02:00
24628.0,24628.0,24620.0,24620.65,375,298475,2024-08-09 10:03:00
24624.0,24624.6,24623.3,24623.3,625,298475,2024-08-09 10:04:00
24630.0,24630.0,24625.0,24625.55,300,298475,2024-08-09 10:05:00
24623.0,24626.5,24617.4,24621.3,425,297650,2024-08-09 10:06:00
24623.8,24632.3,24623.8,24632.3,200,297650,2024-08-09 10:07:00
24632.3,24632.3,24626.05,24626.05,100,297650,2024-08-09 10:08:00
24626.05,24626.05,24615.35,24615.35,150,297700,2024-08-09 10:09:00
24619.65,24622.2,24616.1,24622.2,550,297700,2024-08-09 10:10:00
24620.95,24634.85,24620.95,24634.85,400,297700,2024-08-09 10:11:00
24638.0,24638.0,24622.95,24622.95,200,297675,2024-08-09 10:12:00
24620.0,24620.55,24620.0,24620.55,50,297675,2024-08-09 10:13:00
24624.85,24624.85,24624.85,24624.85,25,297675,2024-08-09 10:14:00
24625.0,24625.0,24618.2,24618.2,575,297950,2024-08-09 10:15:00
24620.0,24620.0,24618.2,24620.0,950,297950,2024-08-09 10:16:00
24620.0,24620.0,24615.3,24615.7,175,297950,2024-08-09 10:17:00
24615.9,24615.9,24615.9,24615.9,225,297950,2024-08-09 10:18:00
24622.0,24625.5,24621.15,24623.55,275,298625,2024-08-09 10:19:00
24631.1,24631.1,24625.05,24627.0,450,298625,2024-08-09 10:20:00
24627.55,24630.0,24627.55,24630.0,325,298925,2024-08-09 10:21:00
24632.0,24632.0,24620.35,24620.35,275,298925,2024-08-09 10:22:00
24620.0,24620.0,24605.0,24605.05,950,298925,2024-08-09 10:23:00
24608.2,24608.2,24602.0,24605.0,1425,298900,2024-08-09 10:24:00
24601.0,24601.0,24590.0,24595.0,1875,298900,2024-08-09 10:25:00
24600.0,24600.0,24600.0,24600.0,75,298900,2024-08-09 10:26:00
24600.0,24609.95,24600.0,24605.0,150,298100,2024-08-09 10:27:00
24598.3,24598.3,24590.0,24595.0,600,298100,2024-08-09 10:28:00
24595.0,24608.65,24595.0,24600.0,375,298100,2024-08-09 10:29:00
24600.0,24607.1,24600.0,24600.0,225,297700,2024-08-09 10:30:00
24600.05,24600.1,24600.0,24600.0,350,297700,2024-08-09 10:31:00
24600.0,24601.25,24592.55,24592.55,1075,297700,2024-08-09 10:32:00
24590.05,24591.6,24580.05,24583.75,575,297375,2024-08-09 10:33:00
24584.0,24597.25,24583.7,24593.95,250,297375,2024-08-09 10:34:00
24596.1,24605.0,24596.1,24600.75,150,297375,2024-08-09 10:35:00
24600.75,24600.75,24585.05,24585.05,450,297325,2024-08-09 10:36:00
24585.0,24596.1,24583.65,24585.05,750,297325,2024-08-09 10:37:00
24585.1,24595.75,24585.1,24587.45,225,297325,2024-08-09 10:38:00
24585.5,24585.5,24585.1,24585.1,275,297325,2024-08-09 10:39:00
24593.35,24593.35,24590.0,24590.0,250,297325,2024-08-09 10:40:00
24590.0,24594.9,24588.0,24592.4,325,297325,2024-08-09 10:41:00
24592.4,24592.4,24592.4,24592.4,25,297325,2024-08-09 10:42:00
24600.0,24600.35,24600.0,24600.0,275,297550,2024-08-09 10:43:00
24600.0,24600.0,24595.1,24597.3,175,297550,2024-08-09 10:44:00
24597.3,24599.95,24597.0,24597.0,75,297450,2024-08-09 10:45:00
24600.0,24604.4,24595.0,24595.0,325,297450,2024-08-09 10:46:00
24604.9,24606.4,24598.7,24598.7,350,297450,2024-08-09 10:47:00
24606.0,24624.1,24606.0,24624.1,325,297375,2024-08-09 10:48:00
24620.95,24620.95,24615.0,24615.0,375,297375,2024-08-09 10:49:00
24616.0,24633.9,24616.0,24620.0,875,297375,2024-08-09 10:50:00
24617.2,24617.2,24617.2,24617.2,25,297125,2024-08-09 10:51:00
24614.55,24614.55,24614.55,24614.55,25,297125,2024-08-09 10:52:00
24614.55,24614.55,24614.55,24614.55,50,297125,2024-08-09 10:53:00
24616.5,24616.5,24616.5,24616.5,25,297150,2024-08-09 10:54:00
24616.5,24616.5,24616.5,24616.5,0,0,2024-08-09 10:55:00
24619.85,24620.4,24619.85,24620.4,225,297150,2024-08-09 10:56:00
24616.95,24617.0,24615.25,24615.25,175,297175,2024-08-09 10:57:00
24613.05,24613.05,24612.7,24612.7,125,297175,2024-08-09 10:58:00
24614.35,24619.95,24614.35,24619.95,50,297175,2024-08-09 10:59:00
24615.2,24623.0,24615.2,24623.0,100,297175,2024-08-09 11:00:00
24622.0,24629.95,24622.0,24623.0,725,297150,2024-08-09 11:01:00
24629.95,24634.65,24627.25,24627.3,1100,297150,2024-08-09 11:02:00
24626.45,24640.3,24626.45,24640.3,375,297225,2024-08-09 11:03:00
24641.05,24641.3,24641.0,24641.3,300,297225,2024-08-09 11:04:00
24634.6,24634.6,24634.6,24634.6,25,297225,2024-08-09 11:05:00
24637.0,24639.9,24637.0,24639.75,375,297200,2024-08-09 11:06:00
24642.95,24644.0,24642.95,24643.0,125,297200,2024-08-09 11:07:00
24642.95,24642.95,24642.95,24642.95,100,297200,2024-08-09 11:08:00
24640.15,24640.15,24640.15,24640.15,50,297200,2024-08-09 11:09:00
24637.8,24637.8,24634.1,24634.1,175,297225,2024-08-09 11:10:00
24630.0,24630.0,24630.0,24630.0,125,297225,2024-08-09 11:11:00
24631.85,24634.1,24631.85,24634.1,50,297225,2024-08-09 11:12:00
24627.0,24627.0,24625.0,24625.0,225,297300,2024-08-09 11:13:00
24625.0,24625.0,24625.0,24625.0,25,297300,2024-08-09 11:14:00
24625.0,24625.0,24625.0,24625.0,25,297300,2024-08-09 11:15:00
24619.85,24625.0,24619.85,24625.0,175,297450,2024-08-09 11:16:00
24625.0,24625.0,24625.0,24625.0,200,297450,2024-08-09 11:17:00
24630.0,24630.0,24630.0,24630.0,50,297450,2024-08-09 11:18:00
24630.0,24630.0,24630.0,24630.0,0,0,2024-08-09 11:19:00
24623.3,24633.95,24623.3,24633.95,200,297450,2024-08-09 11:20:00
24632.1,24632.15,24632.1,24632.15,75,297450,2024-08-09 11:21:00
24632.1,24632.1,24623.45,24623.45,100,297500,2024-08-09 11:22:00
24623.45,24623.45,24623.45,24623.45,0,0,2024-08-09 11:23:00
24623.45,24623.45,24623.45,24623.45,0,0,2024-08-09 11:24:00
24628.8,24632.15,24628.8,24632.15,100,297525,2024-08-09 11:25:00
24633.95,24633.95,24632.15,24632.15,225,297525,2024-08-09 11:26:00
24630.0,24630.0,24624.5,24624.5,50,297525,2024-08-09 11:27:00
24624.5,24624.5,24624.5,24624.5,0,0,2024-08-09 11:28:00
