datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2017-05-23 09:15:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9458.6504,9464,9451.5,9453.1504,162678,17817300,0
2017-05-23 09:16:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9453,9453.7998,9448,9451.3496,60675,17855176,1
2017-05-23 09:17:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9451.25,9452.5,9448.4004,9448.7002,49350,17855176,2
2017-05-23 09:18:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9448.8496,9449.4004,9444,9444.1504,24300,17855176,3
2017-05-23 09:19:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9444.1504,9444.1504,9436.1504,9437.2002,58350,17865976,4
2017-05-23 09:20:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9436.2002,9436.2002,9425,9431.25,121350,17865976,5
2017-05-23 09:21:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9430.9502,9431.7998,9425.5996,9425.5996,110175,17865976,6
2017-05-23 09:22:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9425.7002,9425.8496,9419.5996,9424.3496,102000,17923724,7
2017-05-23 09:23:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9425.4502,9429.0498,9422.25,9426.0498,87300,17923724,8
2017-05-23 09:24:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9425.5498,9428.3496,9424,9425.9004,48000,17923724,9
2017-05-23 09:25:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9426,9428.9502,9422.0996,9422.0996,27600,17977650,10
2017-05-23 09:26:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9422.0996,9423.1504,9415.1504,9415.1504,72975,17977650,11
2017-05-23 09:27:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9415.9502,9416.3496,9410.5,9410.5,76800,17977650,12
2017-05-23 09:28:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9410.7002,9413.5,9407.5,9408.5996,83775,17997000,13
2017-05-23 09:29:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9408.3496,9415.0996,9408.3496,9414.75,48375,17997000,14
2017-05-23 09:30:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9414.9004,9414.9004,9406,9406.0996,63450,17997000,15
2017-05-23 09:31:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9406,9407.9502,9402.5,9407.9502,97050,18030150,16
2017-05-23 09:32:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9408,9410,9402.3496,9405.0498,82800,18030150,17
2017-05-23 09:33:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9406,9410,9403.5498,9410,58650,18030150,18
2017-05-23 09:34:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9410,9415.5996,9410,9415.25,44850,18063900,19
2017-05-23 09:35:00,NIFTY,NFO,Futures,25-MAY-17,Others,0,9416,9416,9410.7002,9414.7998,34425,18063900,20
