datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2017-12-20 11:03:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10471.9004,10473.5498,10470.9502,10472.2998,19950,20348176,108
2017-12-20 11:04:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10472.2998,10473.4004,10471.9502,10473.4004,11850,20348176,109
2017-12-20 11:05:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10473,10474.75,10472.7998,10474.5996,10875,20348176,110
2017-12-20 11:06:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10474.0498,10475,10473.5498,10475,18375,20362500,111
2017-12-20 11:07:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10474.6504,10475,10473.4004,10473.9004,11400,20362500,112
2017-12-20 11:08:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10474.2002,10474.7998,10473.5498,10474.7998,14550,20362500,113
2017-12-20 11:09:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10474.2998,10479.2998,10474.2998,10478.9004,33900,20376976,114
2017-12-20 11:10:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10479,10483,10476.9502,10482.75,51150,20376976,115
2017-12-20 11:11:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483,10483.9502,10479,10480.7998,56550,20376976,116
2017-12-20 11:12:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10480.5996,10482,10479.8496,10481.1504,17325,20407950,117
2017-12-20 11:13:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10481.2002,10481.7998,10480.0498,10481.7998,15000,20407950,118
2017-12-20 11:14:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10482,10484.5996,10481.4004,10484.5996,32925,20407950,119
2017-12-20 11:15:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483.7998,10485,10482.0498,10482.9502,22350,20420624,120
2017-12-20 11:16:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10482.9502,10483.0498,10480.9502,10483,15750,20420624,121
2017-12-20 11:17:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483,10489.4502,10482.4502,10487.2998,59325,20420624,122
2017-12-20 11:18:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10487.9502,10487.9502,10485.1504,10485.1504,13050,20431650,123
2017-12-20 11:19:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10485,10487,10484.0996,10486.7998,16425,20431650,124
2017-12-20 11:20:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10486.0498,10487,10485,10485,16425,20431650,125
2017-12-20 11:21:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10485,10486,10483.5996,10484.4502,13200,20442524,126
2017-12-20 11:22:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10484,10485.0996,10483.5,10484.9004,10425,20442524,127
2017-12-20 11:23:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10484.5,10486.5996,10480.2002,10481.0996,25500,20442524,128
2017-12-20 11:24:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10481.3496,10483.4502,10481.3496,10483.4502,10650,20444850,129
2017-12-20 11:25:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483.1504,10485.9502,10481.3496,10485.6504,15675,20444850,130
2017-12-20 11:26:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10485,10485,10482.9502,10483,15825,20444850,131
2017-12-20 11:27:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483,10483.4502,10481.5,10482.0996,20925,20454224,132
2017-12-20 11:28:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10482,10483,10477.5498,10477.5498,22125,20454224,133
2017-12-20 11:29:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10478.4004,10480.2002,10475.6504,10477.9004,27825,20454224,134
2017-12-20 11:30:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10477,10481.5498,10476.2998,10480.0498,22050,20478976,135
2017-12-20 11:31:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10480,10480.8496,10479.0498,10480.8496,17625,20478976,136
2017-12-20 11:32:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10480.9502,10482.9502,10479.0996,10479.6504,27375,20478976,137
2017-12-20 11:33:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10479.7998,10482,10479.7998,10481.6504,17475,20504550,138
2017-12-20 11:34:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10482,10483,10481.2002,10481.75,8700,20504550,139
2017-12-20 11:35:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10481.9004,10483.5,10480,10483,15900,20504550,140
2017-12-20 11:36:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483,10483.5,10481.7002,10482.2998,8250,20516400,141
2017-12-20 11:37:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10482,10484.75,10481.75,10483.1504,16650,20516400,142
2017-12-20 11:38:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483.1504,10484.7002,10482.1504,10484.5,13800,20516400,143
2017-12-20 11:39:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483.6504,10484,10482.5996,10483.5498,22200,20538224,144
2017-12-20 11:40:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483.8496,10484.9004,10483.25,10484.9004,7350,20538224,145
2017-12-20 11:41:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10484.9004,10487.3496,10484.9004,10486.75,30450,20538224,146
2017-12-20 11:42:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10486.9502,10487.7002,10485.7998,10486.3496,16200,20556676,147
2017-12-20 11:43:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10487.5,10489,10486,10488.9502,20025,20556676,148
2017-12-20 11:44:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10488.3496,10491.7998,10488.0996,10488.0996,55275,20556676,149
2017-12-20 11:45:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10488.0498,10489.9502,10488,10489.8496,24075,20580076,150
2017-12-20 11:46:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10489.5,10490,10488,10488,8625,20580076,151
2017-12-20 11:47:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10488.9502,10488.9502,10486.2002,10487.0996,18825,20580076,152
2017-12-20 11:48:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10486.2002,10489.7002,10486,10489.7002,7050,20593650,153
2017-12-20 11:49:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10488.5,10489.9502,10487,10487,6225,20593650,154
2017-12-20 11:50:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10487,10489,10486.6504,10487.8496,16950,20593650,155
2017-12-20 11:51:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10489,10489.9502,10487.7998,10488,9900,20596424,156
2017-12-20 11:52:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10488,10489.8496,10487,10489.8496,19275,20596424,157
2017-12-20 11:53:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10489,10491.0996,10488.75,10490,12300,20596424,158
2017-12-20 11:54:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10489.5,10491.5,10489,10491.4502,17325,20597476,159
2017-12-20 11:55:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10491.4502,10495,10490.9004,10493,50400,20597476,160
2017-12-20 11:56:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10492.5,10494,10490.6504,10490.6504,8925,20597476,161
2017-12-20 11:57:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10491,10492.8496,10490.7998,10492,8325,20580524,162
2017-12-20 11:58:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10492.7998,10494.5,10492,10493.4502,18000,20580524,163
2017-12-20 11:59:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10492.7998,10493.7998,10491.5498,10491.5498,16050,20580524,164
2017-12-20 12:00:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10491.5498,10493,10490.0996,10491,7650,20591624,165
2017-12-20 12:01:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10491,10491.2998,10489.0498,10489.5498,16875,20591624,166
2017-12-20 12:02:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10489.5,10491,10489.25,10490.1504,11325,20591624,167
2017-12-20 12:03:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10490.1504,10491,10489.5996,10489.7002,4875,20588176,168
2017-12-20 12:04:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10489.5,10489.5,10486.2002,10486.4502,20625,20588176,169
2017-12-20 12:05:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10486.2002,10488,10486.0498,10487.0498,7125,20588176,170
2017-12-20 12:06:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10487,10488.5498,10486.1504,10488.5498,5250,20588700,171
2017-12-20 12:07:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10487.9502,10488.5,10487.3496,10488,9975,20588700,172
2017-12-20 12:08:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10488.7002,10488.7998,10487.5498,10488.5,164100,20588700,173
2017-12-20 12:09:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10488.4502,10488.4502,10487.5,10487.9502,10875,20617050,174
2017-12-20 12:10:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10488.0498,10489,10487,10487,23700,20617050,175
2017-12-20 12:11:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10486.9502,10487.1504,10485.5996,10486.8496,150825,20617050,176
2017-12-20 12:12:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10486.8496,10488,10486.2998,10486.5,62325,20630700,177
2017-12-20 12:13:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10486.0498,10486.7998,10480.2002,10481.3496,148650,20630700,178
2017-12-20 12:14:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10480,10483.7002,10479.5498,10481.5996,18375,20630700,179
2017-12-20 12:15:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10482.0498,10484.9004,10481.5996,10483.1504,10875,20645400,180
2017-12-20 12:16:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483,10484,10482.4502,10483,5850,20645400,181
2017-12-20 12:17:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483,10484,10483,10484,3150,20645400,182
2017-12-20 12:18:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483.0498,10484.9004,10483.0498,10484,3525,20645476,183
2017-12-20 12:19:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10484,10484.7002,10483.2002,10483.9502,4275,20645476,184
2017-12-20 12:20:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483.9502,10484.2002,10478,10480.0996,20850,20645476,185
2017-12-20 12:21:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10479.25,10481.3496,10477.9502,10478.25,10950,20643600,186
2017-12-20 12:22:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10478.25,10481.3496,10478,10480.0996,14325,20643600,187
2017-12-20 12:23:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10480.0498,10482,10479.5996,10481.1504,11025,20643600,188
2017-12-20 12:24:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10482.2998,10484,10482,10482.5996,6825,20644650,189
2017-12-20 12:25:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10482.5,10482.5,10480.6504,10480.75,3300,20644650,190
2017-12-20 12:26:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10481.0498,10484,10481.0498,10483.4502,4725,20644650,191
2017-12-20 12:27:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10483,10483,10481.0996,10481.0996,7275,20647276,192
2017-12-20 12:28:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10481.25,10482.0996,10478.2998,10479.0996,11625,20647276,193
2017-12-20 12:29:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10479.3496,10479.3496,10476.0996,10477.5,23850,20647276,194
2017-12-20 12:30:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10477.5,10478.8496,10476,10477.9502,12450,20446124,195
2017-12-20 12:31:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10477.4004,10481.6504,10477.2002,10481.6504,15975,20446124,196
2017-12-20 12:32:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10480.5996,10481,10478,10479.5,2700,20446124,197
2017-12-20 12:33:00,NIFTY,NFO,Futures,28-DEC-17,Others,0,10480,10480,10477.6504,10479.5498,12225,20453550,198
