datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2022-04-21 09:15:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17243.55,17244.95,17229.75,17244.7,176500,8488600,0
2022-04-21 09:16:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17245.05,17259.8,17245.05,17258.5,149550,8488600,1
2022-04-21 09:17:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17259,17259,17238.85,17240,46400,8499600,2
2022-04-21 09:18:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17241.2,17250.8,17241.2,17250,61600,8499600,3
2022-04-21 09:19:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17250.4,17255,17245.95,17254.8,34000,8499600,4
2022-04-21 09:20:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17255.75,17257.25,17242.45,17245.65,70300,8467350,5
2022-04-21 09:21:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17247.5,17248.75,17244,17246.9,27100,8467350,6
2022-04-21 09:22:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17246.2,17254.75,17246.2,17250,23150,8467350,7
2022-04-21 09:23:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17250.7,17254,17248.8,17251.9,12900,8457950,8
2022-04-21 09:24:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17253.45,17254,17247.75,17250,19400,8457950,9
2022-04-21 09:25:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17252.8,17252.8,17241,17241.1,29650,8457950,10
2022-04-21 09:26:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17241.2,17249.5,17240,17248.55,22200,8456450,11
2022-04-21 09:27:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17246.7,17249.05,17244.5,17245.25,15900,8456450,12
2022-04-21 09:28:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17245.45,17251,17244.55,17247.75,19350,8456450,13
2022-04-21 09:29:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17248.05,17248.7,17241,17244,23900,8462650,14
2022-04-21 09:30:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17243.7,17243.7,17233.15,17236.9,37550,8462650,15
2022-04-21 09:31:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17236,17241,17234.35,17237.3,30600,8462650,16
2022-04-21 09:32:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17237.55,17240.5,17235.65,17237.95,22150,8475900,17
2022-04-21 09:33:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17238.95,17255,17238,17251.8,31550,8475900,18
2022-04-21 09:34:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17250.85,17255,17248.75,17251,11650,8475900,19
2022-04-21 09:35:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17251,17257.4,17247,17257.1,21950,8458850,20
2022-04-21 09:36:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17257.6,17257.65,17249.65,17250.05,17100,8458850,21
2022-04-21 09:37:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17249.65,17255.35,17248.95,17250.4,17850,8458850,22
2022-04-21 09:38:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17250.4,17254.85,17246.15,17254.85,49200,8479250,23
2022-04-21 09:39:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17254.1,17258,17251,17253.55,14500,8479250,24
2022-04-21 09:40:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17253.65,17256.55,17250,17252.1,7050,8479250,25
2022-04-21 09:41:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17252.65,17254.95,17248,17250.9,10550,8483900,26
2022-04-21 09:42:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17251.3,17269.05,17251.3,17264.6,75550,8483900,27
2022-04-21 09:43:00,NIFTY,NFO,Futures,28-APR-22,Others,0,17265.6,17273.8,17265.6,17269.7,44300,8483900,28
