datetime,open,high,low,close,volume,open_interest
2025-09-30 09:15:00,24714.9,24735.0,24695.0,24729.0,136950,6101325
2025-09-30 09:20:00,24726.8,24749.0,24710.0,24715.9,105225,6084150
2025-09-30 09:25:00,24715.0,24737.5,24680.9,24682.5,69225,6078450
2025-09-30 09:30:00,24682.7,24706.6,24671.1,24689.9,70650,6062550
2025-09-30 09:35:00,24688.0,24691.9,24664.6,24668.5,48300,6069000
2025-09-30 09:40:00,24665.9,24679.9,24656.0,24660.0,75900,6081075
2025-09-30 09:45:00,24660.0,24675.0,24651.2,24675.0,48450,6061950
2025-09-30 09:50:00,24675.0,24681.1,24664.1,24669.0,58425,6068100
2025-09-30 09:55:00,24668.0,24677.7,24661.7,24668.7,62325,6074325
2025-09-30 10:00:00,24672.0,24695.0,24663.3,24677.6,44700,6076200
2025-09-30 10:05:00,24674.1,24685.0,24650.3,24652.0,33075,6065700
2025-09-30 10:10:00,24652.0,24656.3,24643.0,24646.2,48900,6043950
2025-09-30 10:15:00,24645.6,24662.4,24644.8,24659.0,36225,6031650
2025-09-30 10:20:00,24658.9,24664.0,24651.0,24653.0,22875,6031950
2025-09-30 10:25:00,24654.8,24658.8,24628.0,24635.0,41250,6014400
2025-09-30 10:30:00,24634.8,24637.0,24630.4,24636.0,29400,5998500
2025-09-30 10:35:00,24634.2,24636.3,24593.9,24603.5,162750,6045525
2025-09-30 10:40:00,24603.5,24630.0,24599.0,24622.3,52200,6052650
2025-09-30 10:45:00,24622.0,24625.9,24611.0,24611.0,39000,6048150
2025-09-30 10:50:00,24612.0,24638.8,24609.1,24633.0,28800,6045300
2025-09-30 10:55:00,24633.4,24660.0,24630.0,24640.3,60300,6036075
2025-09-30 11:00:00,24640.7,24670.0,24640.0,24662.7,47325,6005175
2025-09-30 11:05:00,24664.0,24678.7,24660.0,24669.3,34800,5985450
2025-09-30 11:10:00,24669.9,24678.9,24666.9,24670.1,20025,5971575
2025-09-30 11:15:00,24671.2,24678.4,24660.0,24675.4,35625,5964675
2025-09-30 11:20:00,24674.1,24698.0,24647.0,24654.2,61125,5942250
2025-09-30 11:25:00,24653.4,24660.0,24639.6,24658.4,14400,5928000
2025-09-30 11:30:00,24659.0,24674.0,24650.7,24670.0,20475,5917575
2025-09-30 11:35:00,24667.6,24688.0,24666.0,24666.0,30525,5909100
2025-09-30 11:40:00,24666.9,24669.5,24649.0,24650.7,22800,5893275
2025-09-30 11:45:00,24650.5,24666.0,24646.1,24655.9,29550,5876550
2025-09-30 11:50:00,24656.4,24661.1,24639.9,24641.3,14025,5874150
2025-09-30 11:55:00,24641.2,24644.2,24635.1,24637.6,12000,5798325
2025-09-30 12:00:00,24640.0,24656.8,24633.8,24656.2,16950,5776125
2025-09-30 12:05:00,24657.0,24672.7,24654.0,24657.2,17325,5774100
2025-09-30 12:10:00,24660.0,24665.0,24651.2,24658.7,7050,5763225
2025-09-30 12:15:00,24658.7,24678.4,24653.0,24678.4,19875,5754675
2025-09-30 12:20:00,24677.1,24693.2,24667.9,24679.3,29475,5749275
2025-09-30 12:25:00,24679.3,24690.0,24670.0,24678.2,26400,5747400
2025-09-30 12:30:00,24681.0,24698.0,24675.8,24687.0,50250,5778675
2025-09-30 12:35:00,24684.1,24687.0,24664.2,24684.1,30975,5773500
2025-09-30 12:40:00,24680.8,24681.0,24663.5,24669.7,18075,5766675
