open,high,low,close,volume,open_interest,datetime
25270.2,25284.5,25248.6,25248.6,137250,11105325,2025-06-25 09:15:00
25254.0,25254.0,25237.0,25244.5,40350,11105325,2025-06-25 09:16:00
25245.0,25270.0,25244.2,25266.6,28575,11105325,2025-06-25 09:17:00
25267.4,25275.0,25256.5,25261.0,37950,11136600,2025-06-25 09:18:00
25256.3,25275.0,25255.0,25273.9,31350,11136600,2025-06-25 09:19:00
25273.0,25275.0,25267.2,25274.5,61050,11136600,2025-06-25 09:20:00
25273.7,25285.0,25271.6,25285.0,57675,11185800,2025-06-25 09:21:00
25284.9,25285.5,25276.1,25282.8,36600,11185800,2025-06-25 09:22:00
25282.0,25282.0,25265.6,25266.0,16950,11185800,2025-06-25 09:23:00
25265.8,25274.3,25252.0,25262.3,23925,11209425,2025-06-25 09:24:00
25263.7,25283.8,25263.4,25282.8,45375,11209425,2025-06-25 09:25:00
25283.7,25284.0,25278.0,25282.9,21000,11209425,2025-06-25 09:26:00
25283.2,25288.0,25278.3,25280.9,54600,11242725,2025-06-25 09:27:00
25283.9,25283.9,25268.2,25270.0,9000,11242725,2025-06-25 09:28:00
25273.0,25279.9,25270.0,25275.4,14250,11242725,2025-06-25 09:29:00
25275.8,25285.0,25273.4,25283.0,25800,11252700,2025-06-25 09:30:00
25283.2,25289.9,25281.0,25286.8,20475,11252700,2025-06-25 09:31:00
25288.0,25298.0,25288.0,25297.0,35250,11252700,2025-06-25 09:32:00
25296.5,25297.0,25290.0,25290.0,7650,11275500,2025-06-25 09:33:00
25290.0,25298.0,25285.9,25298.0,25950,11275500,2025-06-25 09:34:00
25297.0,25299.0,25291.3,25298.4,17400,11275500,2025-06-25 09:35:00
25297.9,25299.8,25293.3,25299.8,13875,11298000,2025-06-25 09:36:00
25299.8,25308.8,25299.0,25308.8,32175,11298000,2025-06-25 09:37:00
25308.4,25309.0,25299.3,25299.3,13800,11298000,2025-06-25 09:38:00
25300.0,25304.7,25294.0,25295.5,21750,11331075,2025-06-25 09:39:00
25294.0,25308.0,25294.0,25308.0,10650,11331075,2025-06-25 09:40:00
25308.0,25318.0,25306.0,25318.0,27225,11331075,2025-06-25 09:41:00
25317.0,25318.1,25312.0,25312.0,9750,11340450,2025-06-25 09:42:00
25315.0,25316.7,25309.2,25311.3,11250,11340450,2025-06-25 09:43:00
25311.0,25314.9,25310.0,25314.9,9900,11340450,2025-06-25 09:44:00
25315.0,25324.0,25314.6,25321.9,22500,11354175,2025-06-25 09:45:00
25321.7,25325.0,25316.0,25316.3,18075,11354175,2025-06-25 09:46:00
25318.0,25324.0,25315.0,25323.8,9450,11354175,2025-06-25 09:47:00
25323.8,25324.0,25318.5,25322.0,9150,11361300,2025-06-25 09:48:00
25322.0,25325.0,25300.0,25303.0,23325,11361300,2025-06-25 09:49:00
25303.0,25310.0,25300.4,25310.0,10500,11361300,2025-06-25 09:50:00
25308.5,25323.0,25308.3,25322.0,10275,11367600,2025-06-25 09:51:00
25322.9,25326.0,25316.8,25324.0,19200,11367600,2025-06-25 09:52:00
25320.6,25324.0,25314.2,25318.5,7275,11367600,2025-06-25 09:53:00
25318.4,25321.9,25306.0,25307.6,17400,11379975,2025-06-25 09:54:00
25307.6,25319.0,25306.1,25316.0,36675,11379975,2025-06-25 09:55:00
25310.7,25317.8,25306.9,25310.0,12975,11379975,2025-06-25 09:56:00
25309.0,25310.0,25304.0,25310.0,10650,11443950,2025-06-25 09:57:00
25306.4,25312.3,25306.3,25311.8,16125,11443950,2025-06-25 09:58:00
25311.8,25319.4,25309.8,25315.0,10575,11443950,2025-06-25 09:59:00
25317.5,25320.0,25311.7,25319.9,10500,11472825,2025-06-25 10:00:00
25318.6,25320.0,25315.1,25320.0,6675,11472825,2025-06-25 10:01:00
