datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2022-10-17 09:15:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17136.1,17188.9,17136.1,17175.3,253650,12418800,0
2022-10-17 09:16:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17171.3,17188.65,17171.3,17180.5,144350,12418800,1
2022-10-17 09:17:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17180.65,17182.6,17159.5,17159.5,111950,12445400,2
2022-10-17 09:18:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17160,17161.05,17136,17145.2,93250,12445400,3
2022-10-17 09:19:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17143.2,17149.35,17133.35,17139.4,79100,12445400,4
2022-10-17 09:20:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17137.9,17154,17129.05,17147.8,95500,12476700,5
2022-10-17 09:21:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17148,17155,17142,17155,25500,12476700,6
2022-10-17 09:22:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17153.1,17153.35,17138.95,17147.25,38450,12476700,7
2022-10-17 09:23:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17149.1,17152.85,17142,17148.4,25050,12480900,8
2022-10-17 09:24:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17146.7,17158.55,17146.7,17158.55,31750,12480900,9
2022-10-17 09:25:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17160,17160,17148,17152.15,33550,12480900,10
2022-10-17 09:26:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17152.7,17155,17145.8,17145.8,17900,12501000,11
2022-10-17 09:27:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17145.75,17150,17140,17142.35,21200,12501000,12
2022-10-17 09:28:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17142.05,17142.05,17127,17129.2,40150,12501000,13
2022-10-17 09:29:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17126.4,17129.85,17122,17123.9,39350,12507850,14
2022-10-17 09:30:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17122.05,17123.05,17106,17109.25,133550,12507850,15
2022-10-17 09:31:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17109.35,17114.65,17100,17101.85,100150,12507850,16
2022-10-17 09:32:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17102.25,17112,17100.8,17111.25,47700,12497000,17
2022-10-17 09:33:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17112.15,17115,17107,17114.65,34500,12497000,18
2022-10-17 09:34:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17114,17115,17105.4,17112,22400,12497000,19
2022-10-17 09:35:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17113,17119.9,17108,17119.9,25000,12511400,20
2022-10-17 09:36:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17121.05,17133.6,17121.05,17133.1,58200,12511400,21
2022-10-17 09:37:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17132.65,17132.8,17115,17115.05,30400,12511400,22
2022-10-17 09:38:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17115.85,17126.2,17115.85,17121.75,19650,12529000,23
2022-10-17 09:39:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17119.9,17129.85,17116.25,17117.25,17950,12529000,24
2022-10-17 09:40:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17117.7,17117.7,17105.9,17107,30150,12529000,25
2022-10-17 09:41:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17106.85,17120,17106.3,17116.05,23750,12520150,26
2022-10-17 09:42:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17116.2,17125,17113.35,17125,10850,12520150,27
2022-10-17 09:43:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17124.35,17135.15,17124.35,17135,22050,12520150,28
2022-10-17 09:44:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17134.45,17142.85,17131.75,17135.5,40100,12524250,29
2022-10-17 09:45:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17137,17145,17133.05,17144.9,35850,12524250,30
2022-10-17 09:46:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17143.2,17150,17141,17149,27450,12524250,31
2022-10-17 09:47:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17148.9,17150,17143.2,17144.35,15250,12528200,32
2022-10-17 09:48:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17143.6,17146,17139.95,17141.55,12950,12528200,33
2022-10-17 09:49:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17141.55,17146.9,17137.05,17146.9,10600,12528200,34
2022-10-17 09:50:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17147.5,17160.95,17147.2,17153.9,45650,12527150,35
2022-10-17 09:51:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17153.35,17154,17141,17147,11700,12527150,36
2022-10-17 09:52:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17147.6,17150,17144,17150,8700,12527150,37
2022-10-17 09:53:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17150,17157.45,17150,17157.1,17000,12527200,38
2022-10-17 09:54:00,NIFTY,NFO,Futures,27-OCT-22,Others,0,17157.7,17160,17154,17157.2,12200,12527200,39
