open,high,low,close,volume,open_interest,datetime
24265.6,24292.5,24250.0,24287.5,65260,13316420,2026-07-30 09:15:00
24287.5,24287.5,24266.0,24274.9,23335,13317720,2026-07-30 09:16:00
24275.0,24298.0,24270.0,24298.0,35880,13319670,2026-07-30 09:17:00
24297.7,24312.0,24292.0,24309.0,21970,13318045,2026-07-30 09:18:00
24313.0,24315.0,24302.3,24310.0,12090,13318955,2026-07-30 09:19:00
24310.0,24320.5,24300.0,24320.0,22100,13318955,2026-07-30 09:20:00
24321.0,24322.0,24306.0,24312.5,29900,13310960,2026-07-30 09:21:00
24313.0,24315.0,24306.5,24314.0,27300,13306605,2026-07-30 09:22:00
24314.0,24325.0,24312.7,24317.0,29185,13312455,2026-07-30 09:23:00
24319.9,24325.0,24315.5,24319.6,38805,13312455,2026-07-30 09:24:00
24318.5,24321.0,24315.6,24320.0,27105,13313235,2026-07-30 09:25:00
24321.0,24324.9,24320.0,24324.9,21580,13315835,2026-07-30 09:26:00
24323.0,24324.5,24314.8,24316.5,15015,13319215,2026-07-30 09:27:00
24315.5,24320.1,24314.7,24318.0,14040,13321425,2026-07-30 09:28:00
24317.5,24320.0,24315.7,24319.0,3315,13325585,2026-07-30 09:29:00
24319.0,24325.0,24315.4,24315.5,20930,13325910,2026-07-30 09:30:00
24320.0,24327.5,24315.0,24327.0,8515,13329875,2026-07-30 09:31:00
24328.0,24335.0,24327.0,24330.0,7670,13330005,2026-07-30 09:32:00
24331.0,24334.9,24310.0,24310.7,5460,13328510,2026-07-30 09:33:00
24313.5,24324.0,24313.0,24318.0,7670,13329485,2026-07-30 09:34:00
24319.0,24325.0,24314.6,24318.0,4940,13328380,2026-07-30 09:35:00
24318.0,24321.0,24302.5,24302.5,13455,13326820,2026-07-30 09:36:00
24306.0,24308.0,24300.0,24302.0,13715,13326690,2026-07-30 09:37:00
24305.0,24311.9,24300.0,24303.0,9100,13325650,2026-07-30 09:38:00
24304.5,24311.0,24300.3,24309.6,7020,13327535,2026-07-30 09:39:00
24302.3,24311.0,24290.0,24291.7,16250,13327015,2026-07-30 09:40:00
24300.0,24300.0,24285.1,24292.5,7410,13330525,2026-07-30 09:41:00
24292.5,24303.9,24290.0,24292.0,6890,13327340,2026-07-30 09:42:00
24292.5,24299.0,24292.5,24299.0,2795,13327600,2026-07-30 09:43:00
24296.1,24305.0,24296.1,24300.6,4940,13327145,2026-07-30 09:44:00
24302.0,24309.2,24295.3,24295.3,6045,13330850,2026-07-30 09:45:00
24295.3,24322.0,24295.3,24321.5,11830,13333255,2026-07-30 09:46:00
24321.6,24333.3,24319.0,24320.1,13065,13333255,2026-07-30 09:47:00
24325.0,24331.1,24320.0,24328.0,7670,13331760,2026-07-30 09:48:00
24325.0,24326.8,24314.2,24320.0,5980,13332150,2026-07-30 09:49:00
24320.0,24332.9,24320.0,24331.6,6630,13332410,2026-07-30 09:50:00
24332.1,24334.0,24323.0,24325.6,5265,13328510,2026-07-30 09:51:00
24330.0,24331.1,24317.0,24325.0,4680,13327340,2026-07-30 09:52:00
24325.7,24326.3,24312.1,24316.0,6565,13324025,2026-07-30 09:53:00
24316.0,24319.0,24310.1,24310.1,4485,13323050,2026-07-30 09:54:00
24310.1,24315.0,24308.0,24308.1,3575,13320645,2026-07-30 09:55:00
24308.1,24320.0,24305.8,24320.0,4290,13320905,2026-07-30 09:56:00
24324.8,24329.9,24321.6,24322.6,3250,13321555,2026-07-30 09:57:00
24329.3,24329.3,24320.4,24320.6,2600,13321165,2026-07-30 09:58:00
24328.0,24329.4,24320.2,24320.3,3185,13320905,2026-07-30 09:59:00
24327.0,24330.0,24320.5,24322.1,7670,13320385,2026-07-30 10:00:00
24325.0,24325.1,24318.0,24318.1,2340,13321750,2026-07-30 10:01:00
24320.0,24328.0,24320.0,24320.6,9945,13322010,2026-07-30 10:02:00
24320.7,24323.2,24318.9,24323.0,2665,13319605,2026-07-30 10:03:00
24323.0,24325.0,24320.4,24320.4,4160,13320580,2026-07-30 10:04:00
24325.0,24327.0,24320.6,24322.0,5135,13322335,2026-07-30 10:05:00
24321.9,24329.0,24319.0,24323.3,5135,13322465,2026-07-30 10:06:00
24325.0,24328.0,24317.0,24323.0,2795,13322855,2026-07-30 10:07:00
24328.0,24328.0,24316.0,24316.0,1625,13321620,2026-07-30 10:08:00
24316.0,24318.0,24314.0,24314.0,1885,13322205,2026-07-30 10:09:00
24312.2,24314.5,24312.2,24314.1,1365,13317070,2026-07-30 10:10:00
24314.1,24314.1,24312.0,24312.0,1755,13317525,2026-07-30 10:11:00
24311.0,24312.0,24299.0,24299.0,7605,13317720,2026-07-30 10:12:00
24296.2,24302.5,24290.0,24302.0,6500,13318890,2026-07-30 10:13:00
24290.1,24301.5,24290.1,24290.8,4615,13317785,2026-07-30 10:14:00
24291.0,24300.0,24290.0,24300.0,3770,13316030,2026-07-30 10:15:00
24300.0,24306.3,24295.3,24306.3,2340,13316615,2026-07-30 10:16:00
24305.6,24312.0,24303.0,24312.0,2210,13317200,2026-07-30 10:17:00
