datetime,open,high,low,close,volume,open_interest
2026-06-10 09:15:00,23267.5,23366.0,23236.1,23349.2,215085,19418945
2026-06-10 09:20:00,23350.0,23360.0,23325.2,23352.9,123435,19458335
2026-06-10 09:25:00,23355.1,23366.0,23345.0,23366.0,73190,19465420
2026-06-10 09:30:00,23361.4,23378.0,23355.5,23374.0,81965,19459765
2026-06-10 09:35:00,23374.9,23375.1,23359.8,23368.8,32630,19451965
2026-06-10 09:40:00,23368.8,23386.9,23361.1,23376.0,49335,19431945
2026-06-10 09:45:00,23380.0,23408.3,23376.0,23402.0,107120,19387810
2026-06-10 09:50:00,23405.0,23411.9,23395.0,23395.6,96330,19385405
2026-06-10 09:55:00,23400.0,23401.0,23390.1,23392.0,55835,19388005
2026-06-10 10:00:00,23392.0,23395.0,23376.0,23380.0,44850,19377540
2026-06-10 10:05:00,23380.0,23389.7,23370.0,23376.0,46865,19376045
2026-06-10 10:10:00,23381.8,23388.0,23342.0,23342.0,43485,19378385
2026-06-10 10:15:00,23344.0,23365.0,23327.0,23360.0,54600,19376500
2026-06-10 10:20:00,23362.5,23370.0,23336.4,23349.0,25675,19376175
2026-06-10 10:25:00,23349.0,23354.4,23339.0,23350.0,18200,19379555
2026-06-10 10:30:00,23348.0,23374.4,23340.0,23368.8,18135,19382610
2026-06-10 10:35:00,23369.0,23388.3,23356.0,23356.0,17290,19382935
2026-06-10 10:40:00,23360.0,23380.0,23355.7,23377.4,13780,19385535
2026-06-10 10:45:00,23377.0,23380.0,23367.3,23373.2,10270,19388200
2026-06-10 10:50:00,23379.0,23390.0,23368.0,23385.3,27950,19385600
2026-06-10 10:55:00,23390.0,23409.5,23380.0,23409.5,39650,19378645
2026-06-10 11:00:00,23409.6,23418.9,23386.0,23401.1,51870,19363760
2026-06-10 11:05:00,23401.1,23409.0,23386.1,23409.0,32305,19367985
2026-06-10 11:10:00,23401.3,23419.9,23400.0,23401.0,26260,19368960
2026-06-10 11:15:00,23403.0,23409.4,23385.6,23387.7,17875,19369415
2026-06-10 11:20:00,23394.0,23409.4,23385.0,23409.4,16770,19367075
2026-06-10 11:25:00,23409.0,23430.0,23402.2,23425.0,44135,19364020
2026-06-10 11:30:00,23429.6,23430.0,23420.0,23427.0,25480,19362590
2026-06-10 11:35:00,23427.0,23443.4,23421.0,23436.5,49920,19351540
2026-06-10 11:40:00,23436.5,23444.0,23429.5,23438.0,64220,19334250
2026-06-10 11:45:00,23438.0,23438.0,23419.7,23435.0,34580,19340295
2026-06-10 11:50:00,23435.0,23439.2,23425.0,23430.0,13195,19334770
2026-06-10 11:55:00,23429.8,23441.9,23427.0,23438.8,19630,19330285
2026-06-10 12:00:00,23439.0,23441.2,23411.0,23415.0,39975,19336200
2026-06-10 12:05:00,23422.2,23433.1,23414.0,23421.5,20020,19329635
2026-06-10 12:10:00,23428.0,23432.3,23415.0,23431.9,11505,19319560
2026-06-10 12:15:00,23432.0,23434.3,23420.0,23425.0,14690,19320730
2026-06-10 12:20:00,23423.3,23425.0,23410.0,23410.0,10725,19318455
2026-06-10 12:25:00,23410.0,23411.0,23402.2,23406.0,17615,19310330
2026-06-10 12:30:00,23407.0,23410.0,23396.7,23400.0,13715,19308185
2026-06-10 12:35:00,23400.0,23410.0,23395.0,23395.0,20475,19307210
2026-06-10 12:40:00,23395.0,23395.5,23369.5,23374.8,44265,19308900
2026-06-10 12:45:00,23370.0,23392.6,23350.1,23385.0,62075,19307925
2026-06-10 12:50:00,23389.0,23417.3,23385.0,23411.0,25220,19302140
2026-06-10 12:55:00,23412.0,23412.0,23388.5,23409.7,13520,19298760
2026-06-10 13:00:00,23409.8,23450.0,23409.0,23450.0,52325,19292650
2026-06-10 13:05:00,23449.0,23456.0,23435.1,23445.0,48035,19284005
2026-06-10 13:10:00,23448.0,23450.0,23430.0,23439.0,19435,19289400
2026-06-10 13:15:00,23439.0,23444.0,23422.8,23426.7,17030,19286215
2026-06-10 13:20:00,23427.0,23436.3,23403.1,23403.1,25870,19283420
2026-06-10 13:25:00,23403.9,23430.8,23403.0,23430.0,8125,19283680
2026-06-10 13:30:00,23430.8,23430.8,23398.4,23401.6,14885,19283550
2026-06-10 13:35:00,23401.5,23405.0,23391.0,23394.0,15015,19283550
2026-06-10 13:40:00,23392.9,23407.7,23366.0,23371.4,42250,19279390
2026-06-10 13:45:00,23376.1,23395.4,23376.1,23388.3,28210,19273930
2026-06-10 13:50:00,23380.1,23388.0,23369.0,23370.0,22295,19269510
2026-06-10 13:55:00,23374.0,23375.0,23362.6,23372.8,46410,19255600
2026-06-10 14:00:00,23372.8,23388.0,23365.5,23382.0,36530,19251115
2026-06-10 14:05:00,23382.0,23385.0,23361.0,23361.0,10920,19253195
2026-06-10 14:10:00,23361.0,23372.6,23330.0,23335.0,72215,19252805
2026-06-10 14:15:00,23331.0,23350.0,23320.0,23343.0,75855,19248385
2026-06-10 14:20:00,23340.2,23350.0,23336.0,23340.1,52520,19239025
2026-06-10 14:25:00,23340.2,23350.0,23324.0,23328.0,33670,19248515
2026-06-10 14:30:00,23328.0,23330.0,23290.0,23325.2,93990,19241950
2026-06-10 14:35:00,23315.1,23334.0,23295.1,23302.0,30485,19249945
2026-06-10 14:40:00,23302.0,23317.0,23270.0,23273.9,95030,19248515
2026-06-10 14:45:00,23273.9,23290.0,23250.0,23252.0,84760,19250400
2026-06-10 14:50:00,23260.3,23278.9,23250.1,23260.0,43550,19267625
2026-06-10 14:55:00,23260.0,23275.0,23260.0,23266.0,27040,19272175
2026-06-10 15:00:00,23272.2,23272.2,23249.7,23255.0,97825,19237205
2026-06-10 15:05:00,23250.0,23260.0,23241.0,23255.0,58695,19241170
2026-06-10 15:10:00,23252.7,23259.0,23222.6,23225.0,121290,19231745
2026-06-10 15:15:00,23225.0,23245.0,23221.0,23243.5,130065,19256965
2026-06-10 15:20:00,23243.5,23248.0,23227.2,23242.0,76765,19242990
2026-06-10 15:25:00,23242.0,23250.0,23235.0,23235.5,98995,19263400
