datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2017-01-11 09:15:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8335,8342.25,8324,8330.75,220052,18717450,0
2017-01-11 09:16:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8330.75,8331.9502,8328.5,8331.9502,104250,18717450,1
2017-01-11 09:17:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8331,8335,8331,8334.5,68925,18717450,2
2017-01-11 09:18:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8335,8337.0498,8332,8332.9502,77625,18787276,3
2017-01-11 09:19:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8332.9502,8333,8330,8330.9502,63675,18787276,4
2017-01-11 09:20:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8331,8331.9004,8329.7998,8331.5,50250,18787276,5
2017-01-11 09:21:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8330.5498,8335,8330.5498,8334.3496,50325,18856500,6
2017-01-11 09:22:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8334.5,8336,8333.2002,8334.0996,45000,18856500,7
2017-01-11 09:23:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8334,8335.9502,8332,8334.9004,57825,18856500,8
2017-01-11 09:24:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8334.8496,8336,8333.9502,8336,26475,18900076,9
2017-01-11 09:25:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8335.9502,8338.5498,8334.75,8338.4004,43800,18900076,10
2017-01-11 09:26:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8338.4004,8341.8496,8337.0498,8341.8496,54525,18900076,11
2017-01-11 09:27:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8341.6504,8344.8496,8341,8341.2998,93750,18953550,12
2017-01-11 09:28:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8341.5498,8342.9004,8340.2998,8341.9004,63075,18953550,13
2017-01-11 09:29:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8341,8342,8339.0996,8339.0996,22350,18953550,14
2017-01-11 09:30:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8339.9004,8340.2002,8337.0996,8338,36675,18979350,15
2017-01-11 09:31:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8338,8341,8337.6504,8338.5996,26700,18979350,16
2017-01-11 09:32:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8339.0498,8340.9502,8338.5996,8340,24675,18979350,17
2017-01-11 09:33:00,NIFTY,NFO,Futures,25-JAN-17,Others,0,8339.6504,8341.7998,8339.1504,8340.5996,18900,18991124,18
