open,high,low,close,volume,open_interest,datetime
23168.65,23168.65,23136.2,23150.0,32850,11123700,2025-01-29 09:15:00
23155.0,23167.9,23150.8,23159.95,28425,11123700,2025-01-29 09:16:00
23158.6,23168.75,23153.5,23167.05,37275,11123700,2025-01-29 09:17:00
23166.65,23170.0,23157.9,23165.0,12450,11142975,2025-01-29 09:18:00
23170.0,23172.0,23163.55,23172.0,8100,11142975,2025-01-29 09:19:00
23167.9,23173.45,23162.05,23168.0,27375,11142975,2025-01-29 09:20:00
23164.05,23170.0,23158.0,23170.0,14550,11142975,2025-01-29 09:21:00
23172.0,23199.0,23171.15,23196.7,30825,11168175,2025-01-29 09:22:00
23196.35,23197.15,23181.35,23185.0,23325,11168175,2025-01-29 09:23:00
23185.0,23185.0,23170.1,23173.95,15375,11168175,2025-01-29 09:24:00
23170.5,23172.55,23160.45,23166.75,12525,11204025,2025-01-29 09:25:00
23164.7,23166.6,23151.3,23157.95,16725,11204025,2025-01-29 09:26:00
23160.0,23160.95,23140.0,23141.4,14925,11204025,2025-01-29 09:27:00
23143.4,23147.0,23135.1,23138.0,16875,11225775,2025-01-29 09:28:00
23136.65,23146.85,23131.6,23146.1,13800,11225775,2025-01-29 09:29:00
23145.65,23150.0,23139.95,23149.6,21675,11258925,2025-01-29 09:30:00
23149.95,23173.15,23146.0,23165.85,38250,11258925,2025-01-29 09:31:00
23165.25,23165.25,23155.0,23159.95,23625,11258925,2025-01-29 09:32:00
23155.9,23170.0,23152.05,23169.5,17700,11258925,2025-01-29 09:33:00
23169.95,23172.7,23166.0,23166.0,11025,11310750,2025-01-29 09:34:00
23166.0,23174.45,23160.0,23166.95,21600,11310750,2025-01-29 09:35:00
23167.55,23171.3,23160.1,23165.35,11475,11310750,2025-01-29 09:36:00
23166.35,23174.9,23164.6,23174.9,8175,11321250,2025-01-29 09:37:00
23175.0,23188.0,23174.95,23181.05,16125,11321250,2025-01-29 09:38:00
23179.55,23182.75,23171.0,23175.85,10800,11321250,2025-01-29 09:39:00
23175.9,23178.15,23166.15,23175.15,7800,11334150,2025-01-29 09:40:00
23180.0,23183.45,23170.0,23181.3,11175,11334150,2025-01-29 09:41:00
23175.05,23186.0,23175.0,23185.85,10125,11334150,2025-01-29 09:42:00
23177.9,23206.0,23177.9,23198.5,29625,11346600,2025-01-29 09:43:00
23200.25,23200.25,23175.0,23187.5,17400,11346600,2025-01-29 09:44:00
23187.05,23196.7,23182.2,23185.8,11550,11346600,2025-01-29 09:45:00
23180.0,23182.55,23166.8,23177.6,13575,11352675,2025-01-29 09:46:00
23179.15,23185.0,23173.95,23180.0,9450,11352675,2025-01-29 09:47:00
