datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2017-11-28 09:15:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10391,10407.9004,10386,10398,82878,17650124,0
2017-11-28 09:16:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10400,10404.5498,10400,10403.3496,63375,17650124,1
2017-11-28 09:17:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10403.2998,10405,10401.0996,10404.2998,36150,17650124,2
2017-11-28 09:18:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10404.9004,10410.5498,10404.9004,10407,56475,17701650,3
2017-11-28 09:19:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10407,10410.0498,10404.7002,10408.9004,43725,17701650,4
2017-11-28 09:20:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10409.5,10417.8496,10409.5,10411,40950,17701650,5
2017-11-28 09:21:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10411.25,10415.5,10409.5,10415.5,16275,17754300,6
2017-11-28 09:22:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10415.4004,10416,10408.3496,10408.3496,21975,17754300,7
2017-11-28 09:23:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10408.3496,10411,10408,10409.9502,19125,17754300,8
2017-11-28 09:24:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10409.5996,10409.5996,10402.5498,10404,13500,17765024,9
2017-11-28 09:25:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10403.9502,10405.2998,10402.0996,10402.0996,11700,17765024,10
2017-11-28 09:26:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10403,10406,10403,10403.5,6225,17765024,11
2017-11-28 09:27:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10403.9502,10404.9004,10401.0996,10404.9004,10050,17767424,12
2017-11-28 09:28:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10404.9004,10405.5,10402,10403.25,11325,17767424,13
2017-11-28 09:29:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10403.75,10405.5,10401.9004,10402,7950,17767424,14
2017-11-28 09:30:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10402,10402.9004,10399.3496,10401.5,22425,17763524,15
2017-11-28 09:31:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10401.5,10401.5,10397.0498,10397.0498,18525,17763524,16
2017-11-28 09:32:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10397.0996,10399,10395.7998,10398.4502,27000,17763524,17
2017-11-28 09:33:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10398.4502,10400.5,10396.1504,10396.1504,11550,17770724,18
2017-11-28 09:34:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10396.0498,10396.75,10392.3496,10393.0498,27225,17770724,19
2017-11-28 09:35:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10393.0498,10396.5,10392,10396.4502,16500,17770724,20
2017-11-28 09:36:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10395.75,10397.1504,10392,10393.0498,17625,17792624,21
2017-11-28 09:37:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10392.0498,10396.4502,10392.0498,10395,21225,17792624,22
2017-11-28 09:38:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10395,10398,10394.6504,10397.0996,18225,17792624,23
2017-11-28 09:39:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10397.4502,10397.9502,10395.9502,10396.7002,10350,17791800,24
2017-11-28 09:40:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10397.1504,10397.1504,10395,10395,15825,17791800,25
2017-11-28 09:41:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10396.5498,10397.5,10395,10395.2998,14325,17791800,26
2017-11-28 09:42:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10395.9004,10396.7002,10393.8496,10394,37575,17797124,27
2017-11-28 09:43:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10394,10395.6504,10393,10395.6504,22800,17797124,28
2017-11-28 09:44:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10394.0498,10396.5498,10393.25,10396,12525,17797124,29
2017-11-28 09:45:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10396.0498,10397.7998,10395.0498,10397.7998,18975,17800576,30
2017-11-28 09:46:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10397,10397.75,10395.3496,10396.4502,17400,17800576,31
2017-11-28 09:47:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10396.5498,10399.3496,10396.2002,10398.5996,24750,17800576,32
2017-11-28 09:48:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10399.2002,10399.9004,10398.3496,10398.7998,24375,17817750,33
2017-11-28 09:49:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10398.8496,10399.9502,10398.0498,10398.4502,33675,17817750,34
2017-11-28 09:50:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10398.6504,10399.4004,10398,10398.75,45225,17817750,35
2017-11-28 09:51:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10398.9004,10400,10398.5498,10400,54900,17830050,36
2017-11-28 09:52:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10400.4004,10400.4004,10396.5,10398,30750,17830050,37
2017-11-28 09:53:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10397.4004,10399.4004,10397.4004,10399.4004,3825,17830050,38
2017-11-28 09:54:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10398.1504,10398.9502,10394.5996,10396.2998,30150,17851576,39
2017-11-28 09:55:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10395.5498,10397.25,10393.7998,10394.25,13575,17851576,40
2017-11-28 09:56:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10393.7998,10395,10393.75,10395,12675,17851576,41
2017-11-28 09:57:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10395.0996,10397.5996,10395.0996,10396.7002,10125,17854950,42
2017-11-28 09:58:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10396.4004,10396.9004,10395.0498,10395.4004,4350,17854950,43
2017-11-28 09:59:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10395.6504,10397.9004,10395.6504,10397,4050,17854950,44
2017-11-28 10:00:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10398,10398,10395.9502,10396.4502,3300,17849550,45
2017-11-28 10:01:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10397.8496,10399.5996,10397.8496,10399.5996,4275,17849550,46
2017-11-28 10:02:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10399.75,10404.25,10399.75,10403.9502,31050,17849550,47
2017-11-28 10:03:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10402.5498,10406.4502,10402.5498,10404.9502,35175,17707124,48
2017-11-28 10:04:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10405,10406.5,10403.6504,10405.25,8100,17707124,49
2017-11-28 10:05:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10406,10407.75,10405.0498,10407,18450,17707124,50
2017-11-28 10:06:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10406.2998,10406.5,10404,10404.9004,23700,17716276,51
2017-11-28 10:07:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10404.9004,10404.9004,10402,10403.75,9975,17716276,52
2017-11-28 10:08:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10403.0996,10405.9004,10403.0996,10405,6900,17716276,53
2017-11-28 10:09:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10405,10407,10405,10406.9004,10725,17713576,54
2017-11-28 10:10:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10406.9004,10408,10406,10407.9502,9450,17713576,55
2017-11-28 10:11:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10408,10409,10407.0996,10407.6504,13875,17713576,56
2017-11-28 10:12:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10407.0996,10408.9502,10406.5498,10406.5996,15750,17721376,57
2017-11-28 10:13:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10406.5996,10409.1504,10406.0498,10408.5996,14100,17721376,58
2017-11-28 10:14:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10407.25,10408.9502,10407.0498,10408.0498,4950,17721376,59
2017-11-28 10:15:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10408.0498,10409.7998,10408,10409.2002,12450,17741176,60
2017-11-28 10:16:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10409.0996,10412.2002,10409.0996,10411.8496,22200,17741176,61
2017-11-28 10:17:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10412,10412.2998,10409,10410.1504,32175,17741176,62
2017-11-28 10:18:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10410.1504,10410.5996,10409.0498,10410.4004,19125,17766150,63
2017-11-28 10:19:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10410.5,10413.4004,10410,10412.75,24975,17766150,64
2017-11-28 10:20:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10413.5498,10413.5498,10411,10412,15000,17766150,65
2017-11-28 10:21:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10413,10413.7998,10412.4502,10413.75,7575,17781450,66
2017-11-28 10:22:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10413.6504,10414.7998,10411.25,10412,37350,17781450,67
2017-11-28 10:23:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10412.25,10414.5,10411.2998,10413.2998,8175,17781450,68
2017-11-28 10:24:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10411.5996,10413,10408,10408,27375,17801250,69
2017-11-28 10:25:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10408,10411.8496,10408,10410.0498,5400,17801250,70
2017-11-28 10:26:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10410,10411,10409,10411,8175,17801250,71
2017-11-28 10:27:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10411,10411.9004,10409.8496,10410.5,25200,17827124,72
2017-11-28 10:28:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10409.8496,10411.0996,10409.0996,10410.4004,4875,17827124,73
2017-11-28 10:29:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10410.2002,10410.2998,10409,10409.4502,10800,17827124,74
2017-11-28 10:30:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10409,10409.5,10407.25,10407.8496,6525,17832076,75
2017-11-28 10:31:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10409.4004,10409.4502,10407.9004,10408.75,5325,17832076,76
2017-11-28 10:32:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10409.7998,10410,10408.5,10409.9004,2925,17832076,77
2017-11-28 10:33:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10409.0498,10411.3496,10409.0498,10409.6504,9300,17831700,78
2017-11-28 10:34:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10409.2998,10411.4004,10409.2998,10410,7125,17831700,79
2017-11-28 10:35:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10409.4004,10411,10409.4004,10410.0498,3075,17831700,80
2017-11-28 10:36:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10410.0498,10410.5996,10409.8496,10410.5996,975,17829900,81
2017-11-28 10:37:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10410.5996,10410.5996,10408.4502,10410,10875,17829900,82
2017-11-28 10:38:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10409,10409.5,10405.5498,10405.5498,9000,17829900,83
2017-11-28 10:39:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10405,10406.5996,10405,10405,5325,17834100,84
2017-11-28 10:40:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10405,10405,10403.5996,10404.0498,15450,17834100,85
2017-11-28 10:41:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10404.9004,10407.0498,10404.0498,10406,13200,17834100,86
2017-11-28 10:42:00,NIFTY,NFO,Futures,30-NOV-17,Others,0,10406,10407,10406,10406.5996,6600,17831100,87
