datetime,open,high,low,close,volume,open_interest
2026-06-19 09:15:00,24019.9,24050.0,23990.0,24029.7,418080,16590275
2026-06-19 09:20:00,24027.0,24029.9,24006.5,24008.0,119080,16637465
2026-06-19 09:25:00,24010.4,24010.4,23980.0,23997.1,138840,16672370
2026-06-19 09:30:00,23997.1,24000.0,23980.0,23986.0,87620,16674190
2026-06-19 09:35:00,23985.0,24007.7,23985.0,24003.0,45760,16682445
2026-06-19 09:40:00,24004.3,24018.0,24001.0,24006.4,49270,16701100
2026-06-19 09:45:00,24005.1,24019.6,23996.6,24018.8,59865,16723135
2026-06-19 09:50:00,24018.0,24024.0,24000.1,24021.2,57915,16705520
2026-06-19 09:55:00,24024.0,24025.0,24012.0,24025.0,24050,16705585
2026-06-19 10:00:00,24025.0,24025.0,24000.0,24008.0,37960,16715075
2026-06-19 10:05:00,24005.0,24029.0,24004.3,24028.3,30745,16700255
2026-06-19 10:10:00,24028.3,24048.0,24025.0,24048.0,45240,16682835
2026-06-19 10:15:00,24048.7,24049.8,24020.0,24032.0,47125,16680950
2026-06-19 10:20:00,24031.8,24034.8,24015.0,24015.1,16965,16685760
2026-06-19 10:25:00,24019.0,24019.7,23995.0,23996.2,44200,16689530
2026-06-19 10:30:00,23997.4,24010.0,23995.0,24000.0,25740,16693430
2026-06-19 10:35:00,24006.1,24012.0,24000.0,24012.0,28340,16690245
2026-06-19 10:40:00,24012.0,24018.7,24000.0,24011.0,19825,16694340
2026-06-19 10:45:00,24016.6,24016.6,23999.0,23999.9,12805,16692000
2026-06-19 10:50:00,23999.0,24003.8,23985.5,23990.0,30290,16683810
2026-06-19 10:55:00,23990.0,24000.5,23980.9,23985.0,60060,16671720
2026-06-19 11:00:00,23985.0,23994.0,23984.0,23987.4,31720,16681600
2026-06-19 11:05:00,23985.5,23995.0,23980.0,23995.0,31720,16689075
2026-06-19 11:10:00,23994.0,24009.9,23992.0,24008.0,30225,16692650
2026-06-19 11:15:00,24008.0,24008.0,23985.9,24005.0,26650,16695965
2026-06-19 11:20:00,24006.0,24006.0,23990.0,23990.0,11180,16698760
2026-06-19 11:25:00,23991.1,23999.0,23985.0,23999.0,11115,16699020
2026-06-19 11:30:00,23994.0,24009.9,23982.0,24005.0,33215,16716505
2026-06-19 11:35:00,24005.0,24013.0,23988.1,24003.7,43095,16695250
2026-06-19 11:40:00,23992.0,24008.6,23992.0,24000.7,8645,16686150
2026-06-19 11:45:00,23999.1,24000.1,23982.0,23983.9,25220,16690895
2026-06-19 11:50:00,23990.0,23998.5,23980.6,23980.6,12480,16701945
2026-06-19 11:55:00,23985.0,23995.0,23980.0,23993.2,10465,16705000
2026-06-19 12:00:00,23995.0,24014.5,23993.0,23993.0,17485,16708575
2026-06-19 12:05:00,23993.0,24000.0,23990.0,23990.1,9360,16705390
2026-06-19 12:10:00,23999.1,24007.0,23990.1,24000.0,6240,16704870
2026-06-19 12:15:00,24005.0,24007.5,23993.2,24004.6,12285,16702985
2026-06-19 12:20:00,24000.0,24013.0,24000.0,24009.9,7930,16703700
2026-06-19 12:25:00,24009.9,24025.0,24007.0,24021.1,33735,16699150
2026-06-19 12:30:00,24012.5,24021.0,24010.0,24016.4,9815,16698110
2026-06-19 12:35:00,24015.0,24015.0,24003.0,24010.0,11050,16692780
2026-06-19 12:40:00,24010.0,24012.1,23960.0,23986.5,88400,16686800
2026-06-19 12:45:00,23986.8,23999.9,23982.8,23991.0,39975,16702010
2026-06-19 12:50:00,23991.0,23991.0,23983.0,23984.0,16250,16709095
2026-06-19 12:55:00,23982.2,23990.0,23964.5,23973.0,25545,16714035
2026-06-19 13:00:00,23975.0,23980.0,23958.5,23958.5,60905,16733015
2026-06-19 13:05:00,23959.9,23976.0,23952.0,23965.0,64220,16725605
2026-06-19 13:10:00,23965.0,23974.0,23955.6,23973.0,36140,16747380
2026-06-19 13:15:00,23973.0,23978.1,23960.0,23969.3,29510,16746015
2026-06-19 13:20:00,23962.1,23973.0,23955.0,23955.0,21840,16749070
