datetime,open,high,low,close,volume,open_interest
2026-04-01 09:15:00,22850.0,22968.8,22845.0,22960.0,1130480,21018920
2026-04-01 09:20:00,22965.0,22980.0,22943.3,22968.0,338780,21015150
2026-04-01 09:25:00,22968.0,23000.0,22964.5,22999.1,283400,21018075
2026-04-01 09:30:00,22999.0,23013.0,22922.9,22925.3,316615,21047585
2026-04-01 09:35:00,22929.0,22930.0,22905.0,22907.3,151450,21077615
2026-04-01 09:40:00,22908.3,22960.0,22906.1,22935.0,126425,21097245
2026-04-01 09:45:00,22937.7,22980.0,22931.0,22979.0,95745,21091005
2026-04-01 09:50:00,22978.0,23020.0,22975.0,23005.0,193700,21024705
2026-04-01 09:55:00,23010.0,23012.0,22976.6,22980.2,122720,21012745
2026-04-01 10:00:00,22989.8,23035.0,22980.0,23026.1,127075,21024835
2026-04-01 10:05:00,23028.9,23033.8,22995.1,23001.6,70200,20994675
2026-04-01 10:10:00,23007.7,23008.7,22960.6,22964.0,98085,20978035
2026-04-01 10:15:00,22966.2,22983.4,22956.6,22972.6,72540,20944820
2026-04-01 10:20:00,22967.1,22985.6,22925.8,22925.8,82095,20944300
2026-04-01 10:25:00,22930.0,22932.9,22867.8,22890.0,222755,20928375
2026-04-01 10:30:00,22887.3,22914.8,22865.7,22888.0,101270,20917455
2026-04-01 10:35:00,22896.3,22915.0,22886.4,22913.0,47255,20921290
2026-04-01 10:40:00,22913.0,22915.0,22885.0,22905.7,119275,20971080
2026-04-01 10:45:00,22906.8,22925.0,22890.1,22896.0,76440,21005530
2026-04-01 10:50:00,22899.2,22904.9,22882.7,22896.0,80080,21022040
2026-04-01 10:55:00,22890.0,22894.5,22865.1,22870.0,133250,20968740
2026-04-01 11:00:00,22870.0,22870.0,22852.0,22856.0,110955,20929740
2026-04-01 11:05:00,22854.9,22887.0,22829.0,22865.1,157040,20937085
2026-04-01 11:10:00,22870.0,22897.4,22865.1,22868.7,72540,20936240
2026-04-01 11:15:00,22872.0,22878.1,22860.0,22871.4,59865,20902440
