datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2020-05-27 09:15:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9078.9502,9078.9502,9041.0498,9041.5498,208425,6181575,0
2020-05-27 09:16:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9041.7998,9051,9037,9050.9004,120225,6181575,1
2020-05-27 09:17:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9051.7002,9051.7002,9032.0996,9033.9502,88050,6241575,2
2020-05-27 09:18:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9034.5,9035.4004,9027,9035,111300,6241575,3
2020-05-27 09:19:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9032.0996,9038.8496,9028.1504,9032.25,55875,6241575,4
2020-05-27 09:20:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9031.7002,9032.7998,9022,9032.7998,97650,6288375,5
2020-05-27 09:21:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9031.4004,9037.1504,9030.4004,9033.0996,71250,6288375,6
2020-05-27 09:22:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9034.4004,9037.9004,9031.75,9034,52500,6288375,7
2020-05-27 09:23:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9034,9036.9502,9023.0498,9025.9502,102150,6343800,8
2020-05-27 09:24:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9025.7002,9025.7002,9018,9023.2998,79425,6343800,9
2020-05-27 09:25:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9023.3496,9025,9018.5498,9022,34125,6343800,10
2020-05-27 09:26:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9020.5,9022.75,9017,9017.8496,51825,6381900,11
2020-05-27 09:27:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9018.5498,9027.25,9018.5498,9026.5,53100,6381900,12
2020-05-27 09:28:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9025.7002,9034,9025.7002,9031.3496,89850,6381900,13
2020-05-27 09:29:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9032,9032.9502,9029,9031,35325,6391875,14
2020-05-27 09:30:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9032,9032,9010,9012.5996,117375,6391875,15
2020-05-27 09:31:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9012.3496,9013.5996,9002.5,9010,94650,6391875,16
2020-05-27 09:32:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9009.2998,9009.5498,9001,9001.1504,72825,6435075,17
2020-05-27 09:33:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9001,9014.4502,9001,9014.4502,63375,6435075,18
2020-05-27 09:34:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9013.5498,9017.2998,9010.0996,9015.5,45900,6435075,19
2020-05-27 09:35:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9013.5498,9016.3496,8996.7002,8998,90675,6449850,20
2020-05-27 09:36:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,8998.4502,9000,8992,8997.9004,89925,6449850,21
2020-05-27 09:37:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,8998,9006,8996.7998,9002.7998,41925,6449850,22
2020-05-27 09:38:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9002.5,9006,8999.25,8999.25,54225,6468375,23
2020-05-27 09:39:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,8998.0498,8999.6504,8993,8995.6504,46725,6468375,24
2020-05-27 09:40:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,8995.9004,9002.5996,8990,8999.9502,73350,6468375,25
2020-05-27 09:41:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,8998.5,8999.9502,8993,8993,42750,6444450,26
2020-05-27 09:42:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,8993.4502,8998.2998,8990.2998,8997.1504,38850,6444450,27
2020-05-27 09:43:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,8998.4004,9003.2998,8997.1504,8999.0996,35475,6444450,28
2020-05-27 09:44:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,8998,8998,8988,8988.0498,56625,6459750,29
2020-05-27 09:45:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,8988,8998.6504,8988,8996,38475,6459750,30
2020-05-27 09:46:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,8997,9006.4502,8997,9004.0996,79500,6459750,31
2020-05-27 09:47:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9004.3496,9006,8996.2002,9000,25650,6453825,32
2020-05-27 09:48:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9000,9009.9502,8999.3496,9008.5,48300,6453825,33
2020-05-27 09:49:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9009,9009,9003,9005.3496,28350,6453825,34
2020-05-27 09:50:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9005.5498,9008,9002.0498,9007.4004,20175,6461100,35
2020-05-27 09:51:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9007.2002,9014,9005.7998,9010.5498,40200,6461100,36
2020-05-27 09:52:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9011,9018.2002,9010.1504,9013.5996,63900,6461100,37
2020-05-27 09:53:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9015,9015,9007.9004,9010.4004,33150,6450750,38
2020-05-27 09:54:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9011,9012.5498,9008,9008.4502,23625,6450750,39
2020-05-27 09:55:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9008.2998,9009,9004.0498,9006.7998,20400,6450750,40
2020-05-27 09:56:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9007.2998,9011.25,9003.25,9007.9004,23925,6459450,41
2020-05-27 09:57:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9008,9009.8496,9006,9006.4502,15525,6459450,42
2020-05-27 09:58:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9006.2998,9011.9502,9005.2998,9009.75,16125,6459450,43
2020-05-27 09:59:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9009.9004,9015,9008.9502,9015,17025,6473025,44
2020-05-27 10:00:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9015,9018,9015,9016.5996,28950,6473025,45
2020-05-27 10:01:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9016.3496,9025,9016.3496,9022.0498,96375,6473025,46
2020-05-27 10:02:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9023,9024.2998,9017,9021,32400,6476700,47
2020-05-27 10:03:00,NIFTY,NFO,Futures,28-MAY-20,Others,0,9021,9033.5,9021,9031.4004,65700,6476700,48
