datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2019-03-27 09:15:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11521.0498,11538.9004,11521,11534.0498,157803,13058550,0
2019-03-27 09:16:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11531.9004,11533,11526.25,11527.8496,76575,13058550,1
2019-03-27 09:17:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11528.2002,11538.4004,11528.2002,11537,48825,13058550,2
2019-03-27 09:18:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11537,11541.0498,11536.5498,11539.4004,51825,13102950,3
2019-03-27 09:19:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11537.5996,11547.7002,11537.5996,11547.7002,56100,13102950,4
2019-03-27 09:20:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11545.5498,11547.5996,11543.1504,11545.9004,77625,13102950,5
2019-03-27 09:21:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11546,11546,11541.4004,11542.25,35700,13148700,6
2019-03-27 09:22:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11542.25,11543,11538.2002,11538.2002,24975,13148700,7
2019-03-27 09:23:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11538.9004,11541.9502,11537.5,11540,37200,13148700,8
2019-03-27 09:24:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11540,11541.4004,11538,11540.8496,23175,13136475,9
2019-03-27 09:25:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11540.8496,11542.75,11540.0498,11542,38850,13136475,10
2019-03-27 09:26:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11541.9502,11542.9004,11540.5,11542,17100,13136475,11
2019-03-27 09:27:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11542.75,11542.8496,11539,11539.9004,127650,13144050,12
2019-03-27 09:28:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11540,11543.5,11540,11542,27825,13144050,13
2019-03-27 09:29:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11542,11542.1504,11537,11539.0996,43575,13144050,14
2019-03-27 09:30:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11538.5,11539.7998,11536.1504,11536.5498,17850,13275000,15
2019-03-27 09:31:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11536.3496,11536.7002,11532.9502,11534.9004,21000,13275000,16
2019-03-27 09:32:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11535.9502,11540,11534.9004,11539.2002,63075,13275000,17
2019-03-27 09:33:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11539.1504,11540.9004,11538.2998,11540.9004,15750,13319475,18
2019-03-27 09:34:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11540.9004,11541,11537,11538.0498,15750,13319475,19
2019-03-27 09:35:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11538.9502,11538.9502,11533.2998,11533.5996,35325,13319475,20
2019-03-27 09:36:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11534.4004,11534.7002,11527.75,11529.3496,66825,13208325,21
2019-03-27 09:37:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11529.2002,11530.9004,11523.4004,11526,57750,13208325,22
2019-03-27 09:38:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11525.6504,11528.9004,11523.0996,11528.5498,43050,13208325,23
2019-03-27 09:39:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11529,11529,11523,11523.8496,50325,13211325,24
2019-03-27 09:40:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11523.9004,11523.9004,11516.2998,11518,72975,13211325,25
2019-03-27 09:41:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11518.2002,11522.0498,11517,11522.0498,32625,13211325,26
2019-03-27 09:42:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11521.6504,11526.7002,11520.8496,11525.9004,32700,13233675,27
2019-03-27 09:43:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11526.6504,11526.6504,11518.5498,11520,42975,13233675,28
2019-03-27 09:44:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11520.9004,11523,11518,11519.75,56475,13233675,29
2019-03-27 09:45:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11519.75,11523.7998,11518,11523.7002,26775,13258650,30
2019-03-27 09:46:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11523.6504,11527.6504,11523,11526.5,17925,13258650,31
2019-03-27 09:47:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11526.7002,11528.7998,11524.5,11528.75,34275,13258650,32
2019-03-27 09:48:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11528.75,11529.9502,11527.4004,11529.5996,47100,13281450,33
2019-03-27 09:49:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11529.5996,11529.8496,11525.2002,11526.9004,18975,13281450,34
2019-03-27 09:50:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11527.1504,11529,11525.2002,11527.0996,18300,13281450,35
2019-03-27 09:51:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11526.4004,11532.7002,11526.4004,11531.5,21375,13293375,36
2019-03-27 09:52:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11531.5,11533,11531,11532,12900,13293375,37
2019-03-27 09:53:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11533,11534.7002,11531.9502,11534,15750,13293375,38
2019-03-27 09:54:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11532.8496,11534.9004,11532.2998,11533,12450,13288875,39
2019-03-27 09:55:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11533.3496,11534.9004,11532,11533,12600,13288875,40
2019-03-27 09:56:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11533.2002,11534.5498,11532,11533.1504,7050,13288875,41
2019-03-27 09:57:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11532.6504,11534,11530.5,11532.4004,13725,13295100,42
2019-03-27 09:58:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11532.4004,11538.7002,11532.4004,11538,21150,13295100,43
2019-03-27 09:59:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11538.7002,11542.3496,11538,11538,34200,13295100,44
2019-03-27 10:00:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11538,11541.7002,11538,11541,21300,13298700,45
2019-03-27 10:01:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11539.4004,11542.5,11539.0498,11542.5,13275,13298700,46
2019-03-27 10:02:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11541.9004,11542.7002,11540,11540.4502,13050,13298700,47
2019-03-27 10:03:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11542.2998,11542.9004,11539.2998,11539.9004,11475,13299300,48
2019-03-27 10:04:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11539,11539,11533.3496,11534,31350,13299300,49
2019-03-27 10:05:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11533.75,11539.9004,11533.2002,11538.0498,34350,13299300,50
2019-03-27 10:06:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11538.0498,11539.9004,11535.8496,11535.8496,20775,13302675,51
2019-03-27 10:07:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11535.75,11535.9004,11533.7002,11535,7875,13302675,52
2019-03-27 10:08:00,NIFTY,NFO,Futures,28-MAR-19,Others,0,11534.6504,11536.2998,11534,11534.5498,9600,13302675,53
