datetime,open,high,low,close,volume,open_interest
2025-02-14 09:15:00,23169.0,23205.5,23156.0,23175.3,362100,17273100
2025-02-14 09:20:00,23175.3,23181.55,23145.0,23175.0,181050,17300625
2025-02-14 09:25:00,23172.05,23177.0,23111.75,23112.4,273525,17343375
2025-02-14 09:30:00,23114.55,23128.95,23095.25,23108.3,259125,17496825
2025-02-14 09:35:00,23107.5,23148.95,23093.1,23137.45,156750,17545950
2025-02-14 09:40:00,23137.9,23144.95,23111.1,23120.95,90675,17524800
2025-02-14 09:45:00,23119.1,23125.7,23097.3,23125.7,70275,17544075
2025-02-14 09:50:00,23133.0,23155.0,23092.7,23100.45,107250,17548350
2025-02-14 09:55:00,23098.15,23146.0,23097.0,23136.65,55050,17554425
2025-02-14 10:00:00,23133.2,23159.35,23127.8,23152.7,69300,17544975
2025-02-14 10:05:00,23154.95,23179.05,23130.4,23147.9,111075,17541525
2025-02-14 10:10:00,23150.0,23154.0,23122.0,23122.0,88350,17544450
2025-02-14 10:15:00,23125.25,23165.85,23125.0,23155.3,45225,17540475
2025-02-14 10:20:00,23158.0,23165.0,23144.0,23165.0,24525,17537700
2025-02-14 10:25:00,23166.95,23169.0,23115.7,23115.7,47550,17534700
2025-02-14 10:30:00,23118.45,23133.5,23105.65,23105.65,69675,17533575
2025-02-14 10:35:00,23111.1,23114.0,23020.0,23022.0,395475,17550825
2025-02-14 10:40:00,23025.0,23031.45,22985.35,23003.3,192825,17564025
2025-02-14 10:45:00,22997.8,23015.0,22960.0,22975.55,167550,17593650
2025-02-14 10:50:00,22975.95,23001.75,22968.35,22988.0,141600,17619900
2025-02-14 10:55:00,22987.0,22994.55,22977.4,22986.4,52500,17629425
2025-02-14 11:00:00,22990.65,23000.0,22942.35,22946.4,111075,17648250
2025-02-14 11:05:00,22943.2,22950.0,22918.2,22918.95,186000,17673000
2025-02-14 11:10:00,22920.0,22974.0,22917.0,22973.1,168075,17694900
2025-02-14 11:15:00,22962.3,22966.7,22932.55,22936.8,74925,17735850
2025-02-14 11:20:00,22933.95,22957.95,22930.5,22936.75,87150,17774700
2025-02-14 11:25:00,22940.0,22955.2,22927.45,22927.45,45075,17788050
2025-02-14 11:30:00,22927.45,22959.8,22925.0,22955.6,61500,17801700
2025-02-14 11:35:00,22954.0,22961.75,22926.6,22927.45,50325,17829525
2025-02-14 11:40:00,22927.4,22980.0,22925.45,22977.1,78450,17849025
2025-02-14 11:45:00,22976.7,22985.4,22960.85,22963.1,55275,17867475
2025-02-14 11:50:00,22964.6,22980.1,22958.35,22971.95,59625,17896800
2025-02-14 11:55:00,22970.0,22999.0,22963.4,22994.35,82575,17896200
2025-02-14 12:00:00,22993.2,22997.0,22927.45,22929.9,75750,17901750
2025-02-14 12:05:00,22927.0,22945.0,22889.9,22900.0,209250,17802150
2025-02-14 12:10:00,22898.7,22920.0,22895.5,22912.5,73275,17810550
2025-02-14 12:15:00,22915.0,22922.75,22895.0,22895.95,60825,17824800
2025-02-14 12:20:00,22895.0,22914.75,22885.0,22904.1,86325,17835375
2025-02-14 12:25:00,22910.0,22937.95,22905.5,22924.0,72300,17860200
2025-02-14 12:30:00,22922.45,22929.0,22907.3,22918.6,50250,17882700
2025-02-14 12:35:00,22918.05,22944.85,22914.05,22940.0,66000,17889150
2025-02-14 12:40:00,22940.0,22940.0,22910.0,22910.0,29550,17899650
