open,high,low,close,volume,open_interest,datetime
22532.4,22574.75,22505.0,22510.0,297075,16801875,2025-02-28 09:15:00
22508.05,22510.8,22486.1,22498.5,122400,16801875,2025-02-28 09:16:00
22498.35,22508.5,22492.0,22495.35,103275,16801875,2025-02-28 09:17:00
22494.8,22495.1,22483.65,22491.15,130275,17002875,2025-02-28 09:18:00
22490.05,22495.0,22481.95,22488.9,66075,17002875,2025-02-28 09:19:00
22489.95,22495.95,22485.15,22492.05,64425,17002875,2025-02-28 09:20:00
22490.0,22510.0,22485.15,22509.65,48225,17145675,2025-02-28 09:21:00
22505.0,22520.1,22500.0,22503.0,119100,17145675,2025-02-28 09:22:00
22500.05,22510.25,22499.0,22510.0,47850,17145675,2025-02-28 09:23:00
22510.0,22510.05,22495.0,22498.35,54450,17246700,2025-02-28 09:24:00
22498.15,22509.0,22494.0,22495.0,50100,17246700,2025-02-28 09:25:00
22495.0,22495.7,22475.05,22480.0,64350,17246700,2025-02-28 09:26:00
22479.3,22490.0,22478.55,22490.0,33675,17320875,2025-02-28 09:27:00
22489.5,22498.35,22485.6,22491.2,32550,17320875,2025-02-28 09:28:00
22491.2,22499.8,22487.95,22499.0,25050,17320875,2025-02-28 09:29:00
22498.35,22500.0,22483.0,22483.0,50025,17346300,2025-02-28 09:30:00
22482.0,22485.0,22467.0,22467.0,67800,17346300,2025-02-28 09:31:00
22467.0,22474.0,22460.0,22463.65,57600,17346300,2025-02-28 09:32:00
22462.1,22462.75,22442.65,22447.5,74925,17355075,2025-02-28 09:33:00
22449.8,22449.8,22430.5,22433.9,51375,17355075,2025-02-28 09:34:00
22434.0,22440.25,22428.2,22432.0,121275,17355075,2025-02-28 09:35:00
22431.6,22433.3,22412.45,22425.0,133950,17420775,2025-02-28 09:36:00
22425.0,22425.15,22406.4,22423.5,76050,17420775,2025-02-28 09:37:00
22423.45,22440.8,22419.4,22430.0,72075,17420775,2025-02-28 09:38:00
22430.0,22435.2,22423.15,22427.7,45225,17547075,2025-02-28 09:39:00
22426.0,22441.7,22420.15,22434.35,49875,17547075,2025-02-28 09:40:00
22433.0,22438.55,22425.25,22427.6,52575,17547075,2025-02-28 09:41:00
22427.55,22432.2,22402.3,22407.65,49725,17581875,2025-02-28 09:42:00
22410.5,22420.9,22406.65,22407.75,40725,17581875,2025-02-28 09:43:00
22407.2,22420.0,22406.65,22417.05,24675,17581875,2025-02-28 09:44:00
22417.0,22428.65,22414.0,22425.0,41625,17579100,2025-02-28 09:45:00
22425.0,22427.05,22420.0,22425.2,31575,17579100,2025-02-28 09:46:00
22425.2,22433.0,22424.0,22431.0,37500,17579100,2025-02-28 09:47:00
22431.05,22431.95,22420.0,22420.0,20625,17602500,2025-02-28 09:48:00
22420.0,22425.6,22406.0,22408.0,34275,17602500,2025-02-28 09:49:00
22407.05,22431.0,22407.05,22424.2,25950,17602500,2025-02-28 09:50:00
22423.9,22429.3,22415.8,22428.8,51450,17633775,2025-02-28 09:51:00
22428.7,22430.0,22425.1,22427.95,29625,17633775,2025-02-28 09:52:00
22427.65,22427.65,22420.0,22423.95,22575,17633775,2025-02-28 09:53:00
22423.8,22423.95,22416.0,22418.0,12000,17679300,2025-02-28 09:54:00
22418.0,22423.75,22414.0,22414.0,14925,17679300,2025-02-28 09:55:00
22413.4,22414.6,22382.75,22392.05,96075,17679300,2025-02-28 09:56:00
22392.0,22398.5,22382.0,22383.7,62025,17701950,2025-02-28 09:57:00
22383.65,22392.85,22382.15,22390.15,38475,17701950,2025-02-28 09:58:00
22390.0,22392.0,22381.05,22386.0,43350,17701950,2025-02-28 09:59:00
22386.0,22397.95,22382.55,22384.1,36525,17739900,2025-02-28 10:00:00
22384.1,22390.2,22373.55,22386.05,60750,17739900,2025-02-28 10:01:00
22386.1,22394.15,22382.2,22386.0,38325,17739900,2025-02-28 10:02:00
22388.35,22391.15,22382.1,22382.1,31650,17770875,2025-02-28 10:03:00
22383.35,22395.0,22381.5,22391.0,16725,17770875,2025-02-28 10:04:00
22391.5,22404.3,22390.0,22399.4,19800,17770875,2025-02-28 10:05:00
22398.9,22400.0,22391.0,22396.95,12900,17787975,2025-02-28 10:06:00
22395.4,22401.65,22395.2,22397.35,18900,17787975,2025-02-28 10:07:00
22397.5,22401.9,22395.0,22397.0,14700,17787975,2025-02-28 10:08:00
22395.6,22405.0,22394.1,22403.0,14175,17806125,2025-02-28 10:09:00
22404.4,22410.0,22401.0,22404.3,21375,17806125,2025-02-28 10:10:00
22401.0,22410.0,22400.0,22406.6,18375,17806125,2025-02-28 10:11:00
22405.65,22420.0,22403.5,22415.0,22800,17820675,2025-02-28 10:12:00
22415.0,22416.65,22410.0,22415.0,8325,17820675,2025-02-28 10:13:00
22415.9,22424.5,22411.5,22420.0,21375,17820675,2025-02-28 10:14:00
22420.0,22435.0,22417.2,22435.0,34800,17827050,2025-02-28 10:15:00
22435.0,22435.0,22424.9,22424.9,23625,17827050,2025-02-28 10:16:00
22425.25,22430.0,22416.95,22430.0,28575,17827050,2025-02-28 10:17:00
22430.0,22439.45,22430.0,22436.0,33900,17807100,2025-02-28 10:18:00
22439.0,22448.0,22432.95,22448.0,26775,17807100,2025-02-28 10:19:00
22442.0,22448.85,22433.6,22436.4,26250,17807100,2025-02-28 10:20:00
22435.0,22445.0,22431.1,22438.55,20775,17800050,2025-02-28 10:21:00
22444.0,22447.6,22432.0,22432.05,15225,17800050,2025-02-28 10:22:00
22434.05,22443.8,22434.05,22441.0,12975,17800050,2025-02-28 10:23:00
22440.0,22452.0,22438.0,22449.0,46425,17808825,2025-02-28 10:24:00
22443.6,22447.7,22435.05,22435.4,25350,17808825,2025-02-28 10:25:00
22435.85,22440.0,22430.0,22432.0,14250,17808825,2025-02-28 10:26:00
22430.0,22434.0,22426.25,22426.25,7950,17783100,2025-02-28 10:27:00
22426.1,22428.45,22417.85,22424.05,40575,17783100,2025-02-28 10:28:00
22427.95,22431.1,22422.7,22426.0,3750,17783100,2025-02-28 10:29:00
22425.1,22432.45,22422.3,22432.45,13575,17779050,2025-02-28 10:30:00
22432.55,22438.1,22426.95,22438.1,5025,17779050,2025-02-28 10:31:00
22438.35,22448.0,22432.4,22448.0,15075,17779050,2025-02-28 10:32:00
22446.0,22446.0,22427.6,22432.0,7200,17787375,2025-02-28 10:33:00
22427.6,22429.9,22418.9,22420.8,11175,17787375,2025-02-28 10:34:00
22421.45,22435.0,22420.05,22435.0,12600,17787375,2025-02-28 10:35:00
22432.0,22437.4,22430.0,22437.4,9300,17785725,2025-02-28 10:36:00
22437.5,22440.4,22427.0,22432.25,9150,17785725,2025-02-28 10:37:00
22432.55,22445.2,22432.25,22445.2,7125,17785725,2025-02-28 10:38:00
22444.3,22448.0,22435.65,22447.05,10500,17790075,2025-02-28 10:39:00
22442.9,22448.0,22440.0,22444.0,4950,17790075,2025-02-28 10:40:00
22441.1,22455.65,22440.0,22452.85,22200,17790075,2025-02-28 10:41:00
22447.2,22455.0,22438.0,22438.0,27450,17798325,2025-02-28 10:42:00
22440.0,22440.0,22432.45,22438.4,7650,17798325,2025-02-28 10:43:00
22437.0,22444.0,22434.95,22442.4,5550,17798325,2025-02-28 10:44:00
22442.4,22445.5,22436.9,22440.0,7425,17805225,2025-02-28 10:45:00
22440.0,22444.5,22435.05,22439.95,5175,17805225,2025-02-28 10:46:00
22440.3,22445.0,22430.0,22430.45,6075,17805225,2025-02-28 10:47:00
22430.05,22435.0,22412.95,22420.0,23700,17809575,2025-02-28 10:48:00
22417.5,22421.4,22412.4,22413.95,7725,17809575,2025-02-28 10:49:00
22413.0,22417.6,22410.0,22414.0,10125,17809575,2025-02-28 10:50:00
22410.5,22415.0,22406.0,22406.35,11475,17821725,2025-02-28 10:51:00
22409.9,22409.9,22398.3,22400.35,23325,17821725,2025-02-28 10:52:00
22404.0,22409.6,22400.0,22400.9,15900,17821725,2025-02-28 10:53:00
22400.9,22406.7,22397.0,22399.15,11850,17837250,2025-02-28 10:54:00
22397.0,22409.9,22395.05,22402.1,7950,17837250,2025-02-28 10:55:00
22404.85,22407.7,22402.0,22404.0,9225,17837250,2025-02-28 10:56:00
22407.1,22407.55,22401.55,22401.55,6975,17849325,2025-02-28 10:57:00
22401.55,22401.65,22383.0,22384.4,23325,17849325,2025-02-28 10:58:00
22388.1,22393.5,22385.0,22389.8,11700,17849325,2025-02-28 10:59:00
22389.8,22392.0,22383.0,22385.6,29100,17860200,2025-02-28 11:00:00
22387.5,22395.0,22384.45,22392.7,4800,17860200,2025-02-28 11:01:00
22395.95,22398.4,22390.05,22391.9,5700,17860200,2025-02-28 11:02:00
22391.9,22395.0,22391.9,22395.0,3750,17877000,2025-02-28 11:03:00
22393.05,22395.05,22390.0,22393.4,5700,17877000,2025-02-28 11:04:00
22394.0,22405.8,22394.0,22401.15,7875,17877000,2025-02-28 11:05:00
22400.0,22402.9,22393.9,22396.4,4125,17885700,2025-02-28 11:06:00
22398.5,22398.5,22392.0,22395.5,4875,17885700,2025-02-28 11:07:00
22395.5,22402.0,22393.05,22397.85,3750,17885700,2025-02-28 11:08:00
22397.9,22403.0,22397.0,22402.4,5550,17891400,2025-02-28 11:09:00
22401.9,22406.7,22397.9,22399.85,15075,17891400,2025-02-28 11:10:00
22398.0,22403.4,22395.0,22395.0,20175,17891400,2025-02-28 11:11:00
22395.7,22401.45,22393.2,22396.25,9450,17918550,2025-02-28 11:12:00
22398.0,22399.6,22391.0,22393.95,9075,17918550,2025-02-28 11:13:00
22394.0,22394.0,22387.1,22389.95,6975,17918550,2025-02-28 11:14:00
22387.0,22393.55,22385.0,22387.0,7800,17932500,2025-02-28 11:15:00
22387.0,22397.45,22387.0,22396.0,3375,17932500,2025-02-28 11:16:00
22395.0,22399.05,22393.05,22396.4,4275,17932500,2025-02-28 11:17:00
22397.05,22399.7,22390.0,22390.0,6975,17939775,2025-02-28 11:18:00
22392.0,22394.3,22388.0,22392.0,4050,17939775,2025-02-28 11:19:00
22390.9,22396.45,22390.0,22393.05,6375,17939775,2025-02-28 11:20:00
22390.0,22396.0,22388.0,22390.0,5700,17951100,2025-02-28 11:21:00
22389.0,22395.0,22388.0,22389.9,4125,17951100,2025-02-28 11:22:00
22389.95,22393.15,22388.0,22390.05,2475,17951100,2025-02-28 11:23:00
22390.65,22393.6,22387.0,22391.0,4875,17954625,2025-02-28 11:24:00
22392.0,22392.75,22386.05,22389.35,3000,17954625,2025-02-28 11:25:00
22386.1,22392.0,22386.05,22389.9,7050,17954625,2025-02-28 11:26:00
22391.95,22404.4,22389.9,22402.95,11325,17962200,2025-02-28 11:27:00
22402.0,22402.85,22397.05,22400.0,7575,17962200,2025-02-28 11:28:00
22400.0,22409.9,22398.85,22407.3,13875,17962200,2025-02-28 11:29:00
22407.3,22416.05,22405.85,22416.05,29025,17989425,2025-02-28 11:30:00
22416.95,22417.0,22411.3,22415.35,13950,17989425,2025-02-28 11:31:00
22415.4,22415.55,22406.0,22410.2,11775,17989425,2025-02-28 11:32:00
22407.0,22408.0,22398.5,22400.4,28500,18012525,2025-02-28 11:33:00
