open,high,low,close,volume,open_interest,datetime
25400.0,25415.6,25360.0,25371.5,188500,16581825,2026-01-29 09:15:00
25372.7,25390.0,25365.0,25387.0,51155,16581825,2026-01-29 09:16:00
25386.9,25390.3,25374.3,25377.1,45240,16581825,2026-01-29 09:17:00
25377.0,25389.5,25370.0,25375.4,46475,16608085,2026-01-29 09:18:00
25375.0,25383.6,25372.1,25378.0,21450,16608085,2026-01-29 09:19:00
25380.5,25385.0,25368.0,25368.0,38090,16608085,2026-01-29 09:20:00
25368.1,25380.0,25362.0,25374.4,22230,16617315,2026-01-29 09:21:00
25373.9,25377.5,25357.5,25360.0,59410,16617315,2026-01-29 09:22:00
25358.7,25388.0,25357.0,25383.9,26065,16617315,2026-01-29 09:23:00
25381.4,25390.0,25375.0,25384.5,12870,16617315,2026-01-29 09:24:00
25381.3,25403.0,25381.3,25402.0,35425,16640260,2026-01-29 09:25:00
25399.9,25410.0,25399.9,25404.4,21060,16640260,2026-01-29 09:26:00
25404.0,25409.9,25383.3,25389.6,20930,16640260,2026-01-29 09:27:00
25387.4,25389.6,25380.1,25384.1,10985,16643900,2026-01-29 09:28:00
25384.0,25389.6,25380.0,25380.0,16835,16643900,2026-01-29 09:29:00
25383.2,25383.2,25360.2,25366.0,22035,16643900,2026-01-29 09:30:00
25365.0,25390.3,25361.6,25386.3,19890,16658655,2026-01-29 09:31:00
25381.0,25393.0,25377.5,25387.5,10920,16658655,2026-01-29 09:32:00
25382.8,25392.0,25377.9,25380.1,7605,16658655,2026-01-29 09:33:00
25380.1,25390.0,25372.0,25390.0,10920,16674970,2026-01-29 09:34:00
25388.7,25389.0,25367.0,25371.1,11245,16674970,2026-01-29 09:35:00
25372.0,25372.1,25340.8,25340.8,85020,16674970,2026-01-29 09:36:00
25340.4,25348.0,25332.0,25340.0,39390,16706235,2026-01-29 09:37:00
25339.2,25345.0,25327.0,25331.9,39585,16706235,2026-01-29 09:38:00
25330.0,25342.1,25327.3,25339.0,30225,16706235,2026-01-29 09:39:00
25337.1,25353.0,25333.0,25349.3,29575,16740880,2026-01-29 09:40:00
25349.3,25349.3,25333.0,25336.6,23595,16740880,2026-01-29 09:41:00
25336.0,25341.0,25333.0,25335.9,26065,16740880,2026-01-29 09:42:00
25333.0,25338.1,25317.5,25325.4,62205,16779490,2026-01-29 09:43:00
25325.0,25334.3,25318.0,25318.0,23595,16779490,2026-01-29 09:44:00
25318.0,25334.5,25317.0,25326.3,32370,16779490,2026-01-29 09:45:00
25327.7,25343.8,25320.0,25340.0,28275,16802175,2026-01-29 09:46:00
25340.0,25342.3,25329.2,25334.8,19500,16802175,2026-01-29 09:47:00
25335.0,25346.0,25330.0,25343.6,17290,16802175,2026-01-29 09:48:00
25341.1,25346.3,25337.0,25343.7,9945,16817840,2026-01-29 09:49:00
25340.1,25354.3,25337.0,25347.0,21905,16817840,2026-01-29 09:50:00
25347.0,25349.5,25335.2,25340.1,12155,16817840,2026-01-29 09:51:00
25343.8,25343.8,25322.6,25323.2,15080,16828500,2026-01-29 09:52:00
25323.0,25323.0,25307.0,25308.9,38415,16828500,2026-01-29 09:53:00
25308.9,25310.0,25271.8,25283.9,165100,16828500,2026-01-29 09:54:00
25285.4,25290.1,25266.9,25275.0,60645,16897855,2026-01-29 09:55:00
25275.0,25277.6,25262.5,25272.0,54340,16897855,2026-01-29 09:56:00
25272.9,25302.7,25271.3,25289.9,58630,16897855,2026-01-29 09:57:00
25290.9,25297.1,25285.1,25292.7,36595,16959280,2026-01-29 09:58:00
25290.0,25298.0,25289.0,25292.0,27170,16959280,2026-01-29 09:59:00
25296.4,25296.4,25281.0,25282.4,36335,16959280,2026-01-29 10:00:00
25282.1,25285.5,25275.0,25275.0,19175,16997110,2026-01-29 10:01:00
25275.0,25285.8,25271.4,25284.0,18720,16997110,2026-01-29 10:02:00
25280.0,25306.0,25280.0,25304.9,48685,16997110,2026-01-29 10:03:00
25304.3,25305.9,25290.0,25303.3,18525,17012450,2026-01-29 10:04:00
25302.0,25304.5,25290.0,25290.3,15080,17012450,2026-01-29 10:05:00
25290.0,25290.3,25277.0,25281.0,26195,17012450,2026-01-29 10:06:00
25284.0,25299.0,25282.0,25296.0,20735,17045925,2026-01-29 10:07:00
25297.8,25297.9,25290.0,25292.3,16120,17045925,2026-01-29 10:08:00
25292.3,25304.0,25288.0,25297.6,12935,17045925,2026-01-29 10:09:00
25295.0,25297.1,25282.0,25287.0,15665,17067570,2026-01-29 10:10:00
25281.0,25298.0,25281.0,25290.0,7800,17067570,2026-01-29 10:11:00
25295.0,25304.9,25294.5,25304.0,10205,17067570,2026-01-29 10:12:00
25303.7,25315.3,25300.1,25314.0,29640,17086420,2026-01-29 10:13:00
25312.0,25318.9,25308.7,25315.0,13065,17086420,2026-01-29 10:14:00
25317.2,25324.0,25309.0,25322.9,28340,17086420,2026-01-29 10:15:00
25318.1,25328.4,25315.0,25325.0,26585,17076085,2026-01-29 10:16:00
25325.0,25336.8,25316.1,25320.0,41990,17076085,2026-01-29 10:17:00
25319.7,25330.0,25315.0,25320.1,31720,17057430,2026-01-29 10:18:00
25324.0,25325.0,25314.6,25320.0,8255,17057430,2026-01-29 10:19:00
25315.0,25319.2,25298.4,25309.3,57330,17057430,2026-01-29 10:20:00
25302.0,25302.6,25270.0,25272.6,151320,17057430,2026-01-29 10:21:00
25270.9,25293.9,25270.1,25282.0,21710,17194840,2026-01-29 10:22:00
25281.2,25310.0,25280.1,25307.9,12220,17194840,2026-01-29 10:23:00
25308.0,25320.0,25300.4,25314.8,16315,17194840,2026-01-29 10:24:00
25313.4,25316.0,25284.6,25284.6,142805,17206800,2026-01-29 10:25:00
25285.6,25307.3,25277.4,25305.1,69160,17206800,2026-01-29 10:26:00
25306.3,25307.9,25283.1,25283.8,111995,17206800,2026-01-29 10:27:00
25284.5,25300.0,25283.2,25285.0,12090,17472715,2026-01-29 10:28:00
25289.6,25300.0,25286.6,25292.5,5915,17472715,2026-01-29 10:29:00
25290.1,25293.3,25276.2,25278.9,31265,17472715,2026-01-29 10:30:00
25278.7,25290.0,25277.8,25286.7,25545,17496180,2026-01-29 10:31:00
25286.7,25305.5,25284.1,25305.5,16510,17496180,2026-01-29 10:32:00
25301.4,25315.0,25295.5,25304.7,9425,17496180,2026-01-29 10:33:00
25312.2,25322.0,25307.0,25308.4,35295,17506905,2026-01-29 10:34:00
25310.7,25319.0,25297.7,25298.1,95550,17506905,2026-01-29 10:35:00
25298.4,25321.5,25292.7,25320.0,32695,17506905,2026-01-29 10:36:00
25319.3,25322.0,25313.6,25320.1,12285,17632485,2026-01-29 10:37:00
25320.2,25321.0,25304.0,25309.7,8710,17632485,2026-01-29 10:38:00
25305.1,25307.9,25280.0,25280.0,51025,17632485,2026-01-29 10:39:00
25280.0,25284.9,25265.3,25268.0,106990,17699565,2026-01-29 10:40:00
25265.6,25280.0,25265.5,25272.6,16640,17699565,2026-01-29 10:41:00
25273.6,25296.9,25273.3,25290.4,10465,17699565,2026-01-29 10:42:00
25290.5,25299.9,25283.0,25288.3,5980,17751955,2026-01-29 10:43:00
25284.6,25292.9,25282.3,25284.6,5330,17751955,2026-01-29 10:44:00
25285.0,25298.8,25280.1,25288.5,10075,17751955,2026-01-29 10:45:00
25285.0,25293.2,25281.0,25292.8,6175,17754295,2026-01-29 10:46:00
25286.3,25294.4,25282.0,25289.8,6110,17754295,2026-01-29 10:47:00
25282.9,25291.2,25280.0,25280.0,7280,17754295,2026-01-29 10:48:00
25286.0,25288.9,25276.2,25276.2,16445,17753645,2026-01-29 10:49:00
25276.0,25301.0,25275.1,25299.9,16250,17753645,2026-01-29 10:50:00
25295.1,25301.9,25291.0,25295.0,9880,17753645,2026-01-29 10:51:00
25299.1,25318.0,25293.2,25310.0,11505,17754360,2026-01-29 10:52:00
25312.5,25328.0,25312.1,25324.0,28730,17754360,2026-01-29 10:53:00
25320.0,25325.0,25316.1,25320.0,6890,17754360,2026-01-29 10:54:00
25324.6,25325.0,25316.1,25318.7,9425,17743895,2026-01-29 10:55:00
25318.7,25322.7,25312.1,25316.6,9750,17743895,2026-01-29 10:56:00
25315.8,25321.6,25310.8,25319.0,4680,17743895,2026-01-29 10:57:00
25314.6,25340.0,25314.6,25334.8,34450,17742985,2026-01-29 10:58:00
25335.6,25337.0,25318.7,25333.0,12675,17742985,2026-01-29 10:59:00
25334.8,25349.9,25330.9,25349.8,25935,17742985,2026-01-29 11:00:00
25347.3,25349.5,25335.3,25340.0,16185,17737720,2026-01-29 11:01:00
25338.0,25345.0,25335.7,25342.6,8645,17737720,2026-01-29 11:02:00
25342.8,25344.1,25332.4,25340.0,15990,17737720,2026-01-29 11:03:00
25339.8,25348.0,25334.1,25342.0,14365,17730895,2026-01-29 11:04:00
25342.9,25348.0,25335.6,25340.0,12415,17730895,2026-01-29 11:05:00
25340.5,25347.3,25335.0,25346.6,13585,17730895,2026-01-29 11:06:00
25340.0,25361.8,25339.6,25358.0,52260,17708730,2026-01-29 11:07:00
25354.1,25362.0,25349.5,25356.2,15795,17708730,2026-01-29 11:08:00
25353.0,25355.0,25346.0,25350.3,11765,17708730,2026-01-29 11:09:00
25350.3,25355.0,25346.4,25347.9,6760,17717115,2026-01-29 11:10:00
25349.9,25364.8,25348.0,25364.8,13260,17717115,2026-01-29 11:11:00
25360.0,25364.8,25347.9,25354.2,11635,17717115,2026-01-29 11:12:00
25354.8,25357.1,25341.6,25357.1,9230,17715685,2026-01-29 11:13:00
