datetime,open,high,low,close,volume,open_interest
2024-10-24 09:15:00,24490.1,24538.95,24481.0,24490.1,337700,12945775
2024-10-24 09:20:00,24491.15,24519.15,24462.7,24485.05,157850,13013000
2024-10-24 09:25:00,24487.85,24493.0,24455.4,24461.65,107600,13015625
2024-10-24 09:30:00,24463.6,24474.0,24432.1,24438.35,129125,13018875
2024-10-24 09:35:00,24439.65,24447.9,24410.0,24415.35,121350,13026900
2024-10-24 09:40:00,24419.0,24422.65,24388.5,24411.0,200475,13035075
2024-10-24 09:45:00,24411.95,24422.4,24400.0,24407.0,80675,13062375
2024-10-24 09:50:00,24408.3,24434.5,24402.1,24429.05,72750,13062525
2024-10-24 09:55:00,24430.0,24459.0,24427.1,24455.5,112100,13061325
2024-10-24 10:00:00,24457.05,24477.75,24446.9,24460.0,89600,13041075
2024-10-24 10:05:00,24462.0,24498.45,24455.55,24495.95,128950,13036425
2024-10-24 10:10:00,24498.4,24502.85,24478.0,24495.85,75800,13011750
2024-10-24 10:15:00,24498.65,24505.35,24465.3,24480.1,52400,13000025
2024-10-24 10:20:00,24482.05,24490.65,24473.0,24481.5,24075,13005100
2024-10-24 10:25:00,24481.5,24494.15,24470.0,24486.85,26950,13010550
2024-10-24 10:30:00,24490.0,24491.5,24471.15,24489.05,43975,13020475
2024-10-24 10:35:00,24491.0,24493.55,24473.6,24488.3,35725,13031775
2024-10-24 10:40:00,24491.0,24498.4,24483.2,24486.95,24675,13038325
2024-10-24 10:45:00,24485.0,24490.0,24469.1,24479.3,56125,13033400
2024-10-24 10:50:00,24479.0,24486.6,24471.0,24486.3,30225,13034725
2024-10-24 10:55:00,24486.15,24486.95,24461.85,24466.45,33225,13047675
2024-10-24 11:00:00,24466.45,24470.0,24459.6,24470.0,36500,13069825
2024-10-24 11:05:00,24469.5,24475.0,24451.3,24455.0,28475,13074800
2024-10-24 11:10:00,24453.45,24460.3,24451.9,24454.15,24875,13090300
2024-10-24 11:15:00,24454.0,24460.95,24450.0,24456.95,19450,13089125
2024-10-24 11:20:00,24456.0,24470.05,24455.0,24460.0,22100,13089675
2024-10-24 11:25:00,24460.0,24473.0,24457.85,24459.6,20800,13091275
2024-10-24 11:30:00,24460.0,24473.0,24460.0,24468.45,19675,13093450
2024-10-24 11:35:00,24465.0,24472.45,24464.05,24468.75,15975,13092825
2024-10-24 11:40:00,24470.0,24473.0,24464.05,24466.6,25025,13101300
2024-10-24 11:45:00,24467.1,24468.1,24457.85,24461.4,22475,13106750
2024-10-24 11:50:00,24462.1,24464.45,24452.1,24456.7,34125,13104650
2024-10-24 11:55:00,24455.05,24459.7,24451.0,24459.55,36175,13106200
2024-10-24 12:00:00,24456.25,24460.0,24452.0,24457.0,33500,13103000
2024-10-24 12:05:00,24457.0,24460.75,24450.0,24451.0,24625,13108975
2024-10-24 12:10:00,24450.3,24458.0,24450.1,24451.75,19475,13118725
2024-10-24 12:15:00,24451.8,24455.5,24442.55,24451.55,17075,13119650
2024-10-24 12:20:00,24450.1,24455.5,24445.0,24450.0,22000,13125275
2024-10-24 12:25:00,24445.0,24450.6,24442.85,24449.45,24775,13115525
2024-10-24 12:30:00,24448.8,24455.0,24444.15,24454.95,19725,13112350
2024-10-24 12:35:00,24455.15,24459.0,24450.0,24456.8,17975,13115100
2024-10-24 12:40:00,24456.65,24457.0,24448.05,24452.15,17875,13120025
2024-10-24 12:45:00,24452.1,24459.25,24450.5,24451.0,16175,13119200
2024-10-24 12:50:00,24452.1,24452.1,24440.0,24440.0,32675,13118600
2024-10-24 12:55:00,24440.0,24442.45,24435.25,24440.0,61575,13118875
2024-10-24 13:00:00,24441.55,24444.5,24437.0,24442.55,9675,13100650
2024-10-24 13:05:00,24442.55,24445.95,24435.0,24445.95,19125,13103425
2024-10-24 13:10:00,24445.0,24445.05,24427.85,24435.0,45175,13097450
2024-10-24 13:15:00,24439.0,24446.45,24430.55,24443.3,32675,13042275
2024-10-24 13:20:00,24445.55,24446.75,24438.55,24440.5,11200,13043975
2024-10-24 13:25:00,24443.85,24445.0,24435.0,24436.3,12075,13043825
2024-10-24 13:30:00,24441.55,24441.75,24430.0,24437.0,22600,13051575
2024-10-24 13:35:00,24437.0,24438.25,24428.1,24437.75,15025,13053300
2024-10-24 13:40:00,24437.8,24438.45,24430.0,24435.0,16175,13057125
2024-10-24 13:45:00,24430.0,24441.0,24426.4,24440.0,31425,13056900
2024-10-24 13:50:00,24441.2,24445.6,24440.0,24445.1,16800,13060475
2024-10-24 13:55:00,24441.0,24446.4,24432.1,24436.4,11300,13060650
2024-10-24 14:00:00,24442.0,24445.0,24428.0,24431.95,21650,13049375
2024-10-24 14:05:00,24431.85,24437.9,24428.25,24432.5,15375,13050825
2024-10-24 14:10:00,24434.0,24435.0,24428.05,24433.0,25800,13056850
2024-10-24 14:15:00,24431.05,24434.0,24419.8,24426.05,96900,13050625
2024-10-24 14:20:00,24426.65,24428.4,24405.25,24409.9,54000,13048950
2024-10-24 14:25:00,24405.25,24430.35,24405.25,24419.0,44500,13050175
2024-10-24 14:30:00,24425.0,24437.0,24420.85,24430.0,38475,13046750
2024-10-24 14:35:00,24430.8,24442.1,24427.05,24440.5,39950,13057000
2024-10-24 14:40:00,24440.0,24447.7,24425.0,24438.8,50400,13056950
2024-10-24 14:45:00,24439.0,24439.0,24425.55,24437.1,35675,13057075
2024-10-24 14:50:00,24437.1,24439.05,24430.0,24433.1,24725,13053900
2024-10-24 14:55:00,24434.0,24437.9,24430.1,24432.05,20375,13056900
2024-10-24 15:00:00,24430.7,24454.95,24430.0,24447.95,101475,13079475
2024-10-24 15:05:00,24448.05,24456.6,24434.6,24451.1,94675,13069375
2024-10-24 15:10:00,24451.75,24454.0,24438.45,24445.1,61975,13071500
2024-10-24 15:15:00,24445.15,24455.65,24445.0,24451.0,102500,13074550
2024-10-24 15:20:00,24450.0,24458.15,24448.0,24452.65,74050,13066825
2024-10-24 15:25:00,24453.0,24475.0,24453.0,24474.95,143400,13071825
