open,high,low,close,volume,open_interest,datetime
25150.0,25179.0,25144.8,25159.15,7175,1145250,2024-09-10 09:15:00
25158.5,25172.0,25158.5,25169.3,3950,1145250,2024-09-10 09:16:00
25172.05,25172.05,25159.8,25159.8,2975,1145250,2024-09-10 09:17:00
25157.0,25159.3,25144.9,25149.75,1675,1144500,2024-09-10 09:18:00
25146.75,25149.0,25140.0,25148.95,10800,1144500,2024-09-10 09:19:00
25144.5,25150.5,25140.55,25150.5,2550,1144500,2024-09-10 09:20:00
25155.95,25155.95,25145.8,25146.45,1875,1145825,2024-09-10 09:21:00
25146.8,25150.45,25146.8,25148.9,500,1145825,2024-09-10 09:22:00
25154.95,25163.0,25152.55,25159.0,1825,1145825,2024-09-10 09:23:00
25158.65,25164.85,25154.65,25164.2,1750,1145425,2024-09-10 09:24:00
25164.0,25165.35,25155.4,25164.0,1325,1145425,2024-09-10 09:25:00
25165.0,25165.35,25156.5,25156.5,675,1145425,2024-09-10 09:26:00
25155.0,25156.95,25148.0,25148.0,1625,1145050,2024-09-10 09:27:00
25150.0,25156.55,25148.8,25156.55,1175,1145050,2024-09-10 09:28:00
25159.9,25159.95,25156.55,25156.55,450,1145050,2024-09-10 09:29:00
25160.0,25161.0,25156.05,25156.05,375,1145050,2024-09-10 09:30:00
25155.3,25159.0,25153.3,25158.6,175,1144850,2024-09-10 09:31:00
25157.0,25157.0,25149.1,25149.35,1325,1144850,2024-09-10 09:32:00
25151.0,25151.35,25149.2,25149.2,525,1144575,2024-09-10 09:33:00
25150.8,25150.8,25141.0,25146.75,1175,1144575,2024-09-10 09:34:00
25142.55,25149.0,25142.55,25148.6,875,1144575,2024-09-10 09:35:00
25147.6,25147.6,25140.0,25140.0,1325,1145025,2024-09-10 09:36:00
25140.4,25140.4,25126.95,25130.4,1125,1145025,2024-09-10 09:37:00
25130.0,25131.05,25123.5,25131.05,875,1145025,2024-09-10 09:38:00
25131.05,25139.95,25131.0,25134.0,2050,1146950,2024-09-10 09:39:00
25130.0,25135.75,25125.0,25125.0,2175,1146950,2024-09-10 09:40:00
25120.95,25129.75,25120.95,25121.85,2550,1146950,2024-09-10 09:41:00
25125.0,25132.8,25116.2,25132.8,2300,1150425,2024-09-10 09:42:00
25130.25,25135.0,25125.8,25125.8,600,1150425,2024-09-10 09:43:00
